round_id,target_date,price_date,option_id,symbol,price,price_source,published
CB-2026-08-07-1M,2026-08-10,2026-08-10,SEMICONDUCTORS,SMH,569.41,tiingo_eod,True
CB-2026-08-07-1M,2026-08-10,2026-08-10,SOFTWARE,IGV,105.01,tiingo_eod,True
CB-2026-08-07-1M,2026-08-10,2026-08-10,SP500,SPY,773.03,tiingo_eod,True
CB-2026-08-07-1M,2026-08-10,2026-08-10,TAIWAN,EWT,102.18,tiingo_eod,True
CB-2026-08-07-1M,2026-08-10,2026-08-10,TECHNOLOGY,XLK,186.32,tiingo_eod,True
CB-2026-08-07-1M,2026-08-10,2026-08-10,UTILITIES,XLU,43.13,tiingo_eod,True
CB-2026-08-07-1M,2026-08-11,2026-08-11,AEROSPACE_DEFENSE,ITA,251.9,tiingo_eod,True
CB-2026-08-07-1M,2026-08-11,2026-08-11,BIOTECH,XBI,158.07,tiingo_eod,True
CB-2026-08-07-1M,2026-08-11,2026-08-11,CASH,,1.0,cash,True
CB-2026-08-07-1M,2026-08-11,2026-08-11,COPPER,CPER,40.22,tiingo_eod,True
CB-2026-08-07-1M,2026-08-11,2026-08-11,CYBERSECURITY,CIBR,99.92,tiingo_eod,True
CB-2026-08-07-1M,2026-08-11,2026-08-11,EQUAL_WEIGHT_SP500,RSP,220.69,tiingo_eod,True
CB-2026-08-07-1M,2026-08-11,2026-08-11,FINANCIALS,XLF,57.8,tiingo_eod,True
CB-2026-08-07-1M,2026-08-11,2026-08-11,HEALTHCARE,XLV,168.01,tiingo_eod,True
CB-2026-08-07-1M,2026-08-11,2026-08-11,MOMENTUM,MTUM,308.34,tiingo_eod,True
CB-2026-08-07-1M,2026-08-11,2026-08-11,SEMICONDUCTORS,SMH,572.93,tiingo_eod,True
CB-2026-08-07-1M,2026-08-11,2026-08-11,SOFTWARE,IGV,103.92,tiingo_eod,True
CB-2026-08-07-1M,2026-08-11,2026-08-11,SP500,SPY,770.56,tiingo_eod,True
CB-2026-08-07-1M,2026-08-11,2026-08-11,TAIWAN,EWT,103.94,tiingo_eod,True
CB-2026-08-07-1M,2026-08-11,2026-08-11,TECHNOLOGY,XLK,186.09,tiingo_eod,True
CB-2026-08-07-1M,2026-08-11,2026-08-11,UTILITIES,XLU,43.63,tiingo_eod,True
CB-2026-08-07-1M,2026-08-12,2026-08-12,AEROSPACE_DEFENSE,ITA,251.62,tiingo_eod,True
CB-2026-08-07-1M,2026-08-12,2026-08-12,BIOTECH,XBI,159.39,tiingo_eod,True
CB-2026-08-07-1M,2026-08-12,2026-08-12,CASH,,1.0,cash,True
CB-2026-08-07-1M,2026-08-12,2026-08-12,COPPER,CPER,40.02,tiingo_eod,True
CB-2026-08-07-1M,2026-08-12,2026-08-12,CYBERSECURITY,CIBR,100.39,tiingo_eod,True
CB-2026-08-07-1M,2026-08-12,2026-08-12,EQUAL_WEIGHT_SP500,RSP,221.08,tiingo_eod,True
CB-2026-08-07-1M,2026-08-12,2026-08-12,FINANCIALS,XLF,57.92,tiingo_eod,True
CB-2026-08-07-1M,2026-08-12,2026-08-12,HEALTHCARE,XLV,168.44,tiingo_eod,True
CB-2026-08-07-1M,2026-08-12,2026-08-12,MOMENTUM,MTUM,314.73,tiingo_eod,True
CB-2026-08-07-1M,2026-08-12,2026-08-12,SEMICONDUCTORS,SMH,584.83,tiingo_eod,True
CB-2026-08-07-1M,2026-08-12,2026-08-12,SOFTWARE,IGV,103.08,tiingo_eod,True
CB-2026-08-07-1M,2026-08-12,2026-08-12,SP500,SPY,772.49,tiingo_eod,True
CB-2026-08-07-1M,2026-08-12,2026-08-12,TAIWAN,EWT,106.18,tiingo_eod,True
CB-2026-08-07-1M,2026-08-12,2026-08-12,TECHNOLOGY,XLK,188.86,tiingo_eod,True
CB-2026-08-07-1M,2026-08-12,2026-08-12,UTILITIES,XLU,43.84,tiingo_eod,True
CB-2026-08-07-1M,2026-08-13,2026-08-13,AEROSPACE_DEFENSE,ITA,249.69,tiingo_eod,True
CB-2026-08-07-1M,2026-08-13,2026-08-13,BIOTECH,XBI,156.86,tiingo_eod,True
CB-2026-08-07-1M,2026-08-13,2026-08-13,CASH,,1.0,cash,True
CB-2026-08-07-1M,2026-08-13,2026-08-13,COPPER,CPER,39.85,tiingo_eod,True
CB-2026-08-07-1M,2026-08-13,2026-08-13,CYBERSECURITY,CIBR,102.2,tiingo_eod,True
CB-2026-08-07-1M,2026-08-13,2026-08-13,EQUAL_WEIGHT_SP500,RSP,222.73,tiingo_eod,True
CB-2026-08-07-1M,2026-08-13,2026-08-13,FINANCIALS,XLF,58.26,tiingo_eod,True
CB-2026-08-07-1M,2026-08-13,2026-08-13,HEALTHCARE,XLV,168.38,tiingo_eod,True
CB-2026-08-07-1M,2026-08-13,2026-08-13,MOMENTUM,MTUM,316.03,tiingo_eod,True
CB-2026-08-07-1M,2026-08-13,2026-08-13,SEMICONDUCTORS,SMH,589.12,tiingo_eod,True
CB-2026-08-07-1M,2026-08-13,2026-08-13,SOFTWARE,IGV,106.28,tiingo_eod,True
CB-2026-08-07-1M,2026-08-13,2026-08-13,SP500,SPY,777.88,tiingo_eod,True
CB-2026-08-07-1M,2026-08-13,2026-08-13,TAIWAN,EWT,107.5,tiingo_eod,True
CB-2026-08-07-1M,2026-08-13,2026-08-13,TECHNOLOGY,XLK,190.77,tiingo_eod,True
CB-2026-08-07-1M,2026-08-13,2026-08-13,UTILITIES,XLU,44.04,tiingo_eod,True
CB-2026-08-07-1M,2026-08-14,2026-08-14,AEROSPACE_DEFENSE,ITA,253.215,tiingo_eod,True
CB-2026-08-07-1M,2026-08-14,2026-08-14,BIOTECH,XBI,157.41,tiingo_eod,True
CB-2026-08-07-1M,2026-08-14,2026-08-14,CASH,,1.0,cash,True
CB-2026-08-07-1M,2026-08-14,2026-08-14,COPPER,CPER,40.01,tiingo_eod,True
CB-2026-08-07-1M,2026-08-14,2026-08-14,CYBERSECURITY,CIBR,99.6,tiingo_eod,True
CB-2026-08-07-1M,2026-08-14,2026-08-14,EQUAL_WEIGHT_SP500,RSP,222.77,tiingo_eod,True
CB-2026-08-07-1M,2026-08-14,2026-08-14,FINANCIALS,XLF,58.16,tiingo_eod,True
CB-2026-08-07-1M,2026-08-14,2026-08-14,HEALTHCARE,XLV,167.37,tiingo_eod,True
CB-2026-08-07-1M,2026-08-14,2026-08-14,MOMENTUM,MTUM,317.21,tiingo_eod,True
CB-2026-08-07-1M,2026-08-14,2026-08-14,SEMICONDUCTORS,SMH,587.82,tiingo_eod,True
CB-2026-08-07-1M,2026-08-14,2026-08-14,SOFTWARE,IGV,104.08,tiingo_eod,True
CB-2026-08-07-1M,2026-08-14,2026-08-14,SP500,SPY,776.34,tiingo_eod,True
CB-2026-08-07-1M,2026-08-14,2026-08-14,TAIWAN,EWT,107.07,tiingo_eod,True
CB-2026-08-07-1M,2026-08-14,2026-08-14,TECHNOLOGY,XLK,190.01,tiingo_eod,True
CB-2026-08-07-1M,2026-08-14,2026-08-14,UTILITIES,XLU,44.31,tiingo_eod,True
CB-2026-08-07-1M,2026-08-17,2026-08-17,AEROSPACE_DEFENSE,ITA,251.2,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-17,2026-08-17,BIOTECH,XBI,159.53,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-17,2026-08-17,CASH,,1.0,cash,True
CB-2026-08-07-1M,2026-08-17,2026-08-17,COPPER,CPER,40.13,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-17,2026-08-17,CYBERSECURITY,CIBR,97.79,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-17,2026-08-17,EQUAL_WEIGHT_SP500,RSP,220.79,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-17,2026-08-17,FINANCIALS,XLF,57.58,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-17,2026-08-17,HEALTHCARE,XLV,167.05,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-17,2026-08-17,MOMENTUM,MTUM,322.07,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-17,2026-08-17,SEMICONDUCTORS,SMH,594.07,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-17,2026-08-17,SOFTWARE,IGV,101.99,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-17,2026-08-17,SP500,SPY,772.67,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-17,2026-08-17,TAIWAN,EWT,107.8,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-17,2026-08-17,TECHNOLOGY,XLK,190.32,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-17,2026-08-17,UTILITIES,XLU,44.18,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-18,2026-08-18,AEROSPACE_DEFENSE,ITA,252.16,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-18,2026-08-18,BIOTECH,XBI,160.11,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-18,2026-08-18,CASH,,1.0,cash,True
CB-2026-08-07-1M,2026-08-18,2026-08-18,COPPER,CPER,39.18,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-18,2026-08-18,CYBERSECURITY,CIBR,97.44,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-18,2026-08-18,EQUAL_WEIGHT_SP500,RSP,219.7899932861328,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-18,2026-08-18,FINANCIALS,XLF,57.84000015258789,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-18,2026-08-18,HEALTHCARE,XLV,169.73,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-18,2026-08-18,MOMENTUM,MTUM,311.80999755859375,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-18,2026-08-18,SEMICONDUCTORS,SMH,569.77,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-18,2026-08-18,SOFTWARE,IGV,101.95999908447266,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-18,2026-08-18,SP500,SPY,767.45,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-18,2026-08-18,TAIWAN,EWT,104.39,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-18,2026-08-18,TECHNOLOGY,XLK,185.6199951171875,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-18,2026-08-18,UTILITIES,XLU,44.02,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-19,2026-08-19,AEROSPACE_DEFENSE,ITA,246.15,tiingo_eod,True
CB-2026-08-07-1M,2026-08-19,2026-08-19,BIOTECH,XBI,169.55,tiingo_eod,True
CB-2026-08-07-1M,2026-08-19,2026-08-19,CASH,,1.0,cash,True
CB-2026-08-07-1M,2026-08-19,2026-08-19,COPPER,CPER,39.39,tiingo_eod,True
CB-2026-08-07-1M,2026-08-19,2026-08-19,CYBERSECURITY,CIBR,95.54,tiingo_eod,True
CB-2026-08-07-1M,2026-08-19,2026-08-19,EQUAL_WEIGHT_SP500,RSP,222.07,tiingo_eod,True
CB-2026-08-07-1M,2026-08-19,2026-08-19,FINANCIALS,XLF,57.48,tiingo_eod,True
CB-2026-08-07-1M,2026-08-19,2026-08-19,HEALTHCARE,XLV,175.68,tiingo_eod,True
CB-2026-08-07-1M,2026-08-19,2026-08-19,MOMENTUM,MTUM,305.88,tiingo_eod,True
CB-2026-08-07-1M,2026-08-19,2026-08-19,SEMICONDUCTORS,SMH,560.92,tiingo_eod,True
CB-2026-08-07-1M,2026-08-19,2026-08-19,SOFTWARE,IGV,102.81,tiingo_eod,True
CB-2026-08-07-1M,2026-08-19,2026-08-19,SP500,SPY,769.06,tiingo_eod,True
CB-2026-08-07-1M,2026-08-19,2026-08-19,TAIWAN,EWT,104.7,tiingo_eod,True
CB-2026-08-07-1M,2026-08-19,2026-08-19,TECHNOLOGY,XLK,183.64,tiingo_eod,True
CB-2026-08-07-1M,2026-08-19,2026-08-19,UTILITIES,XLU,44.02,tiingo_eod,True
CB-2026-08-07-1M,2026-08-20,2026-08-20,AEROSPACE_DEFENSE,ITA,237.56,tiingo_eod,True
CB-2026-08-07-1M,2026-08-20,2026-08-20,BIOTECH,XBI,163.38,tiingo_eod,True
CB-2026-08-07-1M,2026-08-20,2026-08-20,CASH,,1.0,cash,True
CB-2026-08-07-1M,2026-08-20,2026-08-20,COPPER,CPER,39.35,tiingo_eod,True
CB-2026-08-07-1M,2026-08-20,2026-08-20,CYBERSECURITY,CIBR,93.45,tiingo_eod,True
CB-2026-08-07-1M,2026-08-20,2026-08-20,EQUAL_WEIGHT_SP500,RSP,220.28,tiingo_eod,True
CB-2026-08-07-1M,2026-08-20,2026-08-20,FINANCIALS,XLF,56.95,tiingo_eod,True
CB-2026-08-07-1M,2026-08-20,2026-08-20,HEALTHCARE,XLV,172.39,tiingo_eod,True
CB-2026-08-07-1M,2026-08-20,2026-08-20,MOMENTUM,MTUM,305.11,tiingo_eod,True
CB-2026-08-07-1M,2026-08-20,2026-08-20,SEMICONDUCTORS,SMH,562.65,tiingo_eod,True
CB-2026-08-07-1M,2026-08-20,2026-08-20,SOFTWARE,IGV,101.91,tiingo_eod,True
CB-2026-08-07-1M,2026-08-20,2026-08-20,SP500,SPY,762.6,tiingo_eod,True
CB-2026-08-07-1M,2026-08-20,2026-08-20,TAIWAN,EWT,104.07,tiingo_eod,True
CB-2026-08-07-1M,2026-08-20,2026-08-20,TECHNOLOGY,XLK,183.1,tiingo_eod,True
CB-2026-08-07-1M,2026-08-20,2026-08-20,UTILITIES,XLU,43.77,tiingo_eod,True
CB-2026-08-07-1M,2026-08-21,2026-08-21,AEROSPACE_DEFENSE,ITA,237.33999633789062,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-21,2026-08-21,BIOTECH,XBI,165.72999572753906,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-21,2026-08-21,CASH,,1.0,cash,True
CB-2026-08-07-1M,2026-08-21,2026-08-21,COPPER,CPER,39.9900016784668,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-21,2026-08-21,CYBERSECURITY,CIBR,94.8499984741211,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-21,2026-08-21,EQUAL_WEIGHT_SP500,RSP,221.6699981689453,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-21,2026-08-21,FINANCIALS,XLF,57.47999954223633,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-21,2026-08-21,HEALTHCARE,XLV,174.6199951171875,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-21,2026-08-21,MOMENTUM,MTUM,305.1700134277344,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-21,2026-08-21,SEMICONDUCTORS,SMH,560.4199829101562,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-21,2026-08-21,SOFTWARE,IGV,103.37000274658203,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-21,2026-08-21,SP500,SPY,765.719970703125,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-21,2026-08-21,TAIWAN,EWT,104.30000305175781,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-21,2026-08-21,TECHNOLOGY,XLK,183.30999755859375,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-21,2026-08-21,UTILITIES,XLU,42.77000045776367,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-24,2026-08-24,AEROSPACE_DEFENSE,ITA,233.4,tiingo_eod,True
CB-2026-08-07-1M,2026-08-24,2026-08-24,BIOTECH,XBI,164.17,tiingo_eod,True
CB-2026-08-07-1M,2026-08-24,2026-08-24,CASH,,1.0,cash,True
CB-2026-08-07-1M,2026-08-24,2026-08-24,COPPER,CPER,40.07,tiingo_eod,True
CB-2026-08-07-1M,2026-08-24,2026-08-24,CYBERSECURITY,CIBR,93.23,tiingo_eod,True
CB-2026-08-07-1M,2026-08-24,2026-08-24,EQUAL_WEIGHT_SP500,RSP,221.93,tiingo_eod,True
CB-2026-08-07-1M,2026-08-24,2026-08-24,FINANCIALS,XLF,58.22,tiingo_eod,True
CB-2026-08-07-1M,2026-08-24,2026-08-24,HEALTHCARE,XLV,174.7,tiingo_eod,True
CB-2026-08-07-1M,2026-08-24,2026-08-24,MOMENTUM,MTUM,300.59,tiingo_eod,True
CB-2026-08-07-1M,2026-08-24,2026-08-24,SEMICONDUCTORS,SMH,546.8,tiingo_eod,True
CB-2026-08-07-1M,2026-08-24,2026-08-24,SOFTWARE,IGV,102.45,tiingo_eod,True
CB-2026-08-07-1M,2026-08-24,2026-08-24,SP500,SPY,763.47,tiingo_eod,True
CB-2026-08-07-1M,2026-08-24,2026-08-24,TAIWAN,EWT,103.33,tiingo_eod,True
CB-2026-08-07-1M,2026-08-24,2026-08-24,TECHNOLOGY,XLK,180.05,tiingo_eod,True
CB-2026-08-07-1M,2026-08-24,2026-08-24,UTILITIES,XLU,43.22,tiingo_eod,True
CB-2026-08-07-1M,2026-08-25,2026-08-25,AEROSPACE_DEFENSE,ITA,234.3,tiingo_eod,True
CB-2026-08-07-1M,2026-08-25,2026-08-25,BIOTECH,XBI,169.1,tiingo_eod,True
CB-2026-08-07-1M,2026-08-25,2026-08-25,CASH,,1.0,cash,True
CB-2026-08-07-1M,2026-08-25,2026-08-25,COPPER,CPER,40.76,tiingo_eod,True
CB-2026-08-07-1M,2026-08-25,2026-08-25,CYBERSECURITY,CIBR,92.46,tiingo_eod,True
CB-2026-08-07-1M,2026-08-25,2026-08-25,EQUAL_WEIGHT_SP500,RSP,221.77,tiingo_eod,True
CB-2026-08-07-1M,2026-08-25,2026-08-25,FINANCIALS,XLF,58.31,tiingo_eod,True
CB-2026-08-07-1M,2026-08-25,2026-08-25,HEALTHCARE,XLV,175.29,tiingo_eod,True
CB-2026-08-07-1M,2026-08-25,2026-08-25,MOMENTUM,MTUM,302.4,tiingo_eod,True
CB-2026-08-07-1M,2026-08-25,2026-08-25,SEMICONDUCTORS,SMH,555.82,tiingo_eod,True
CB-2026-08-07-1M,2026-08-25,2026-08-25,SOFTWARE,IGV,101.85,tiingo_eod,True
CB-2026-08-07-1M,2026-08-25,2026-08-25,SP500,SPY,765.91,tiingo_eod,True
CB-2026-08-07-1M,2026-08-25,2026-08-25,TAIWAN,EWT,105.4,tiingo_eod,True
CB-2026-08-07-1M,2026-08-25,2026-08-25,TECHNOLOGY,XLK,181.74,tiingo_eod,True
CB-2026-08-07-1M,2026-08-25,2026-08-25,UTILITIES,XLU,43.31,tiingo_eod,True
CB-2026-08-07-1M,2026-08-26,2026-08-26,AEROSPACE_DEFENSE,ITA,236.3800048828125,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-26,2026-08-26,BIOTECH,XBI,168.38999938964844,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-26,2026-08-26,CASH,,1.0,cash,True
CB-2026-08-07-1M,2026-08-26,2026-08-26,COPPER,CPER,40.060001373291016,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-26,2026-08-26,CYBERSECURITY,CIBR,93.66000366210938,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-26,2026-08-26,EQUAL_WEIGHT_SP500,RSP,222.11000061035156,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-26,2026-08-26,FINANCIALS,XLF,58.2599983215332,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-26,2026-08-26,HEALTHCARE,XLV,173.5399932861328,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-26,2026-08-26,MOMENTUM,MTUM,304.0,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-26,2026-08-26,SEMICONDUCTORS,SMH,555.77001953125,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-26,2026-08-26,SOFTWARE,IGV,102.38999938964844,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-26,2026-08-26,SP500,SPY,766.0800170898438,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-26,2026-08-26,TAIWAN,EWT,106.38999938964844,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-26,2026-08-26,TECHNOLOGY,XLK,182.83999633789062,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-26,2026-08-26,UTILITIES,XLU,43.5099983215332,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-27,2026-08-27,AEROSPACE_DEFENSE,ITA,234.25999450683594,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-27,2026-08-27,BIOTECH,XBI,168.22999572753906,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-27,2026-08-27,CASH,,1.0,cash,True
CB-2026-08-07-1M,2026-08-27,2026-08-27,COPPER,CPER,39.97999954223633,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-27,2026-08-27,CYBERSECURITY,CIBR,100.79000091552734,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-27,2026-08-27,EQUAL_WEIGHT_SP500,RSP,221.4499969482422,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-27,2026-08-27,FINANCIALS,XLF,57.880001068115234,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-27,2026-08-27,HEALTHCARE,XLV,171.5800018310547,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-27,2026-08-27,MOMENTUM,MTUM,304.2300109863281,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-27,2026-08-27,SEMICONDUCTORS,SMH,573.0,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-27,2026-08-27,SOFTWARE,IGV,110.31999969482422,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-27,2026-08-27,SP500,SPY,771.0999755859375,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-27,2026-08-27,TAIWAN,EWT,108.62999725341797,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-27,2026-08-27,TECHNOLOGY,XLK,188.61000061035156,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-27,2026-08-27,UTILITIES,XLU,43.18000030517578,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-28,2026-08-28,AEROSPACE_DEFENSE,ITA,232.82,tiingo_eod,True
CB-2026-08-07-1M,2026-08-28,2026-08-28,BIOTECH,XBI,162.38,tiingo_eod,True
CB-2026-08-07-1M,2026-08-28,2026-08-28,CASH,,1.0,cash,True
CB-2026-08-07-1M,2026-08-28,2026-08-28,COPPER,CPER,39.67,tiingo_eod,True
CB-2026-08-07-1M,2026-08-28,2026-08-28,CYBERSECURITY,CIBR,98.56,tiingo_eod,True
CB-2026-08-07-1M,2026-08-28,2026-08-28,EQUAL_WEIGHT_SP500,RSP,220.69,tiingo_eod,True
CB-2026-08-07-1M,2026-08-28,2026-08-28,FINANCIALS,XLF,58.1,tiingo_eod,True
CB-2026-08-07-1M,2026-08-28,2026-08-28,HEALTHCARE,XLV,171.16,tiingo_eod,True
CB-2026-08-07-1M,2026-08-28,2026-08-28,MOMENTUM,MTUM,299.71,tiingo_eod,True
CB-2026-08-07-1M,2026-08-28,2026-08-28,SEMICONDUCTORS,SMH,553.11,tiingo_eod,True
CB-2026-08-07-1M,2026-08-28,2026-08-28,SOFTWARE,IGV,109.5,tiingo_eod,True
CB-2026-08-07-1M,2026-08-28,2026-08-28,SP500,SPY,769.35,tiingo_eod,True
CB-2026-08-07-1M,2026-08-28,2026-08-28,TAIWAN,EWT,107.9,tiingo_eod,True
CB-2026-08-07-1M,2026-08-28,2026-08-28,TECHNOLOGY,XLK,185.69,tiingo_eod,True
CB-2026-08-07-1M,2026-08-28,2026-08-28,UTILITIES,XLU,42.73,tiingo_eod,True
CB-2026-08-07-1M,2026-08-31,2026-08-31,AEROSPACE_DEFENSE,ITA,228.35000610351562,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-31,2026-08-31,BIOTECH,XBI,162.5,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-31,2026-08-31,CASH,,1.0,cash,True
CB-2026-08-07-1M,2026-08-31,2026-08-31,COPPER,CPER,40.0,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-31,2026-08-31,CYBERSECURITY,CIBR,100.1500015258789,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-31,2026-08-31,EQUAL_WEIGHT_SP500,RSP,219.38999938964844,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-31,2026-08-31,FINANCIALS,XLF,57.709999084472656,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-31,2026-08-31,HEALTHCARE,XLV,170.5399932861328,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-31,2026-08-31,MOMENTUM,MTUM,300.3599853515625,yahoo_chart_adjclose,True
CB-2026-08-07-1M,2026-08-31,2026-08-31,SEMICONDUCTORS,SMH,556.6300048828125,yahoo_chart_adjclose,True
