option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
GOLD,Gold,IAU,75.53,76.04000091552734,adj_close,adj_close,0.00675229598209115,26,False,False
CYBERSECURITY,Cybersecurity,CIBR,88.5,88.79,adj_close,adj_close,0.0032768361581920757,27,False,False
EURO,Euro,FXE,105.3796130455,105.7,adj_close,adj_close,0.003040312497272879,28,False,False
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.3724586419,91.64,adj_close,adj_close,0.0029280306350136787,29,False,False
US_DOLLAR,US Dollar,UUP,28.37,28.42,adj_close,adj_close,0.0017624250969334732,30,False,False
SMALL_VALUE,US Small-Cap Value,IWN,221.28,221.60000610351562,adj_close,adj_close,0.0014461591807466423,31,False,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,32,False,True
INDIA,India Equities,INDA,49.18,49.16999816894531,adj_close,adj_close,-0.00020337192059138864,33,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,79.6409728106,79.23999786376953,adj_close,adj_close,-0.005034782131354221,34,False,False
MEXICO,Mexico Equities,EWW,76.12,75.57,adj_close,adj_close,-0.007225433526011682,35,False,False
YEN,Japanese Yen,FXY,56.66,56.13,adj_close,adj_close,-0.009354041651958966,36,False,False
TIPS,Treasury Inflation-Protected Securities,TIP,108.8354679824,107.7699966430664,adj_close,adj_close,-0.00978974372128305,37,False,False
AEROSPACE_DEFENSE,Aerospace and Defense,ITA,239.13,236.26,adj_close,adj_close,-0.012001840003345476,38,False,False
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,48.4084809802,47.81,adj_close,adj_close,-0.012363143153464873,39,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,94.6305097751,93.23,adj_close,adj_close,-0.014799769951873487,40,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,99.0375074592,97.55000305175781,adj_close,adj_close,-0.01501960666826141,41,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,107.4211996958,105.77,adj_close,adj_close,-0.015371264708232135,42,False,False
SP500,S&P 500,SPY,741.0,729.46,adj_close,adj_close,-0.015573549257759778,43,True,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,94.7465705256,93.16999816894531,adj_close,adj_close,-0.016639888366499878,44,False,False
SILVER,Silver,SLV,52.68,51.77,adj_close,adj_close,-0.01727410782080474,45,False,False
TOTAL_US_MARKET,Total US Stock Market,VTI,367.12,360.42,adj_close,adj_close,-0.018250163434299416,46,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,96.4186045894,94.56,adj_close,adj_close,-0.019276410370331454,47,False,False
SOUTH_AFRICA,South Africa Equities,EZA,63.42,62.08,adj_close,adj_close,-0.021128981393882085,48,False,False
MID_CAP,US Mid-Cap Stocks,IJH,76.53,74.73,adj_close,adj_close,-0.02352018816150525,49,False,False
UTILITIES,Utilities Sector,XLU,46.02,44.90999984741211,adj_close,adj_close,-0.024119951164447984,50,False,False
DEVELOPED_EX_US,Developed Markets ex-US,VEA,70.92,68.94999694824219,adj_close,adj_close,-0.027777820808767784,51,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,109.3154597394,106.22000122070312,adj_close,adj_close,-0.028316749763265148,52,False,False
INDUSTRIALS,Industrials Sector,XLI,182.76,176.66000366210938,adj_close,adj_close,-0.03337708655006899,53,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,298.97,288.57000732421875,adj_close,adj_close,-0.034786074441520154,54,False,False
EMERGING_MARKETS,Emerging Markets,VWO,59.18,56.91999816894531,adj_close,adj_close,-0.038188608162465165,55,False,False
JAPAN,Japan Equities,EWJ,93.21,89.3499984741211,adj_close,adj_close,-0.04141188204998281,56,False,False
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,117.12,111.61000061035156,adj_close,adj_close,-0.047045759815987354,57,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,87.1259976493,82.8499984741211,adj_close,adj_close,-0.049078338160220336,58,False,False
LARGE_GROWTH,US Large-Cap Growth,IWF,121.98,114.05,adj_close,adj_close,-0.06501065748483359,59,False,False
BIOTECH,Biotechnology,XBI,158.31,147.91,adj_close,adj_close,-0.06569389173141305,60,False,False
METALS_MINING,Metals and Mining,XME,106.52,97.58,adj_close,adj_close,-0.08392790086368751,61,False,False
NASDAQ100,Nasdaq 100,QQQ,724.08,661.73,adj_close,adj_close,-0.08610926969395649,62,False,False
TECHNOLOGY,Technology Sector,XLK,185.41,166.57000732421875,adj_close,adj_close,-0.10161260274948092,63,False,False
BROAD_AI_TECH,Broad AI Technology,AIQ,64.22,55.98,adj_close,adj_close,-0.12830893802553722,64,False,False
AUTONOMOUS_ROBOTICS,Autonomous Technology and Robotics,ARKQ,128.39,109.56,adj_close,adj_close,-0.1466625126567489,65,False,False
TAIWAN,Taiwan Equities,EWT,105.79,89.41,adj_close,adj_close,-0.15483505057188773,66,False,False
MOMENTUM,US Momentum Equities,MTUM,336.0,283.1099853515625,adj_close,adj_close,-0.15741075788225445,67,False,False
SOLAR,Solar Energy,TAN,57.6,47.68,adj_close,adj_close,-0.17222222222222228,68,False,False
SEMICONDUCTORS,Semiconductors,SMH,631.98,504.2200012207031,adj_close,adj_close,-0.2021582942170589,69,False,False
SOUTH_KOREA,South Korea Equities,EWY,197.5,144.21,adj_close,adj_close,-0.26982278481012656,70,False,False
