option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.55,91.53,adj_close,adj_close,-0.00021845985800106327,19,False,False
JAPAN,Japan Equities,EWJ,98.17,97.91,adj_close,adj_close,-0.0026484669450952403,20,False,False
UNITED_KINGDOM,United Kingdom Equities,EWU,48.16,47.95,adj_close,adj_close,-0.0043604651162789665,21,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,105.7,105.16,adj_close,adj_close,-0.005108798486281985,22,False,False
EMERGING_MARKETS,Emerging Markets,VWO,60.39,59.91,adj_close,adj_close,-0.007948335817188346,23,False,False
BIOTECH,Biotechnology,XBI,159.53,158.25,adj_close,adj_close,-0.00802356923462677,24,False,False
MEXICO,Mexico Equities,EWW,74.91,74.29,adj_close,adj_close,-0.008276598584968542,25,False,False
EURO,Euro,FXE,106.86,105.91,adj_close,adj_close,-0.008890136627362932,26,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,97.25,96.33,adj_close,adj_close,-0.009460154241645258,27,False,False
TIPS,Treasury Inflation-Protected Securities,TIP,106.77,105.71,adj_close,adj_close,-0.009927882363959917,28,False,False
SILVER,Silver,SLV,59.57,58.97,adj_close,adj_close,-0.010072183985227467,29,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,94.7,93.66,adj_close,adj_close,-0.010982048574445735,30,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,79.61,78.72,adj_close,adj_close,-0.011179500062806214,31,False,False
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,47.65,47.11,adj_close,adj_close,-0.011332633788037727,32,False,False
DIVIDEND,US Dividend Equities,SCHD,34.29,33.89,adj_close,adj_close,-0.011665208515602155,33,False,False
COPPER,Copper,CPER,40.13,39.66,adj_close,adj_close,-0.011711936207326357,34,False,False
TECHNOLOGY,Technology Sector,XLK,190.32,188.06,adj_close,adj_close,-0.011874737284573333,35,False,False
SP500,S&P 500,SPY,772.67,762.6,adj_close,adj_close,-0.013032730661213687,36,True,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,93.05,91.81,adj_close,adj_close,-0.013326168726491061,37,False,False
CONSUMER_STAPLES,Consumer Staples Sector,XLP,84.68,83.49,adj_close,adj_close,-0.014052905054322329,38,False,False
AUSTRALIA,Australia Equities,EWA,29.55,29.13,adj_close,adj_close,-0.014213197969543234,39,False,False
SOUTH_KOREA,South Korea Equities,EWY,185.1,182.39,adj_close,adj_close,-0.014640734737979555,40,False,False
LARGE_VALUE,US Large-Cap Value,IWD,256.62,252.82,adj_close,adj_close,-0.014807887148312715,41,False,False
GOLD,Gold,IAU,83.11,81.69,adj_close,adj_close,-0.017085789916977512,42,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,92.84,91.25,adj_close,adj_close,-0.017126238690219786,43,False,False
NASDAQ100,Nasdaq 100,QQQ,729.87,716.92,adj_close,adj_close,-0.017742885719374768,44,False,False
TOTAL_US_MARKET,Total US Stock Market,VTI,382.13,375.34,adj_close,adj_close,-0.017768822128594985,45,False,False
LARGE_GROWTH,US Large-Cap Growth,IWF,125.08,122.53,adj_close,adj_close,-0.020386952350495702,46,False,False
DEVELOPED_EX_US,Developed Markets ex-US,VEA,73.69,72.15,adj_close,adj_close,-0.020898357986158134,47,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,105.56,103.16,adj_close,adj_close,-0.022735884804850337,48,False,False
CANADA,Canada Equities,EWC,62.18,60.41,adj_close,adj_close,-0.028465744612415578,49,False,False
MATERIALS,Materials Sector,XLB,52.24,50.71,adj_close,adj_close,-0.02928790199081166,50,False,False
FINANCIALS,Financials Sector,XLF,57.58,55.88,adj_close,adj_close,-0.02952414032650219,51,False,False
EUROPE,Europe Equities,VGK,92.1,89.37,adj_close,adj_close,-0.029641693811074843,52,False,False
INDIA,India Equities,INDA,49.58,48.01,adj_close,adj_close,-0.031665994352561566,53,False,False
EQUAL_WEIGHT_SP500,Equal-Weight S&P 500,RSP,220.79,213.31,adj_close,adj_close,-0.0338783459395805,54,False,False
LOW_VOL,US Low Volatility Equities,SPLV,75.74,73.06,adj_close,adj_close,-0.03538420913651963,55,False,False
REAL_ESTATE,Real Estate Sector,XLRE,44.83,42.94,adj_close,adj_close,-0.04215926834708905,56,False,False
SMALL_VALUE,US Small-Cap Value,IWN,226.46,216.73,adj_close,adj_close,-0.04296564514704593,57,False,False
CHINA,China Equities,MCHI,55.06,52.67,adj_close,adj_close,-0.043407192154013785,58,False,False
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,116.75,111.39,adj_close,adj_close,-0.045910064239828685,59,False,False
MOMENTUM,US Momentum Equities,MTUM,322.07,306.12,adj_close,adj_close,-0.049523395535132075,60,False,False
SEMICONDUCTORS,Semiconductors,SMH,594.07,560.61,adj_close,adj_close,-0.05632332890063463,61,False,False
UTILITIES,Utilities Sector,XLU,44.18,41.69,adj_close,adj_close,-0.056360344047080124,62,False,False
METALS_MINING,Metals and Mining,XME,118.1,111.32,adj_close,adj_close,-0.05740897544453849,63,False,False
REGIONAL_BANKS,Regional Banks,KRE,77.39,72.74,adj_close,adj_close,-0.06008528233621924,64,False,False
AUTONOMOUS_ROBOTICS,Autonomous Technology and Robotics,ARKQ,130.47,122.52,adj_close,adj_close,-0.06093354794205563,65,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,304.06,285.43,adj_close,adj_close,-0.0612708018154311,66,False,False
MID_CAP,US Mid-Cap Stocks,IJH,78.48,73.21,adj_close,adj_close,-0.06715086646279322,67,False,False
SOLAR,Solar Energy,TAN,50.92,46.36,adj_close,adj_close,-0.08955223880597019,68,False,False
INDUSTRIALS,Industrials Sector,XLI,186.32,169.01,adj_close,adj_close,-0.09290468012022324,69,False,False
AEROSPACE_DEFENSE,Aerospace and Defense,ITA,251.2,213.88,adj_close,adj_close,-0.14856687898089171,70,False,False
