round_id,target_date,price_date,option_id,symbol,price,price_source,published
CB-2026-08-21-1M,2026-09-02,2026-09-02,TAIWAN,EWT,109.43,tiingo_eod,True
CB-2026-08-21-1M,2026-09-02,2026-09-02,US_DOLLAR,UUP,28.17,tiingo_eod,True
CB-2026-08-21-1M,2026-09-02,2026-09-02,UTILITIES,XLU,42.67,tiingo_eod,True
CB-2026-08-21-1M,2026-09-03,2026-09-03,CASH,,1.0,cash,True
CB-2026-08-21-1M,2026-09-03,2026-09-03,MOMENTUM,MTUM,299.42,tiingo_eod,True
CB-2026-08-21-1M,2026-09-03,2026-09-03,SEMICONDUCTORS,SMH,552.6,tiingo_eod,True
CB-2026-08-21-1M,2026-09-03,2026-09-03,SMALL_VALUE,IWN,223.72,tiingo_eod,True
CB-2026-08-21-1M,2026-09-03,2026-09-03,SP500,SPY,773.17,tiingo_eod,True
CB-2026-08-21-1M,2026-09-03,2026-09-03,TAIWAN,EWT,110.13,tiingo_eod,True
CB-2026-08-21-1M,2026-09-03,2026-09-03,US_DOLLAR,UUP,28.01,tiingo_eod,True
CB-2026-08-21-1M,2026-09-03,2026-09-03,UTILITIES,XLU,43.03,tiingo_eod,True
