round_id,target_date,price_date,option_id,symbol,price,price_source,published
CB-2026-07-21-1M,2026-07-27,2026-07-27,SEMICONDUCTORS,SMH,548.55,tiingo_eod,True
CB-2026-07-21-1M,2026-07-27,2026-07-27,SMALL_VALUE,IWN,222.16,tiingo_eod,True
CB-2026-07-21-1M,2026-07-27,2026-07-27,SP500,SPY,739.09,tiingo_eod,True
CB-2026-07-21-1M,2026-07-28,2026-07-28,BIOTECH,XBI,149.78,tiingo_eod,True
CB-2026-07-21-1M,2026-07-28,2026-07-28,BROAD_COMMODITIES,PDBC,17.06,tiingo_eod,True
CB-2026-07-21-1M,2026-07-28,2026-07-28,CASH,,1.0,cash,True
CB-2026-07-21-1M,2026-07-28,2026-07-28,DIVIDEND,SCHD,33.89,tiingo_eod,True
CB-2026-07-21-1M,2026-07-28,2026-07-28,ENERGY,XLE,57.57,tiingo_eod,True
CB-2026-07-21-1M,2026-07-28,2026-07-28,FINANCIALS,XLF,57.6,tiingo_eod,True
CB-2026-07-21-1M,2026-07-28,2026-07-28,HEALTHCARE,XLV,167.26,tiingo_eod,True
CB-2026-07-21-1M,2026-07-28,2026-07-28,JAPAN,EWJ,89.83,tiingo_eod,True
CB-2026-07-21-1M,2026-07-28,2026-07-28,OIL,USO,120.49,tiingo_eod,True
CB-2026-07-21-1M,2026-07-28,2026-07-28,SEMICONDUCTORS,SMH,529.6,tiingo_eod,True
CB-2026-07-21-1M,2026-07-28,2026-07-28,SMALL_VALUE,IWN,224.11,tiingo_eod,True
CB-2026-07-21-1M,2026-07-28,2026-07-28,SP500,SPY,740.86,tiingo_eod,True
CB-2026-07-21-1M,2026-07-29,2026-07-29,BIOTECH,XBI,147.91,tiingo_eod,True
CB-2026-07-21-1M,2026-07-29,2026-07-29,BROAD_COMMODITIES,PDBC,17.57,tiingo_eod,True
CB-2026-07-21-1M,2026-07-29,2026-07-29,CASH,,1.0,cash,True
CB-2026-07-21-1M,2026-07-29,2026-07-29,DIVIDEND,SCHD,33.83,tiingo_eod,True
CB-2026-07-21-1M,2026-07-29,2026-07-29,ENERGY,XLE,58.65,tiingo_eod,True
CB-2026-07-21-1M,2026-07-29,2026-07-29,FINANCIALS,XLF,56.68,tiingo_eod,True
CB-2026-07-21-1M,2026-07-29,2026-07-29,HEALTHCARE,XLV,166.24,tiingo_eod,True
CB-2026-07-21-1M,2026-07-29,2026-07-29,JAPAN,EWJ,89.35,tiingo_eod,True
CB-2026-07-21-1M,2026-07-29,2026-07-29,OIL,USO,129.31,tiingo_eod,True
CB-2026-07-21-1M,2026-07-29,2026-07-29,SEMICONDUCTORS,SMH,504.22,tiingo_eod,True
CB-2026-07-21-1M,2026-07-29,2026-07-29,SMALL_VALUE,IWN,221.6,tiingo_eod,True
CB-2026-07-21-1M,2026-07-29,2026-07-29,SP500,SPY,729.46,tiingo_eod,True
CB-2026-07-21-1M,2026-07-30,2026-07-30,BIOTECH,XBI,151.46,tiingo_eod,True
CB-2026-07-21-1M,2026-07-30,2026-07-30,BROAD_COMMODITIES,PDBC,17.5,tiingo_eod,True
CB-2026-07-21-1M,2026-07-30,2026-07-30,CASH,,1.0,cash,True
CB-2026-07-21-1M,2026-07-30,2026-07-30,DIVIDEND,SCHD,33.41,tiingo_eod,True
CB-2026-07-21-1M,2026-07-30,2026-07-30,ENERGY,XLE,58.96,tiingo_eod,True
CB-2026-07-21-1M,2026-07-30,2026-07-30,FINANCIALS,XLF,57.0,tiingo_eod,True
CB-2026-07-21-1M,2026-07-30,2026-07-30,HEALTHCARE,XLV,163.52,tiingo_eod,True
CB-2026-07-21-1M,2026-07-30,2026-07-30,JAPAN,EWJ,93.29,tiingo_eod,True
CB-2026-07-21-1M,2026-07-30,2026-07-30,OIL,USO,127.48,tiingo_eod,True
CB-2026-07-21-1M,2026-07-30,2026-07-30,SEMICONDUCTORS,SMH,538.9,tiingo_eod,True
CB-2026-07-21-1M,2026-07-30,2026-07-30,SMALL_VALUE,IWN,221.79,tiingo_eod,True
CB-2026-07-21-1M,2026-07-30,2026-07-30,SP500,SPY,741.69,tiingo_eod,True
CB-2026-07-21-1M,2026-07-31,2026-07-31,BIOTECH,XBI,147.01,tiingo_eod,True
CB-2026-07-21-1M,2026-07-31,2026-07-31,BROAD_COMMODITIES,PDBC,17.56,tiingo_eod,True
CB-2026-07-21-1M,2026-07-31,2026-07-31,CASH,,1.0,cash,True
CB-2026-07-21-1M,2026-07-31,2026-07-31,DIVIDEND,SCHD,33.47,tiingo_eod,True
CB-2026-07-21-1M,2026-07-31,2026-07-31,ENERGY,XLE,59.55,tiingo_eod,True
CB-2026-07-21-1M,2026-07-31,2026-07-31,FINANCIALS,XLF,56.94,tiingo_eod,True
CB-2026-07-21-1M,2026-07-31,2026-07-31,HEALTHCARE,XLV,162.55,tiingo_eod,True
CB-2026-07-21-1M,2026-07-31,2026-07-31,JAPAN,EWJ,92.39,tiingo_eod,True
CB-2026-07-21-1M,2026-07-31,2026-07-31,OIL,USO,129.17,tiingo_eod,True
CB-2026-07-21-1M,2026-07-31,2026-07-31,SEMICONDUCTORS,SMH,540.53,tiingo_eod,True
CB-2026-07-21-1M,2026-07-31,2026-07-31,SMALL_VALUE,IWN,221.24,tiingo_eod,True
CB-2026-07-21-1M,2026-07-31,2026-07-31,SP500,SPY,747.03,tiingo_eod,True
CB-2026-07-21-1M,2026-08-03,2026-08-03,BIOTECH,XBI,147.31,tiingo_eod,True
CB-2026-07-21-1M,2026-08-03,2026-08-03,BROAD_COMMODITIES,PDBC,17.25,tiingo_eod,True
CB-2026-07-21-1M,2026-08-03,2026-08-03,CASH,,1.0,cash,True
CB-2026-07-21-1M,2026-08-03,2026-08-03,DIVIDEND,SCHD,33.56,tiingo_eod,True
CB-2026-07-21-1M,2026-08-03,2026-08-03,ENERGY,XLE,58.79,tiingo_eod,True
CB-2026-07-21-1M,2026-08-03,2026-08-03,FINANCIALS,XLF,57.38,tiingo_eod,True
CB-2026-07-21-1M,2026-08-03,2026-08-03,HEALTHCARE,XLV,162.24,tiingo_eod,True
CB-2026-07-21-1M,2026-08-03,2026-08-03,JAPAN,EWJ,92.91,tiingo_eod,True
CB-2026-07-21-1M,2026-08-03,2026-08-03,OIL,USO,122.12,tiingo_eod,True
CB-2026-07-21-1M,2026-08-03,2026-08-03,SEMICONDUCTORS,SMH,545.46,tiingo_eod,True
CB-2026-07-21-1M,2026-08-03,2026-08-03,SMALL_VALUE,IWN,224.45,tiingo_eod,True
CB-2026-07-21-1M,2026-08-03,2026-08-03,SP500,SPY,757.67,tiingo_eod,True
CB-2026-07-21-1M,2026-08-04,2026-08-04,BIOTECH,XBI,151.88,tiingo_eod,True
CB-2026-07-21-1M,2026-08-04,2026-08-04,BROAD_COMMODITIES,PDBC,16.9,tiingo_eod,True
CB-2026-07-21-1M,2026-08-04,2026-08-04,CASH,,1.0,cash,True
CB-2026-07-21-1M,2026-08-04,2026-08-04,DIVIDEND,SCHD,33.85,tiingo_eod,True
CB-2026-07-21-1M,2026-08-04,2026-08-04,ENERGY,XLE,58.52,tiingo_eod,True
CB-2026-07-21-1M,2026-08-04,2026-08-04,FINANCIALS,XLF,57.88,tiingo_eod,True
CB-2026-07-21-1M,2026-08-04,2026-08-04,HEALTHCARE,XLV,162.1,tiingo_eod,True
CB-2026-07-21-1M,2026-08-04,2026-08-04,JAPAN,EWJ,94.61,tiingo_eod,True
CB-2026-07-21-1M,2026-08-04,2026-08-04,OIL,USO,115.78,tiingo_eod,True
CB-2026-07-21-1M,2026-08-04,2026-08-04,SEMICONDUCTORS,SMH,575.71,tiingo_eod,True
CB-2026-07-21-1M,2026-08-04,2026-08-04,SMALL_VALUE,IWN,226.97,tiingo_eod,True
CB-2026-07-21-1M,2026-08-04,2026-08-04,SP500,SPY,771.33,tiingo_eod,True
CB-2026-07-21-1M,2026-08-05,2026-08-05,BIOTECH,XBI,153.01,tiingo_eod,True
CB-2026-07-21-1M,2026-08-05,2026-08-05,BROAD_COMMODITIES,PDBC,16.98,tiingo_eod,True
CB-2026-07-21-1M,2026-08-05,2026-08-05,CASH,,1.0,cash,True
CB-2026-07-21-1M,2026-08-05,2026-08-05,DIVIDEND,SCHD,33.64,tiingo_eod,True
CB-2026-07-21-1M,2026-08-05,2026-08-05,ENERGY,XLE,57.31,tiingo_eod,True
CB-2026-07-21-1M,2026-08-05,2026-08-05,FINANCIALS,XLF,58.0,tiingo_eod,True
CB-2026-07-21-1M,2026-08-05,2026-08-05,HEALTHCARE,XLV,164.16,tiingo_eod,True
CB-2026-07-21-1M,2026-08-05,2026-08-05,JAPAN,EWJ,95.16,tiingo_eod,True
CB-2026-07-21-1M,2026-08-05,2026-08-05,OIL,USO,114.88,tiingo_eod,True
CB-2026-07-21-1M,2026-08-05,2026-08-05,SEMICONDUCTORS,SMH,569.7,tiingo_eod,True
CB-2026-07-21-1M,2026-08-05,2026-08-05,SMALL_VALUE,IWN,225.08,tiingo_eod,True
CB-2026-07-21-1M,2026-08-05,2026-08-05,SP500,SPY,769.79,tiingo_eod,True
CB-2026-07-21-1M,2026-08-06,2026-08-06,BIOTECH,XBI,154.5,tiingo_eod,True
CB-2026-07-21-1M,2026-08-06,2026-08-06,BROAD_COMMODITIES,PDBC,17.23,tiingo_eod,True
CB-2026-07-21-1M,2026-08-06,2026-08-06,CASH,,1.0,cash,True
CB-2026-07-21-1M,2026-08-06,2026-08-06,DIVIDEND,SCHD,33.7,tiingo_eod,True
CB-2026-07-21-1M,2026-08-06,2026-08-06,ENERGY,XLE,58.16,tiingo_eod,True
CB-2026-07-21-1M,2026-08-06,2026-08-06,FINANCIALS,XLF,57.81,tiingo_eod,True
CB-2026-07-21-1M,2026-08-06,2026-08-06,HEALTHCARE,XLV,164.45,tiingo_eod,True
CB-2026-07-21-1M,2026-08-06,2026-08-06,JAPAN,EWJ,95.15,tiingo_eod,True
CB-2026-07-21-1M,2026-08-06,2026-08-06,OIL,USO,118.87,tiingo_eod,True
CB-2026-07-21-1M,2026-08-06,2026-08-06,SEMICONDUCTORS,SMH,571.48,tiingo_eod,True
CB-2026-07-21-1M,2026-08-06,2026-08-06,SMALL_VALUE,IWN,223.83,tiingo_eod,True
CB-2026-07-21-1M,2026-08-06,2026-08-06,SP500,SPY,768.56,tiingo_eod,True
CB-2026-07-21-1M,2026-08-07,2026-08-07,BIOTECH,XBI,157.37,tiingo_eod,True
CB-2026-07-21-1M,2026-08-07,2026-08-07,BROAD_COMMODITIES,PDBC,17.25,tiingo_eod,True
CB-2026-07-21-1M,2026-08-07,2026-08-07,CASH,,1.0,cash,True
CB-2026-07-21-1M,2026-08-07,2026-08-07,DIVIDEND,SCHD,33.9,tiingo_eod,True
CB-2026-07-21-1M,2026-08-07,2026-08-07,ENERGY,XLE,57.5,tiingo_eod,True
CB-2026-07-21-1M,2026-08-07,2026-08-07,FINANCIALS,XLF,57.6,tiingo_eod,True
CB-2026-07-21-1M,2026-08-07,2026-08-07,HEALTHCARE,XLV,165.68,tiingo_eod,True
CB-2026-07-21-1M,2026-08-07,2026-08-07,JAPAN,EWJ,96.9,tiingo_eod,True
CB-2026-07-21-1M,2026-08-07,2026-08-07,OIL,USO,117.98,tiingo_eod,True
CB-2026-07-21-1M,2026-08-07,2026-08-07,SEMICONDUCTORS,SMH,582.7,tiingo_eod,True
CB-2026-07-21-1M,2026-08-07,2026-08-07,SMALL_VALUE,IWN,225.52,tiingo_eod,True
CB-2026-07-21-1M,2026-08-07,2026-08-07,SP500,SPY,773.26,tiingo_eod,True
