option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
COPPER,Copper,CPER,39.35,40.67,adj_close,adj_close,0.03354510800508259,18,False,False
US_DOLLAR,US Dollar,UUP,27.91,28.48,adj_close,adj_close,0.02042278753135074,19,False,False
EMERGING_MARKETS,Emerging Markets,VWO,60.02,61.14,adj_close,adj_close,0.018660446517827278,20,False,False
AUTONOMOUS_ROBOTICS,Autonomous Technology and Robotics,ARKQ,123.68,125.49,adj_close,adj_close,0.014634540750323222,21,False,False
SP500,S&P 500,SPY,762.6,773.5,adj_close,adj_close,0.014293207448203393,22,True,False
TOTAL_US_MARKET,Total US Stock Market,VTI,376.58,381.1,adj_close,adj_close,0.012002761697381903,23,False,False
AGRICULTURE,Agriculture Commodities,DBA,28.38,28.68,adj_close,adj_close,0.010570824524313016,24,False,False
YEN,Japanese Yen,FXY,57.66,58.2,adj_close,adj_close,0.009365244536940764,25,False,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,26,False,True
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.57,91.57,adj_close,adj_close,0.0,26,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,82.34,81.8,adj_close,adj_close,-0.006558173427252956,28,False,False
DEVELOPED_EX_US,Developed Markets ex-US,VEA,72.84,72.3,adj_close,adj_close,-0.007413509060955614,29,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,106.06,105.09,adj_close,adj_close,-0.009145766547237422,30,False,False
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,47.65,47.21,adj_close,adj_close,-0.009233997901364033,31,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,94.67,93.78,adj_close,adj_close,-0.009401077426851145,32,False,False
LARGE_VALUE,US Large-Cap Value,IWD,256.17,253.45,adj_close,adj_close,-0.01061794901823021,33,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,79.56,78.68,adj_close,adj_close,-0.011060834590246316,34,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,97.49,96.21,adj_close,adj_close,-0.013129551748897295,35,False,False
TIPS,Treasury Inflation-Protected Securities,TIP,107.52,105.68,adj_close,adj_close,-0.017113095238095122,36,False,False
UNITED_KINGDOM,United Kingdom Equities,EWU,48.54,47.69,adj_close,adj_close,-0.017511330861145424,37,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,93.3,91.59,adj_close,adj_close,-0.018327974276527215,38,False,False
FINANCIALS,Financials Sector,XLF,56.95,55.9,adj_close,adj_close,-0.01843722563652339,39,False,False
EURO,Euro,FXE,107.8,105.8,adj_close,adj_close,-0.01855287569573283,40,False,False
HEALTHCARE,Healthcare Sector,XLV,172.39,169.01,adj_close,adj_close,-0.019606705725390028,41,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,93.0,91.15,adj_close,adj_close,-0.019892473118279463,42,False,False
ENERGY,Energy Sector,XLE,63.75,62.46,adj_close,adj_close,-0.020235294117647018,43,False,False
INDIA,India Equities,INDA,49.55,48.5,adj_close,adj_close,-0.021190716448032276,44,False,False
CANADA,Canada Equities,EWC,61.77,60.43,adj_close,adj_close,-0.021693378662781315,45,False,False
MEXICO,Mexico Equities,EWW,75.5,73.7,adj_close,adj_close,-0.02384105960264893,46,False,False
AUSTRALIA,Australia Equities,EWA,29.75,29.04,adj_close,adj_close,-0.023865546218487466,47,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,105.47,102.86,adj_close,adj_close,-0.024746373376315578,48,False,False
CHINA,China Equities,MCHI,55.51,54.0,adj_close,adj_close,-0.02720230589083039,49,False,False
EUROPE,Europe Equities,VGK,92.01,89.24,adj_close,adj_close,-0.030105423323551928,50,False,False
BIOTECH,Biotechnology,XBI,163.38,158.23,adj_close,adj_close,-0.0315216060717346,51,False,False
SOUTH_AFRICA,South Africa Equities,EZA,70.47,68.23,adj_close,adj_close,-0.03178657584787847,52,False,False
DIVIDEND,US Dividend Equities,SCHD,34.83,33.72,adj_close,adj_close,-0.031869078380706295,53,False,False
SILVER,Silver,SLV,61.66,59.63,adj_close,adj_close,-0.032922478105741115,54,False,False
EQUAL_WEIGHT_SP500,Equal-Weight S&P 500,RSP,220.28,212.68,adj_close,adj_close,-0.03450154349010348,55,False,False
SMALL_VALUE,US Small-Cap Value,IWN,223.81,215.95,adj_close,adj_close,-0.03511907421473581,56,False,False
REGIONAL_BANKS,Regional Banks,KRE,74.71,71.99,adj_close,adj_close,-0.036407442109489985,57,False,False
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,116.68,112.23,adj_close,adj_close,-0.0381384984573192,58,False,False
CONSUMER_STAPLES,Consumer Staples Sector,XLP,85.32,81.92,adj_close,adj_close,-0.03984997655883726,59,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,297.67,285.58,adj_close,adj_close,-0.04061544663553607,60,False,False
GOLD,Gold,IAU,85.13,81.67,adj_close,adj_close,-0.04064372136732053,61,False,False
MID_CAP,US Mid-Cap Stocks,IJH,76.37,73.25,adj_close,adj_close,-0.04085373837894468,62,False,False
LOW_VOL,US Low Volatility Equities,SPLV,75.66,72.18,adj_close,adj_close,-0.04599524187153037,63,False,False
METALS_MINING,Metals and Mining,XME,114.7,109.0,adj_close,adj_close,-0.04969485614646907,64,False,False
MATERIALS,Materials Sector,XLB,52.42,49.71,adj_close,adj_close,-0.0516978252575353,65,False,False
INDUSTRIALS,Industrials Sector,XLI,179.77,169.98,adj_close,adj_close,-0.05445847471769494,66,False,False
REAL_ESTATE,Real Estate Sector,XLRE,45.08,42.59,adj_close,adj_close,-0.055235137533274026,67,False,False
SOLAR,Solar Energy,TAN,49.73,46.71,adj_close,adj_close,-0.06072793082646277,68,False,False
UTILITIES,Utilities Sector,XLU,43.77,40.66,adj_close,adj_close,-0.07105323280785936,69,False,False
AEROSPACE_DEFENSE,Aerospace and Defense,ITA,237.56,216.14,adj_close,adj_close,-0.09016669472975258,70,False,False
