option_id,symbol,economic_exposure_cluster,return_3s,active_return_5s,prior_16s_active_return,volatility_21s,max_drawdown_21s,volume_zscore_5v60,corr_spy_63s,beta_spy_63s,distance_52w_high
DIVIDEND,SCHD,diversified_us_equity,-0.02327586206896537,-0.019554837240665535,0.02860112059597064,0.10681451291965349,-0.03464924737290542,0.8289043206009088,0.07768407214609178,0.07436589766924782,-0.03464924737290542
LOW_VOL,SPLV,diversified_us_equity,-0.014316296494514269,-0.003680416760136973,-0.004237172651100685,0.08737762819074339,-0.03342766234357952,-0.3984932242877938,-0.1544617352409203,-0.1447398491773324,-0.053386383179578556
MOMENTUM,MTUM,diversified_us_equity,-0.005609132060618083,0.030149316003072912,-0.029639965897118703,0.21589530181348873,-0.0793305803086286,-1.1449736155539953,0.6561346980490694,1.8577490486719788,-0.12186431840565448
TECHNOLOGY,XLK,technology_and_growth,-0.01099957283212305,0.018403225161673142,-0.00637273191409371,0.20793550840419742,-0.0561933218011218,-0.7637719783632093,0.8042418946285556,2.010141468239659,-0.06442814183641532
COMMUNICATIONS,XLC,technology_and_growth,-0.0047308756583057665,0.0013960985252153835,0.017343110999941125,0.16645962471353837,-0.022490739107426383,-0.7373475336678053,0.3866761340180548,0.6113298318267241,-0.06603749637542067
CONSUMER_DISCRETIONARY,XLY,consumer_cyclical,-0.02567226525106603,-0.015668432406107602,-0.029724749688224805,0.1652311449234147,-0.061053337806105334,-0.3457066710839108,0.6743581006867151,1.143492361107117,-0.0972787979306764
CONSUMER_STAPLES,XLP,consumer_defensive,-0.017616457791439943,-0.018948306120780134,0.01692641675581341,0.15109770613474774,-0.05031446540880513,0.1442901142454542,-0.1500971104753237,-0.20003833565587087,-0.06522166399884799
HEALTHCARE,XLV,healthcare_and_biotech,-0.03377077865266842,-0.03257121491791459,0.03641090209094089,0.20045989200413386,-0.057035519125683165,-0.6258420458982593,-0.11913862945301454,-0.18319367272115566,-0.057035519125683165
FINANCIALS,XLF,financials,-0.021170395869191116,-0.004121310146727009,0.004585745036728706,0.12786779163738263,-0.028859289617486406,-0.2940828550173553,0.3687287375753405,0.3823580845197673,-0.028859289617486406
INDUSTRIALS,XLI,industrials_and_defense,-0.02692987961430937,-0.0033268906605556925,-0.06256669229475609,0.12316824376913774,-0.08557181920540446,-0.08139189957847931,0.6524033882053683,0.9127408276739792,-0.08557181920540446
ENERGY,XLE,energy,0.013581017795816441,0.0069683286224124785,0.07544708288145041,0.15150482726737782,-0.026509803921568542,-0.274122196810275,-0.437919143851582,-0.7667367176583194,-0.005818404532230814
MATERIALS,XLB,materials_and_mining,-0.03203661327231122,-0.03178007762119639,0.0015608580589120402,0.15285131703029975,-0.05422023476802684,0.2218824067481184,0.38189323292968275,0.5704535392680421,-0.05422023476802684
UTILITIES,XLU,rate_sensitive_defensive,-0.0129990714948931,0.0060643453866556785,-0.014995318435835125,0.13814765029598508,-0.04694199954863476,-0.04859169995864324,-0.03812767992275283,-0.0438997725382491,-0.09728484236440471
REAL_ESTATE,XLRE,rate_sensitive_defensive,-0.020031868882312787,-0.005970269948696649,-0.000932218527473494,0.1197863865870607,-0.05092592592592593,-0.30485602289356184,-0.08567094018190602,-0.0998576340351132,-0.06433384046946322
INTERMEDIATE_TREASURY,IEF,rates_and_duration,-0.011598915989159853,-0.0012686444540402908,0.003156618915341469,0.050218139963889,-0.021401698586018925,-0.16933140779570696,0.431457484578246,0.17123704162075826,-0.04764836623942814
LONG_TREASURY,TLT,rates_and_duration,-0.017394477557474697,-0.004697302419707117,0.007920331030601746,0.10650195345028468,-0.02850729200155322,0.17380331268140917,0.3312012011368396,0.2596935708456564,-0.08666338920519079
TIPS,TIP,rates_and_duration,-0.0059829858838926775,0.004619935315695489,0.006727228002271324,0.03837380348225402,-0.012170196952805634,-0.42324723772199924,0.3381409430402417,0.09644069088824014,-0.017818823172046305
INVESTMENT_GRADE_CREDIT,LQD,credit,-0.01061812665908235,0.0001824484789071379,0.005160708140285686,0.060883165644257255,-0.01927715948394859,-0.6130750751374313,0.4948495772876042,0.21725723080617684,-0.04007042455152843
HIGH_YIELD_CREDIT,HYG,credit,-0.0068216270843859395,0.0033857885321105785,0.00744909269032612,0.029344466900944624,-0.010856041644813907,0.003653146073799184,0.7710357547559592,0.185608028283464,-0.010856041644813907
AGGREGATE_BONDS,AGG,rates_and_duration,-0.009793814432989767,0.0014219097110814705,0.0055416534020145125,0.044064722408075824,-0.01658448984749039,0.0026128611007784214,0.46559102082812853,0.15365081352095006,-0.030232270280887152
DEVELOPED_EX_US,VEA,international_equity,-0.024945770065075923,0.0003497742731209952,0.005632185316611027,0.12455394473816947,-0.02534218728825055,-0.15938125850912885,0.7703337868087905,1.0670179192623712,-0.02534218728825055
EMERGING_MARKETS,VWO,international_equity,-0.0244140625,-0.00407835921142119,0.017819600278954795,0.10776012685055367,-0.0244140625,-0.3780335554507245,0.8123165759111372,1.1017540046876275,-0.0244140625
EUROPE,VGK,international_equity,-0.025288859821233856,-0.0073508231595021956,-0.007509986124259016,0.09017786603151948,-0.04045498444039053,-0.9423229139401061,0.7111863480935184,0.7629605341713755,-0.04045498444039053
JAPAN,EWJ,international_equity,-0.01872201872201873,0.013744627028542289,0.004515160826603526,0.1600011419294999,-0.04265258454351584,-0.5859611434495029,0.7277022587771872,1.2978576013498484,-0.020615415862699327
CHINA,MCHI,international_equity,-0.03842651611728287,-0.022323494569123525,-0.012409585362706865,0.12750161858038228,-0.0513833992094862,-0.5741335126029292,0.3826482936297969,0.5167936627316417,-0.19687091649352606
INDIA,INDA,international_equity,-0.03606491685033053,-0.02764263765013153,0.00461220260341999,0.11284552889492291,-0.04220585307585101,-0.4569322788878492,0.5550281787932106,0.5806140242173807,-0.12986073431000178
GOLD,IAU,precious_metals,-0.025422712555462357,-0.005926058338522777,0.01151020236350142,0.2766012393793072,-0.07395168641750238,-0.1891635569451497,0.396658969559929,0.8089916863978561,-0.1998621640248105
BROAD_COMMODITIES,PDBC,non_energy_commodities,0.0547080483955813,0.061520933945081624,0.07121782894724626,0.17007718526118623,-0.025737265415549437,-0.2690798538701765,-0.33707922386717964,-0.5933351199483423,0.0
SEMICONDUCTORS,SMH,technology_and_growth,-0.011869279201424998,0.02738234071430312,-0.03217665224883237,0.30823547316241046,-0.08222936690962346,-0.676746123124846,0.7089047628527989,2.7609140966438503,-0.162398528950083
SOFTWARE,IGV,technology_and_growth,-0.03222721621880076,-0.011886171587163652,0.002196496985925722,0.3948532659015756,-0.08266860043509783,-0.7434384243782929,0.4615638259323781,1.2179290791062878,-0.14068783977760957
BROAD_AI_TECH,AIQ,technology_and_growth,-0.019278606965174028,0.009579695749908468,0.005109156188233155,0.19415494949718737,-0.035902197462086116,-0.66372936062376,0.813275462034315,2.1804610163323788,-0.10064950133540018
AUTONOMOUS_ROBOTICS,ARKQ,technology_and_growth,-0.014396728016359939,0.011658870733275095,-0.05581362171561166,0.23104522425248622,-0.07909864336629102,-0.12038344680793221,0.8302585790260265,2.2478866354239684,-0.16221665971353083
CYBERSECURITY,CIBR,technology_and_growth,-0.004545935088275832,0.016207876207466554,-0.056843190499243246,0.3916475497834079,-0.09530332681017617,-0.8349852626240724,0.5177690687613065,1.296090821474533,-0.07866927592954998
SOLAR,TAN,clean_energy,-0.020815986677768517,0.004714030423062621,-0.09602816276548132,0.24285975037151553,-0.1108159392789374,-0.6352740136193749,0.7137879655685249,2.167424328834126,-0.36372244014608424
METALS_MINING,XME,materials_and_mining,-0.03245658404990737,-0.029680307598492606,0.020841379290170492,0.3650619467205671,-0.06691056910569104,-0.969968042437296,0.5593810270701389,1.6791872751494283,-0.13536210261394443
EQUAL_WEIGHT_SP500,RSP,diversified_us_equity,-0.026621004566210082,-0.015260194460521626,-0.0024624073372113697,0.09897232612585458,-0.043093773847466044,-0.6386453526241569,0.6670530740106342,0.5817156517219282,-0.043093773847466044
BIOTECH,XBI,healthcare_and_biotech,-0.04267138758317568,-0.04212254770416424,0.05318996159971179,0.3294791533547158,-0.07508109702152765,-0.9388261717629534,0.2666697654903512,0.6283149270420022,-0.07508109702152765
REGIONAL_BANKS,KRE,financials,-0.019396838049687726,0.0037876698878396287,-0.02645129463650453,0.15651252894735254,-0.06813807262928273,-0.5662551098898753,0.23416343303614826,0.3252349517451357,-0.05286795842422687
AEROSPACE_DEFENSE,ITA,industrials_and_defense,-0.032312397500110945,-0.013028532749890132,-0.10625133948766785,0.1898827963400243,-0.13780779179748437,-0.08696617175860465,0.43996878830620784,0.8345529239854175,-0.13780779179748437
CANADA,EWC,international_equity,-0.02820760799484201,-0.006415081465694694,0.0031060857808281606,0.13617556975367076,-0.03751596424010217,0.7039135367194925,0.5561742670736426,0.5175895035972271,-0.03751596424010217
UNITED_KINGDOM,EWU,international_equity,-0.021815188310352007,-0.0047297194305145895,0.0053515756656555835,0.08894811463532451,-0.03765944523182829,-0.2672753092926437,0.3593356825136534,0.35950372128787256,-0.03765944523182829
AUSTRALIA,EWA,international_equity,-0.03804168044988432,-0.022055335885123206,0.00967900889633344,0.14263044049919357,-0.04436411436082821,1.368838042105657,0.5575302424383752,0.7161480934749124,-0.04436411436082821
SOUTH_KOREA,EWY,international_equity,-0.03224440091067937,0.03149627855210013,0.07648887577563745,0.4859087197132826,-0.0813074014046461,-0.7430075145198937,0.6211012934999013,3.5125249664842864,-0.16614963503649627
TAIWAN,EWT,international_equity,-0.029060438580852277,0.004919182179589532,0.05982682436583331,0.22484644469579992,-0.041465677179962857,-0.8536229346485728,0.7370601957092662,2.2537992108798557,-0.029060438580852277
BRAZIL,EWZ,international_equity,0.018489170628631868,0.02191889238944633,0.12796139242548388,0.21723121351153338,-0.013986013986013957,1.0787656682656213,0.27544507075755104,0.4910771553286134,-0.06714287614908832
MEXICO,EWW,international_equity,-0.018008612814824465,-0.0031466228016527875,0.00674556087961431,0.15172661299265947,-0.03339755940912004,-0.6439815811895302,0.5691350419706341,0.828313764759374,-0.060062721793486484
SOUTH_AFRICA,EZA,international_equity,-0.029313232830820657,0.003150205822776142,0.027419029015397278,0.2762213046878074,-0.04095986760446835,-0.3312031790174877,0.6356075938006039,1.4539141040048809,-0.12975281219914303
MORTGAGE_BACKED_BONDS,MBB,rates_and_duration,-0.013320390443833263,-0.0015542357169600063,0.0050645137272842256,0.05055406905585806,-0.020844289683815465,0.0032546065055044124,0.49548728227193695,0.1936181781464045,-0.03223451242568953
MUNICIPAL_BONDS,MUB,rates_and_duration,-0.012592521388061106,-0.004812935223033388,-0.006401272540993652,0.0381600111802249,-0.029715526215157717,4.06656621203875,0.4897175069321058,0.13292946182419452,-0.039833962830373215
EMERGING_MARKET_BONDS,EMB,credit,-0.011220493278289445,0.0017198975555376972,0.004202246546013755,0.05273016586465707,-0.016348424140908424,1.1703131483797142,0.7112946099543243,0.30251153957208227,-0.022696716934348715
INTERNATIONAL_BONDS,BNDX,rates_and_duration,-0.010221285563751348,0.003547949718162524,-0.002390918207858528,0.04071854183631631,-0.01722350546508422,0.10567585684833315,0.5115054009106997,0.15489275112412854,-0.02964477925982789
SILVER,SLV,precious_metals,-0.038783015713808044,-0.016998939767274512,0.015889188401315257,0.4111324639973712,-0.08395730444479854,-0.2815668074498018,0.483745086737516,1.6567068645368335,-0.4554924242424242
COPPER,CPER,non_energy_commodities,-0.02277847309136427,-0.0028159531243643343,-0.010147753592781195,0.25516212332024085,-0.04896467722289888,1.5298787933243745,0.5181953830335971,1.0201244822037105,-0.04896467722289888
AGRICULTURE,DBA,non_energy_commodities,0.016291161178509483,0.011287929436276767,0.0678995177666808,0.11715114387121779,-0.021702271956595354,0.236622033986868,0.02524471422799577,0.026469238933745195,-0.005764665988470585
OIL,USO,energy,0.11566638489715397,0.1316484169684703,0.11311242762741869,0.37868874842165884,-0.0630570409982173,-0.046930771794710405,-0.4252024658301984,-1.7975676749049785,0.0
US_DOLLAR,UUP,currencies,-0.0017806267806266263,0.004609869693820379,0.008073988446472002,0.05194687648782886,-0.01134751773049647,-0.41605507222780813,-0.33760905998619,-0.14177651764106491,-0.01993006993006996
EURO,FXE,currencies,-0.00018665422305186308,0.011731239248505276,0.011358121296219936,0.04461653568224951,-0.007625231910865948,-0.24284309691245046,0.32921475245099313,0.12490121591688208,-0.030565859243568916
YEN,FXY,currencies,0.01244247485938299,0.038507462942009574,0.008743097722727633,0.10506890778646312,-0.01413305756635641,0.43408903457593817,0.27880884345964224,0.21403495296135913,-0.054441260744985676
BITCOIN_ETF,IBIT,crypto_assets,-0.03426929029405257,0.00706770671131518,0.22542747856800838,0.45902557214394357,-0.05760517799352749,0.13118957476153903,0.36372513894230685,1.104248989112197,-0.38729134520970687
ETHEREUM_ETF,ETHA,crypto_assets,0.002159827213822796,0.03783454339533765,0.27992749544302264,0.564721434997369,-0.04345521992580814,0.22553021294253353,0.33713664927699905,1.3787143602227743,-0.4814193908913105
