option_id,symbol,economic_exposure_cluster,return_3s,active_return_5s,prior_16s_active_return,volatility_21s,max_drawdown_21s,volume_zscore_5v60,corr_spy_63s,beta_spy_63s,distance_52w_high
HIGH_YIELD_CREDIT,HYG,credit,-0.0005029336999639034,-0.018129179002780882,-0.0037904941365362044,0.030293218122757596,-0.007267215257175219,-0.35432092764919115,0.7895144500297402,0.19482141710713552,-0.0016329261703468267
AGGREGATE_BONDS,AGG,rates_and_duration,-0.004810165030262659,-0.020478418064761694,-0.008509055294543266,0.03980192910266948,-0.00875766669083522,0.3911303377106002,0.5471494122139224,0.1627741117920449,-0.02162235730113138
DEVELOPED_EX_US,VEA,international_equity,0.0020732761443327252,0.00027904889048269155,-0.002898481181308421,0.18300285968247745,-0.02873645551366444,-0.49952045913671733,0.8185276483733623,1.1582698748253495,-0.005350519864372849
EMERGING_MARKETS,VWO,international_equity,0.005332503223994589,0.0012308231979074602,-0.017461556788834987,0.17917299676003282,-0.04959093756839261,-0.6964857959249162,0.8553174347262412,1.2432650286809785,-0.014859566010300806
EUROPE,VGK,international_equity,0.004463839618080057,-0.005646083797337553,0.023042749297089937,0.1362645915218982,-0.0160457838992899,-0.5279638079096912,0.7234105240703902,0.8168872430870172,-0.003671666776383864
JAPAN,EWJ,international_equity,0.00935266241485877,0.013523399148397619,-0.020948161665178988,0.2540393384248588,-0.054997402536202666,-1.2277679012873763,0.7484021805801467,1.2427739257491779,-0.00948745134953033
CHINA,MCHI,international_equity,0.016425674186975936,-0.0018470018129668198,0.04853342835153596,0.16416263091129812,-0.022160678284855795,-0.5621812303458915,0.4075892332904803,0.5943173123889328,-0.1340833915103623
INDIA,INDA,international_equity,-0.0033790892268357187,-0.020671472969184812,0.01384138297343318,0.12761461918596775,-0.033874202734062386,-0.5866388834220714,0.5553960215164758,0.6130743619086048,-0.09314526027494796
GOLD,IAU,precious_metals,0.033312507363058685,0.06267777201827807,-0.017452184302176765,0.25411312234342637,-0.03184052571128604,0.7491535095790283,0.5391665796812479,0.9621192858479226,-0.18765381132087378
BROAD_COMMODITIES,PDBC,non_energy_commodities,0.0500589166304406,0.013350444223992453,0.045667190163076965,0.2766214422273301,-0.06423033675054324,0.1062729952294869,-0.18656773225773812,-0.3081608948208552,-0.05711263524171084
SEMICONDUCTORS,SMH,technology_and_growth,-0.0005091084014134939,0.023635063209360263,-0.11091346226582621,0.5080431001518959,-0.17480323871983905,-0.946046814722575,0.7742066384876438,3.020300532417547,-0.14874946404559142
SOFTWARE,IGV,technology_and_growth,0.03652161353075534,0.05763738249460326,0.050612001470393464,0.3109859323960651,-0.07281247380796607,-0.9834311082733431,0.44174756632502943,1.1039454526674595,-0.10833102218912227
BROAD_AI_TECH,AIQ,technology_and_growth,0.01844127164730569,0.028266118446776067,-0.04884242935560601,0.37011141010904935,-0.11759141308259591,-0.8540299555122408,0.8273768338435488,2.385912845513544,-0.09452525129468015
AUTONOMOUS_ROBOTICS,ARKQ,technology_and_growth,0.04485292316445588,0.057875940298566464,-0.04691275445966092,0.3973442030003152,-0.11638035772071176,-0.3487787076402626,0.8717045564310512,2.4363681402648516,-0.11076350384726863
CYBERSECURITY,CIBR,technology_and_growth,0.031054615033042854,0.050965621982370646,0.01849125736605073,0.2767262193987407,-0.07399980880204815,-0.08058595766539431,0.5358183499981528,1.2457781554006693,0.0
SOLAR,TAN,clean_energy,0.011507707183929794,-0.00817283906467603,-0.07128839219312277,0.45892114633440667,-0.14551969610945314,-0.1321410083220963,0.7537164071242387,2.5391534015701915,-0.29852562699474405
METALS_MINING,XME,materials_and_mining,0.0502144642470288,0.11967489111833385,-0.009196462567700125,0.43220275538685793,-0.06550465866532496,1.0708082190782928,0.6713466658641922,2.0374601766992044,-0.1145042024573305
EQUAL_WEIGHT_SP500,RSP,diversified_us_equity,0.0022300346001538074,-0.0059482010384634965,0.009509598846372702,0.10640082327692066,-0.014600573910975356,-0.9148514568307201,0.6996807065379976,0.556014956418867,-4.5382132451643464e-05
BIOTECH,XBI,healthcare_and_biotech,0.03280834228274321,0.0524989756600025,-0.07729964375523046,0.27516739918696564,-0.07558325073712913,-0.2866978935827122,0.3605555876911902,0.7804680116574454,-0.03804480184101178
REGIONAL_BANKS,KRE,financials,-0.016938164218039287,-0.0336389324909836,0.023589913277132224,0.16676901059747912,-0.035549239067749094,-0.9041762181902709,0.1925507075438052,0.2722052341641398,-0.02425563955418175
AEROSPACE_DEFENSE,ITA,industrials_and_defense,-0.004558402973080855,0.0002490540242792161,0.025762182395448585,0.24219004878443431,-0.0409520345775678,-0.45852649593194367,0.48608797938597054,0.8738046822484471,-0.004558402973080855
CANADA,EWC,international_equity,0.011846022296209346,0.010741483657581652,0.013447449192812044,0.1090739285970471,-0.014624352362338944,0.021127736154897308,0.5907918498810607,0.5118442996911228,0.0
UNITED_KINGDOM,EWU,international_equity,0.002480933413933295,-0.01488185983571988,0.03137571609498724,0.11829924456743258,-0.012348346092846962,0.7682733196373863,0.41695320829502525,0.44051172365974994,-0.003903012027894004
AUSTRALIA,EWA,international_equity,-0.0029860701529675904,0.0018360910901524807,0.029789025776915334,0.1750891834725427,-0.016096564290697835,-0.03137391207291124,0.6131234725903698,0.7532414871245995,-0.01183823124491723
SOUTH_KOREA,EWY,international_equity,-0.03559184281769234,-0.0022997646884796996,-0.13045549824972347,0.7799551876624679,-0.21420006889402965,-0.637659267161872,0.7011225870360772,4.077742868952351,-0.25583942797360704
TAIWAN,EWT,international_equity,0.004719797161625072,0.022593118623808195,-0.08091708639065032,0.44703156090947166,-0.15801863069506739,-0.9493331465252434,0.7940634358906603,2.5400443517000446,-0.08383393325972777
BRAZIL,EWZ,international_equity,-0.02547776150906078,-0.054045381276701554,0.010034720407523512,0.21099849166809198,-0.03983636666806145,-0.1606408487462516,0.39305952212764295,0.6416650331506761,-0.14869385785120304
MEXICO,EWW,international_equity,0.0031294543764410765,-0.01530870006897489,0.01897265790362135,0.16840065490766315,-0.022291736473489143,1.1526965044127762,0.6054727581121473,0.8416386359104067,-0.03899939509594075
SOUTH_AFRICA,EZA,international_equity,0.043081599828718176,0.06366945474089536,0.004388410088354444,0.28359223246900717,-0.05311813547256039,-0.7012882346601323,0.7321892863509802,1.6494726359894827,-0.12673890932786425
MORTGAGE_BACKED_BONDS,MBB,rates_and_duration,-0.004499659153884283,-0.018115740776987854,-0.010628919853618246,0.051245679776187554,-0.010124738918400489,-0.5639929828898369,0.5469293704060586,0.19481808738451173,-0.020616475875527507
MUNICIPAL_BONDS,MUB,rates_and_duration,0.00028348874866179763,-0.016479458227861787,-0.015505872769624562,0.03460061101062221,-0.016353611177318483,0.6967026915433193,0.5629726695996612,0.1277053231610168,-0.013318380649677941
EMERGING_MARKET_BONDS,EMB,credit,-0.003467498554206916,-0.01932291033531941,-0.012184843423129088,0.05609864576001903,-0.01520990374463893,-0.5899588065250624,0.7405612730628179,0.3013517253710089,-0.012049766961754083
INTERNATIONAL_BONDS,BNDX,rates_and_duration,-0.004167550655227337,-0.02131787430957499,-0.006109671976708531,0.036353131862385986,-0.007695534518789682,-0.42928624852648006,0.5270775887405782,0.1568716569008125,-0.015089083217712962
SILVER,SLV,precious_metals,0.059568399692647045,0.11220916806090053,-0.03122104443233975,0.39506525984763163,-0.06598704954489143,-0.227226561190577,0.5737675325061525,2.037394818042453,-0.43740529634598957
COPPER,CPER,non_energy_commodities,-0.016401424577035528,-0.006650113022288684,0.03982957132150955,0.22390764118884923,-0.032633370621445335,-0.0890589067814418,0.6291162852355597,1.273232999624993,-0.016401424577035528
AGRICULTURE,DBA,non_energy_commodities,0.0068766029615885405,-0.019193258711519334,-0.0028826306151179537,0.1377585073160637,-0.02868270086782332,-0.522793599348077,0.13101685466163052,0.13138833456176163,-0.03167420333837134
OIL,USO,energy,0.09610028881854693,0.010844156219563583,0.1198562697024308,0.7037587567539412,-0.17642846993042915,-0.4618954190719704,-0.3410035241070681,-1.3429198638042414,-0.17677829078226925
US_DOLLAR,UUP,currencies,0.0017799657098236388,-0.021337726857449946,-0.011352032191658812,0.057872839248111,-0.01853149229287776,0.0448377821829216,-0.42021691786509746,-0.1512000331002267,-0.016083950548452797
EURO,FXE,currencies,-0.0007504850774792127,-0.017259276274014468,0.005635773921121245,0.04657226840601326,-0.008127771565124564,-0.32134542214022704,0.4480140340702206,0.15419457663186545,-0.036936628120389
YEN,FXY,currencies,-0.009114403784809322,-0.035315493060082415,0.02741580246290498,0.12021742523545753,-0.015042753301115153,0.4896571089275708,0.2391714032628893,0.1312563874217111,-0.08277619847501982
BITCOIN_ETF,IBIT,crypto_assets,-0.0138813857629565,-0.018336907482429554,-0.005534940814164058,0.2738135873936735,-0.053889006582707566,-0.551078171202124,0.45415596615536036,1.196816004752431,-0.49179409346388103
ETHEREUM_ETF,ETHA,crypto_assets,-0.02348060840208177,-0.018146539377997595,0.039264847867636066,0.3947866625996124,-0.04350784103759764,-0.3889673196191266,0.5401068070682691,2.0524189890485003,-0.61355560851719
