option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
EMERGING_MARKETS,Emerging Markets,VWO,59.0310317056,58.79,adj_close,adj_close,-0.004083135575235652,38,False,False
EUROPE,Europe Equities,VGK,88.2610219618,87.86,adj_close,adj_close,-0.004543590736730496,39,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,95.870884774,95.38,adj_close,adj_close,-0.005120269570445646,40,False,False
TAIWAN,Taiwan Equities,EWT,102.45,101.88,adj_close,adj_close,-0.005563689604685229,41,False,False
TIPS,Treasury Inflation-Protected Securities,TIP,108.5383738933,107.91,adj_close,adj_close,-0.005789416874051767,42,False,False
NASDAQ100,Nasdaq 100,QQQ,716.3303427461,711.74,adj_close,adj_close,-0.006408136682445442,43,False,False
AUSTRALIA,Australia Equities,EWA,28.5557691252,28.35,adj_close,adj_close,-0.0072058687790136355,44,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,94.0289444917,93.29,adj_close,adj_close,-0.007858691764483505,45,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,98.5491470018,97.71,adj_close,adj_close,-0.008515010300238046,46,False,False
MATERIALS,Materials Sector,XLB,51.0289695629,50.58,adj_close,adj_close,-0.008798327043358922,47,False,False
TECHNOLOGY,Technology Sector,XLK,182.992943608,181.28,adj_close,adj_close,-0.009360708529118966,48,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,94.1821183947,93.26,adj_close,adj_close,-0.00979080116711284,49,False,False
MOMENTUM,US Momentum Equities,MTUM,318.6680033173,314.63,adj_close,adj_close,-0.012671505376331549,50,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,108.6976330754,106.96,adj_close,adj_close,-0.015985932961343097,51,False,False
DEVELOPED_EX_US,Developed Markets ex-US,VEA,70.9399467857,69.76,adj_close,adj_close,-0.016633037367006498,52,False,False
EURO,Euro,FXE,106.808658533,105.01000213623047,adj_close,adj_close,-0.016839986771426507,53,False,False
YEN,Japanese Yen,FXY,57.43,56.459999084472656,adj_close,adj_close,-0.01689014305288772,54,False,False
BROAD_COMMODITIES,Broad Commodities,PDBC,17.24,16.9,adj_close,adj_close,-0.019721577726218076,55,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,85.661444001,83.97,adj_close,adj_close,-0.019745686297096054,56,False,False
BITCOIN_ETF,Bitcoin ETF,IBIT,36.05,35.220001220703125,adj_close,adj_close,-0.02302354450199373,57,False,False
COPPER,Copper,CPER,38.94,37.94,adj_close,adj_close,-0.0256805341551104,58,False,False
CHINA,China Equities,MCHI,53.9849211345,52.53,adj_close,adj_close,-0.026950509585355387,59,False,False
MEXICO,Mexico Equities,EWW,76.2246334446,74.15,adj_close,adj_close,-0.027217362037009196,60,False,False
SOUTH_AFRICA,South Africa Equities,EZA,64.9059332499,62.76,adj_close,adj_close,-0.033062204677618,61,False,False
SEMICONDUCTORS,Semiconductors,SMH,609.45,585.62,adj_close,adj_close,-0.03910082861596531,62,False,False
BROAD_AI_TECH,Broad AI Technology,AIQ,63.9495499035,61.3,adj_close,adj_close,-0.04143187727666853,63,False,False
GOLD,Gold,IAU,79.13,75.25,adj_close,adj_close,-0.049033236446354045,64,False,False
AUTONOMOUS_ROBOTICS,Autonomous Technology and Robotics,ARKQ,130.24,120.7,adj_close,adj_close,-0.07324938574938578,65,False,False
OIL,Crude Oil,USO,128.83,117.79000091552734,adj_close,adj_close,-0.08569431874930267,66,False,False
METALS_MINING,Metals and Mining,XME,118.2677145345,102.09,adj_close,adj_close,-0.13678893346485343,67,False,False
SILVER,Silver,SLV,60.82,52.16,adj_close,adj_close,-0.14238737257481093,68,False,False
SOLAR,Solar Energy,TAN,62.3,53.12,adj_close,adj_close,-0.14735152487961478,69,False,False
SOUTH_KOREA,South Korea Equities,EWY,198.94,168.02,adj_close,adj_close,-0.155423745853021,70,False,False
