option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
MATERIALS,Materials Sector,XLB,51.22,51.81,adj_close,adj_close,0.011518937914877014,25,False,False
LARGE_VALUE,US Large-Cap Value,IWD,239.78,242.18,adj_close,adj_close,0.010009175077154042,26,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,85.98,86.75,adj_close,adj_close,0.008955571063037793,27,False,False
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,116.3,117.16,adj_close,adj_close,0.007394668959587181,28,False,False
SOUTH_AFRICA,South Africa Equities,EZA,66.28,66.74,adj_close,adj_close,0.006940253470126612,29,False,False
SMALL_VALUE,US Small-Cap Value,IWN,215.81,216.87,adj_close,adj_close,0.004911727908808672,30,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,96.27,96.73,adj_close,adj_close,0.0047782279006960415,31,False,False
MID_CAP,US Mid-Cap Stocks,IJH,75.5,75.78,adj_close,adj_close,0.0037086092715232777,32,False,False
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,48.18,48.35,adj_close,adj_close,0.0035284350352844385,33,False,False
GOLD,Gold,IAU,79.13,79.33,adj_close,adj_close,0.002527486414760638,34,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,107.06,107.33,adj_close,adj_close,0.0025219503082383188,35,False,False
EQUAL_WEIGHT_SP500,Equal-Weight S&P 500,RSP,209.75,209.96,adj_close,adj_close,0.0010011918951131626,36,False,False
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.48,91.57,adj_close,adj_close,0.0009838216003497102,37,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,79.94,80.01,adj_close,adj_close,0.0008756567425569628,38,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,94.34,94.36,adj_close,adj_close,0.0002119991520033171,39,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,98.88,98.9,adj_close,adj_close,0.0002022653721684975,40,False,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,41,False,True
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,109.08,109.07,adj_close,adj_close,-9.167583425018222e-05,42,False,False
MEXICO,Mexico Equities,EWW,77.34,77.33,adj_close,adj_close,-0.00012929919834503423,43,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,94.52,94.48,adj_close,adj_close,-0.0004231908590773825,44,False,False
TIPS,Treasury Inflation-Protected Securities,TIP,109.6,109.39,adj_close,adj_close,-0.0019160583941605358,45,False,False
COPPER,Copper,CPER,38.94,38.86,adj_close,adj_close,-0.0020544427324088455,46,False,False
REGIONAL_BANKS,Regional Banks,KRE,72.35,71.72,adj_close,adj_close,-0.008707671043538312,47,False,False
YEN,Japanese Yen,FXY,57.43,56.85,adj_close,adj_close,-0.010099251262406406,48,False,False
LOW_VOL,US Low Volatility Equities,SPLV,73.84,73.09,adj_close,adj_close,-0.010157096424702083,49,False,False
EURO,Euro,FXE,106.88,105.77,adj_close,adj_close,-0.010385479041916112,50,False,False
CANADA,Canada Equities,EWC,58.49,57.87,adj_close,adj_close,-0.010600102581638016,51,False,False
CYBERSECURITY,Cybersecurity,CIBR,85.47,84.54,adj_close,adj_close,-0.010881010881010789,52,False,False
METALS_MINING,Metals and Mining,XME,118.35,117.02,adj_close,adj_close,-0.011237853823405142,53,False,False
BITCOIN_ETF,Bitcoin ETF,IBIT,36.05,35.62,adj_close,adj_close,-0.01192787794729544,54,False,False
EUROPE,Europe Equities,VGK,89.46,88.27,adj_close,adj_close,-0.013302034428794962,55,False,False
AUSTRALIA,Australia Equities,EWA,28.96,28.56,adj_close,adj_close,-0.013812154696132617,56,False,False
SOFTWARE,Software,IGV,90.92,89.09,adj_close,adj_close,-0.02012758468983722,57,False,False
DIVIDEND,US Dividend Equities,SCHD,32.53,31.86,adj_close,adj_close,-0.020596372579157807,58,False,False
SILVER,Silver,SLV,60.82,59.51,adj_close,adj_close,-0.021538967444919455,59,False,False
CONSUMER_STAPLES,Consumer Staples Sector,XLP,85.27,83.3,adj_close,adj_close,-0.023103084320393985,60,False,False
REAL_ESTATE,Real Estate Sector,XLRE,44.92,43.86,adj_close,adj_close,-0.02359750667853966,61,False,False
COMMUNICATIONS,Communication Services Sector,XLC,112.12,109.45,adj_close,adj_close,-0.023813770959686065,62,False,False
SOLAR,Solar Energy,TAN,62.3,60.58,adj_close,adj_close,-0.02760834670947032,63,False,False
CHINA,China Equities,MCHI,54.34,52.77,adj_close,adj_close,-0.028892160471107875,64,False,False
HEALTHCARE,Healthcare Sector,XLV,154.09,149.4,adj_close,adj_close,-0.03043675773898369,65,False,False
UNITED_KINGDOM,United Kingdom Equities,EWU,46.9,45.46,adj_close,adj_close,-0.030703624733475432,66,False,False
BRAZIL,Brazil Equities,EWZ,34.81,33.73,adj_close,adj_close,-0.031025567365699613,67,False,False
BROAD_COMMODITIES,Broad Commodities,PDBC,17.24,16.5,adj_close,adj_close,-0.04292343387470987,68,False,False
ENERGY,Energy Sector,XLE,57.12,53.77,adj_close,adj_close,-0.058648459383753404,69,False,False
OIL,Crude Oil,USO,128.83,114.87,adj_close,adj_close,-0.1083598540712567,70,False,False
