option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
EUROPE,Europe Equities,VGK,86.702197742,88.8036506459,adj_close,adj_close,0.024237596723364563,26,False,False
INDUSTRIALS,Industrials Sector,XLI,175.6,179.85,adj_close,adj_close,0.02420273348519353,27,False,False
BRAZIL,Brazil Equities,EWZ,33.5992320887,34.41,adj_close,adj_close,0.024130548851819533,28,False,False
BROAD_AI_TECH,Broad AI Technology,AIQ,63.16,64.64,adj_close,adj_close,0.023432552248258354,29,False,False
CANADA,Canada Equities,EWC,57.7599699352,59.11,adj_close,adj_close,0.023373108855745173,30,False,False
LARGE_VALUE,US Large-Cap Value,IWD,237.4283407929,242.96,adj_close,adj_close,0.023298226271669442,31,False,False
SMALL_VALUE,US Small-Cap Value,IWN,211.406291125,216.2,adj_close,adj_close,0.022675336904546484,32,False,False
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,115.87,118.46,adj_close,adj_close,0.022352636575472484,33,False,False
UNITED_KINGDOM,United Kingdom Equities,EWU,45.6221758117,46.51,adj_close,adj_close,0.01946036488843461,34,False,False
MID_CAP,US Mid-Cap Stocks,IJH,74.5445196105,75.93,adj_close,adj_close,0.01858594564347893,35,False,False
TOTAL_US_MARKET,Total US Stock Market,VTI,363.67,370.37,adj_close,adj_close,0.018423295845134247,36,False,False
SP500,S&P 500,SPY,735.175961906,748.422195912,adj_close,adj_close,0.018017773556766148,37,True,False
GOLD,Gold,IAU,80.07,81.5,adj_close,adj_close,0.01785937304858254,38,False,False
CONSUMER_STAPLES,Consumer Staples Sector,XLP,84.1,85.59,adj_close,adj_close,0.017717003567182088,39,False,False
REGIONAL_BANKS,Regional Banks,KRE,71.24,72.49,adj_close,adj_close,0.01754632229084785,40,False,False
AGRICULTURE,Agriculture Commodities,DBA,26.28,26.66,adj_close,adj_close,0.014459665144596512,41,False,False
EQUAL_WEIGHT_SP500,Equal-Weight S&P 500,RSP,209.19,212.17,adj_close,adj_close,0.014245422821358433,42,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,85.12,86.19,adj_close,adj_close,0.01257048872180433,43,False,False
LARGE_GROWTH,US Large-Cap Growth,IWF,121.9152995016,123.35,adj_close,adj_close,0.01176801028472374,44,False,False
LOW_VOL,US Low Volatility Equities,SPLV,73.64,74.5,adj_close,adj_close,0.011678435632808348,45,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,95.67,96.67,adj_close,adj_close,0.010452597470471447,46,False,False
CYBERSECURITY,Cybersecurity,CIBR,84.34,85.08,adj_close,adj_close,0.008774009959686913,47,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,93.89,94.695,adj_close,adj_close,0.008573863031206663,48,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,93.78,94.52,adj_close,adj_close,0.007890808274685357,49,False,False
COMMUNICATIONS,Communication Services Sector,XLC,111.48,112.32,adj_close,adj_close,0.007534983853605848,50,False,False
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,47.99,48.33,adj_close,adj_close,0.007084809335277997,51,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,108.41,109.12,adj_close,adj_close,0.006549211327368409,52,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,98.37,98.97,adj_close,adj_close,0.006099420555047308,53,False,False
EURO,Euro,FXE,106.53,107.12,adj_close,adj_close,0.0055383460058200384,54,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,79.62,80.03,adj_close,adj_close,0.005149459934689737,55,False,False
DIVIDEND,US Dividend Equities,SCHD,32.39,32.53,adj_close,adj_close,0.004322321704229637,56,False,False
TIPS,Treasury Inflation-Protected Securities,TIP,109.32,109.76,adj_close,adj_close,0.004024881083058984,57,False,False
CHINA,China Equities,MCHI,53.9451825102,54.13,adj_close,adj_close,0.0034260239969539086,58,False,False
REAL_ESTATE,Real Estate Sector,XLRE,44.97,45.1,adj_close,adj_close,0.00289081609962194,59,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,107.04,107.17,adj_close,adj_close,0.0012144992526157417,60,False,False
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.46,91.52,adj_close,adj_close,0.0006560244915809754,61,False,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,62,False,True
YEN,Japanese Yen,FXY,57.23,57.19,adj_close,adj_close,-0.0006989341254586279,63,False,False
US_DOLLAR,US Dollar,UUP,28.01,27.93,adj_close,adj_close,-0.00285612281328107,64,False,False
HEALTHCARE,Healthcare Sector,XLV,154.57,152.94,adj_close,adj_close,-0.010545383968428523,65,False,False
SOFTWARE,Software,IGV,92.9331220295,91.37,adj_close,adj_close,-0.016819859220954747,66,False,False
SOLAR,Solar Energy,TAN,61.83,60.58,adj_close,adj_close,-0.020216723273491888,67,False,False
ENERGY,Energy Sector,XLE,57.39,55.36,adj_close,adj_close,-0.03537201603066742,68,False,False
BROAD_COMMODITIES,Broad Commodities,PDBC,17.38,16.67,adj_close,adj_close,-0.0408515535097812,69,False,False
OIL,Crude Oil,USO,131.3,115.47,adj_close,adj_close,-0.12056359482102064,70,False,False
