option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,95.98,95.96,adj_close,adj_close,-0.00020837674515539195,26,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,78.6,78.53,adj_close,adj_close,-0.0008905852417302462,27,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,91.38,91.29,adj_close,adj_close,-0.000984898227183062,28,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,91.01,90.8,adj_close,adj_close,-0.002307438742995327,29,False,False
TOTAL_US_MARKET,Total US Stock Market,VTI,376.31,375.43,adj_close,adj_close,-0.002338497515346427,30,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,103.17,102.88,adj_close,adj_close,-0.002810894639914796,31,False,False
SP500,S&P 500,SPY,764.29,761.69,adj_close,adj_close,-0.0034018500830835796,32,True,False
TIPS,Treasury Inflation-Protected Securities,TIP,105.84,105.27,adj_close,adj_close,-0.005385487528344779,33,False,False
EMERGING_MARKETS,Emerging Markets,VWO,60.35,60.01,adj_close,adj_close,-0.005633802816901512,34,False,False
CANADA,Canada Equities,EWC,60.58,60.22,adj_close,adj_close,-0.005942555298778518,35,False,False
BROAD_COMMODITIES,Broad Commodities,PDBC,19.79,19.66,adj_close,adj_close,-0.0065689742294087194,36,False,False
CONSUMER_STAPLES,Consumer Staples Sector,XLP,83.38,82.8,adj_close,adj_close,-0.006956104581434364,37,False,False
OIL,Crude Oil,USO,154.9,153.82000732421875,adj_close,adj_close,-0.006972192871409044,38,False,False
EURO,Euro,FXE,107.01000213623047,105.98999786376953,adj_close,adj_close,-0.009531859191652114,39,False,False
INDIA,India Equities,INDA,48.57,48.02,adj_close,adj_close,-0.011323862466543044,40,False,False
EQUAL_WEIGHT_SP500,Equal-Weight S&P 500,RSP,214.87,212.29,adj_close,adj_close,-0.012007260203844239,41,False,False
ENERGY,Energy Sector,XLE,65.14,64.31,adj_close,adj_close,-0.012741786920478892,42,False,False
DIVIDEND,US Dividend Equities,SCHD,34.12,33.68,adj_close,adj_close,-0.01289566236811246,43,False,False
UNITED_KINGDOM,United Kingdom Equities,EWU,47.94,47.27,adj_close,adj_close,-0.013975803087192262,44,False,False
LARGE_VALUE,US Large-Cap Value,IWD,255.58,251.7,adj_close,adj_close,-0.015181156585022393,45,False,False
INDUSTRIALS,Industrials Sector,XLI,172.37,169.75,adj_close,adj_close,-0.015199860764634199,46,False,False
REGIONAL_BANKS,Regional Banks,KRE,73.9,72.75,adj_close,adj_close,-0.01556156968876865,47,False,False
JAPAN,Japan Equities,EWJ,98.56,97.0,adj_close,adj_close,-0.015827922077922052,48,False,False
COMMUNICATIONS,Communication Services Sector,XLC,112.6,110.81,adj_close,adj_close,-0.01589698046181165,49,False,False
LOW_VOL,US Low Volatility Equities,SPLV,73.79,72.58,adj_close,adj_close,-0.016397885892397435,50,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,288.89,284.1,adj_close,adj_close,-0.016580705458825062,51,False,False
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,112.96,111.03,adj_close,adj_close,-0.017085694050991473,52,False,False
BRAZIL,Brazil Equities,EWZ,38.19,37.52,adj_close,adj_close,-0.01754385964912264,53,False,False
AUSTRALIA,Australia Equities,EWA,29.27,28.75,adj_close,adj_close,-0.01776563033823031,54,False,False
DEVELOPED_EX_US,Developed Markets ex-US,VEA,72.69,71.38,adj_close,adj_close,-0.01802173613977165,55,False,False
SMALL_VALUE,US Small-Cap Value,IWN,219.69,215.58,adj_close,adj_close,-0.018708179707769945,56,False,False
MATERIALS,Materials Sector,XLB,50.95,49.99,adj_close,adj_close,-0.018842001962708577,57,False,False
MID_CAP,US Mid-Cap Stocks,IJH,74.44,72.98,adj_close,adj_close,-0.01961311123052112,58,False,False
EUROPE,Europe Equities,VGK,90.02,88.21,adj_close,adj_close,-0.020106642968229282,59,False,False
YEN,Japanese Yen,FXY,59.68000030517578,58.47999954223633,adj_close,adj_close,-0.02010725128691704,60,False,False
REAL_ESTATE,Real Estate Sector,XLRE,43.42,42.53,adj_close,adj_close,-0.02049746660525109,61,False,False
SOUTH_AFRICA,South Africa Equities,EZA,70.1,68.49,adj_close,adj_close,-0.022967189728958615,62,False,False
AEROSPACE_DEFENSE,Aerospace and Defense,ITA,219.01,213.84,adj_close,adj_close,-0.02360622802611745,63,False,False
FINANCIALS,Financials Sector,XLF,57.25,55.86,adj_close,adj_close,-0.024279475982532772,64,False,False
AGRICULTURE,Agriculture Commodities,DBA,28.93,28.149999618530273,adj_close,adj_close,-0.026961644710325805,65,False,False
MEXICO,Mexico Equities,EWW,75.38,73.34,adj_close,adj_close,-0.02706288140090196,66,False,False
UTILITIES,Utilities Sector,XLU,42.39,41.1,adj_close,adj_close,-0.030431705590941216,67,False,False
SOLAR,Solar Energy,TAN,47.15,45.66,adj_close,adj_close,-0.03160127253446454,68,False,False
SOUTH_KOREA,South Korea Equities,EWY,188.72,181.31,adj_close,adj_close,-0.039264518863925346,69,False,False
METALS_MINING,Metals and Mining,XME,113.63,108.68,adj_close,adj_close,-0.04356243949661176,70,False,False
