option_id,symbol,economic_exposure_cluster,return_5s,active_return_21s,prior_105s_active_return,volatility_63s,max_drawdown_63s,volume_zscore_20v120,corr_spy_252s,beta_spy_252s,distance_52w_high
GOLD,IAU,precious_metals,0.017502708108031007,0.08205406196542642,-0.28630138032137165,0.26090804534941553,-0.12504380721878705,-0.36633307762859363,0.3079365541598941,0.6893428748073448,-0.14718910104519778
BROAD_COMMODITIES,PDBC,non_energy_commodities,-0.0070080412999090624,-0.008705317143895774,0.12972808554195425,0.21889149515121764,-0.1257617506946237,-0.3269496914556111,-0.17422123873512363,-0.2755240653041108,-0.025912203864201566
SEMICONDUCTORS,SMH,technology_and_growth,0.018395050452038708,0.07932545113288736,0.15991921889316263,0.5335190588584304,-0.2462064829884717,-0.6565221973451346,0.7805577713612153,2.3895495891683867,-0.14338248343594062
SOFTWARE,IGV,technology_and_growth,0.08252375361106701,0.1372438670825884,0.0546046423863944,0.380295005389309,-0.2128514855806456,-1.1404101148206998,0.502367179289152,1.2143023328620506,-0.06324236397628746
BROAD_AI_TECH,AIQ,technology_and_growth,0.023956880302629102,0.09582852338072767,0.04418998789186057,0.3897814620989156,-0.20188194996622577,-0.7125676210625502,0.8463328290231262,1.9200919219706465,-0.07984029830127948
AUTONOMOUS_ROBOTICS,ARKQ,technology_and_growth,0.0038810103149191644,0.07617711606267119,-0.18473341749810657,0.37497402627216725,-0.2382144904803919,-0.9712948750612622,0.8005356979873657,2.191232090227207,-0.13669866959323052
CYBERSECURITY,CIBR,technology_and_growth,0.07854472131604728,0.07806709677670853,0.32989647709407444,0.35631720947010503,-0.117366382318003,-0.10245950788978447,0.5287534804048839,1.1460212945567692,-0.01379643908824102
SOLAR,TAN,clean_energy,0.00020112882209000205,-0.013878530087126695,-0.23582072308902202,0.43108021247812517,-0.3550656011313753,-0.26994359691871406,0.626790385615383,1.8762998759627658,-0.3272013868098883
METALS_MINING,XME,materials_and_mining,0.07236271379765724,0.20342092142833423,-0.24986227044957832,0.41042582533726163,-0.26487424814890936,-0.05089199022321667,0.5955597911193715,1.764090436856745,-0.07337091841590881
EQUAL_WEIGHT_SP500,RSP,diversified_us_equity,0.005311413543803267,-0.030568625653392134,-0.0015470985021146522,0.10983733452013347,-0.020395605788028237,-0.9997551114666944,0.7683545788779738,0.6933847258078062,-0.005925426668324296
BIOTECH,XBI,healthcare_and_biotech,0.02968533908543658,0.08029752605440144,0.09578505218179978,0.3185067028250161,-0.10512542245427237,-0.3030418020328109,0.46972733697141356,1.0218167403637977,-0.007785357124504455
REGIONAL_BANKS,KRE,financials,-0.004818640272562735,-0.08110533357137417,0.031021400838160185,0.1872369398973655,-0.04619528371645598,-0.8500640140837065,0.412537598641563,0.7101393198619497,-0.04593868621885422
AEROSPACE_DEFENSE,ITA,industrials_and_defense,-0.013891240468395294,-0.06554850694437986,-0.08958696325708682,0.2499855154846688,-0.08577236865594762,-0.4743702726936657,0.5659442663494074,1.0202894539282996,-0.07487562839612305
CANADA,EWC,international_equity,0.007932618749203035,-0.006990536745400622,-0.03948731576678033,0.11653601400352771,-0.031964658807252744,-0.3117552730987911,0.6679526446800269,0.7385173006482966,-0.006066428349583153
UNITED_KINGDOM,EWU,international_equity,0.0018541440232873185,-0.041843183134242956,-0.06437681415728724,0.12873779344010075,-0.02531915266713225,-0.5611173641883322,0.5992016686333201,0.6996776519647309,-0.015387696515997362
AUSTRALIA,EWA,international_equity,0.012100860852153339,-0.022730801119068778,-0.08448496478857481,0.1682957033905408,-0.04784527585984655,-0.6769066789103764,0.6687868561318456,0.9232578941477791,-0.010515928084620874
SOUTH_KOREA,EWY,international_equity,0.022339445698976057,0.20593588846615196,-0.10510664473446785,0.7753924346722566,-0.34210762444527654,-0.4699778135372426,0.6353460374971289,2.7702539858088038,-0.16906933428171722
TAIWAN,EWT,international_equity,0.043816638531426255,0.15788143195985405,0.1103982682936544,0.41822512176631693,-0.19833224566746432,-0.8937010682851299,0.7603642116429191,1.8581491924923437,-0.02600198652936081
BRAZIL,EWZ,international_equity,0.04745163915778994,-0.048907415301141954,-0.148088653659747,0.21567220794422487,-0.0804911497986277,-0.48572212454084834,0.49818966365513273,0.969069725899782,-0.13490459214607453
MEXICO,EWW,international_equity,0.021986803471647276,-0.03604310874039718,-0.11320327983307255,0.19071815623736824,-0.059054093278857134,-0.3021373889029592,0.5386698362531417,0.9243581164236274,-0.03612621994624199
SOUTH_AFRICA,EZA,international_equity,0.015467522619687424,0.09562285564165651,-0.27834297916145223,0.30978534944916136,-0.11412569542703355,-0.8092689061514882,0.6145359053852303,1.5879753304731663,-0.10382104534490588
MORTGAGE_BACKED_BONDS,MBB,rates_and_duration,0.0023579162284330657,-0.050277999366951986,-0.08322188140661269,0.04608198213024651,-0.01850759442783978,0.09290934882920872,0.385799849693274,0.1332718754583937,-0.014292448414984449
MUNICIPAL_BONDS,MUB,rates_and_duration,-0.0007585268809021661,-0.057971007403122554,-0.07975465945301285,0.02889221582681233,-0.021474415777153144,0.4259211440516088,0.3800302829039451,0.08926530598331082,-0.017606265846748737
EMERGING_MARKET_BONDS,EMB,credit,0.004858974261853888,-0.046636059886234094,-0.07462742849904858,0.053973114140657835,-0.019585719322194217,-0.677872808238771,0.6782513221422288,0.30394334263346984,-0.00902882133607319
INTERNATIONAL_BONDS,BNDX,rates_and_duration,0.0010493018984143454,-0.05689248535245883,-0.07921618264231134,0.03587689532552993,-0.014459101393273444,-0.48111348508373775,0.46102834387823743,0.1296928211598379,-0.016943986431225744
SILVER,SLV,precious_metals,0.018001956099553018,0.15539501078971152,-0.4203806896231208,0.43834730177570114,-0.26287304067083317,-0.7422479737855314,0.3525663239478353,1.707038876585337,-0.405587108288203
COPPER,CPER,non_energy_commodities,0.016010192949043267,-0.014579967604107402,-0.019780395318349964,0.2528679265607318,-0.10566495719364555,-0.5178187878326902,0.5498177473137343,1.2159279922927924,-0.02129740426883786
AGRICULTURE,DBA,non_energy_commodities,0.015503895245560395,-0.00870202943391507,-0.008607669447253663,0.13107483243127313,-0.04858593750162088,-0.4536591858351697,0.07519895727950188,0.06490430328212711,0.0
OIL,USO,energy,-0.033670276537495436,-0.051669932328607615,0.5571495121003087,0.5250989708401783,-0.2668607397728687,-0.6190578922144868,-0.33712331453054,-1.2715283709987637,-0.1500392991611358
US_DOLLAR,UUP,currencies,0.003941261589141876,-0.07115783849443658,-0.015177527369835797,0.05149755844752818,-0.025174867520967648,-0.788637205775407,-0.29002166328507956,-0.12737675436477736,-0.02027971734160683
EURO,FXE,currencies,-0.002411893588775027,-0.03888187822086642,-0.09036332110527057,0.049031747380027954,-0.026617772534388462,-0.6985345928087879,0.26826309970873713,0.11631232577000429,-0.02762331273073748
YEN,FXY,currencies,-0.002774884631209229,-0.03267565093729963,-0.1102672378788061,0.0789641800730965,-0.028621014435502246,0.556754549022172,0.1698596687614901,0.10745688135018637,-0.08468640115677262
BITCOIN_ETF,IBIT,crypto_assets,0.09927184652547294,0.20097232438745416,-0.12295548553670321,0.41240363397553925,-0.20033629446566525,0.22282092800702036,0.47384811089505585,1.662607244253825,-0.3647075279295874
ETHEREUM_ETF,ETHA,crypto_assets,0.0752137697752937,0.2680572730729145,-0.13255835001316885,0.5896703357905342,-0.22763158431343766,0.6425319094113264,0.49555032728647164,2.509423763929356,-0.47275774360076295
