option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
LARGE_GROWTH,US Large-Cap Growth,IWF,117.6500015258789,118.31999969482422,adj_close,adj_close,0.005694841991123356,27,False,False
NASDAQ100,Nasdaq 100,QQQ,684.22998046875,687.989990234375,adj_close,adj_close,0.005495242642026721,28,False,False
CANADA,Canada Equities,EWC,59.06999969482422,59.39,adj_close,adj_close,0.005417306701015923,29,False,False
DIVIDEND,US Dividend Equities,SCHD,33.290000915527344,33.47,adj_close,adj_close,0.005407001487605756,30,False,False
REGIONAL_BANKS,Regional Banks,KRE,75.7300033569336,76.06,adj_close,adj_close,0.00435754164054436,31,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,79.2300033569336,79.48,adj_close,adj_close,0.0031553279373239818,32,False,False
ETHEREUM_ETF,Ethereum ETF,ETHA,14.039999961853027,14.07,adj_close,adj_close,0.002136754859578538,33,False,False
TIPS,Treasury Inflation-Protected Securities,TIP,107.5,107.63,adj_close,adj_close,0.0012093023255812518,34,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,105.55000305175781,105.64,adj_close,adj_close,0.0008526475190915317,35,False,False
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.61000061035156,91.68000030517578,adj_close,adj_close,0.0007641053854148261,36,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,94.63999938964844,94.66,adj_close,adj_close,0.00021133358495939447,37,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,106.2300033569336,106.25,adj_close,adj_close,0.00018823912674847953,38,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,291.1700134277344,291.20001220703125,adj_close,adj_close,0.00010302839548526066,39,False,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,40,False,True
HEALTHCARE,Healthcare Sector,XLV,162.57000732421875,162.55,adj_close,adj_close,-0.00012306897531744188,41,False,False
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,47.79999923706055,47.77,adj_close,adj_close,-0.0006275991117021817,42,False,False
GOLD,Gold,IAU,76.2300033569336,76.17,adj_close,adj_close,-0.0007871356984288091,43,False,False
SMALL_VALUE,US Small-Cap Value,IWN,221.4199981689453,221.24,adj_close,adj_close,-0.0008129264313694318,44,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,93.02999877929688,92.95,adj_close,adj_close,-0.0008599245441963665,45,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,97.45999908447266,97.37,adj_close,adj_close,-0.0009234463915256397,46,False,False
ENERGY,Energy Sector,XLE,59.619998931884766,59.55,adj_close,adj_close,-0.0011740847557669687,47,False,False
AEROSPACE_DEFENSE,Aerospace and Defense,ITA,240.13999938964844,239.66,adj_close,adj_close,-0.0019988314769235904,48,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,93.11000061035156,92.92,adj_close,adj_close,-0.0020406036849540676,49,False,False
TECHNOLOGY,Technology Sector,XLK,175.8800048828125,175.35,adj_close,adj_close,-0.003013445918230717,50,False,False
SILVER,Silver,SLV,52.59000015258789,52.36,adj_close,adj_close,-0.004373457918245949,51,False,False
MID_CAP,US Mid-Cap Stocks,IJH,75.7699966430664,75.2699966430664,adj_close,adj_close,-0.006598918069844695,52,False,False
METALS_MINING,Metals and Mining,XME,101.73999786376953,100.65,adj_close,adj_close,-0.010713562872578741,53,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,83.25,82.25,adj_close,adj_close,-0.012012012012011963,54,False,False
LOW_VOL,US Low Volatility Equities,SPLV,77.19000244140625,76.23,adj_close,adj_close,-0.012436875385966828,55,False,False
US_DOLLAR,US Dollar,UUP,28.579999923706055,28.17,adj_close,adj_close,-0.014345693659921,56,False,False
TAIWAN,Taiwan Equities,EWT,98.01000213623047,96.55,adj_close,adj_close,-0.014896460610225426,57,False,False
INDUSTRIALS,Industrials Sector,XLI,182.66000366210938,179.84,adj_close,adj_close,-0.015438539393253903,58,False,False
MATERIALS,Materials Sector,XLB,51.2599983215332,50.43,adj_close,adj_close,-0.01619193032990285,59,False,False
REAL_ESTATE,Real Estate Sector,XLRE,45.95000076293945,45.07,adj_close,adj_close,-0.019151267645880155,60,False,False
BITCOIN_ETF,Bitcoin ETF,IBIT,36.349998474121094,35.64,adj_close,adj_close,-0.01953228346423641,61,False,False
BROAD_COMMODITIES,Broad Commodities,PDBC,17.950000762939453,17.56,adj_close,adj_close,-0.02172706107871991,62,False,False
MOMENTUM,US Momentum Equities,MTUM,306.3900146484375,299.59,adj_close,adj_close,-0.022193982582102367,63,False,False
BIOTECH,Biotechnology,XBI,150.47999572753906,147.01,adj_close,adj_close,-0.023059515058877933,64,False,False
AGRICULTURE,Agriculture Commodities,DBA,28.239999771118164,27.51,adj_close,adj_close,-0.025849850461569512,65,False,False
SOUTH_KOREA,South Korea Equities,EWY,162.9600067138672,157.1,adj_close,adj_close,-0.03595978444058645,66,False,False
SEMICONDUCTORS,Semiconductors,SMH,561.1900024414062,540.53,adj_close,adj_close,-0.03681463025272513,67,False,False
SOLAR,Solar Energy,TAN,51.279998779296875,49.33,adj_close,adj_close,-0.03802649816138737,68,False,False
UTILITIES,Utilities Sector,XLU,46.290000915527344,44.35,adj_close,adj_close,-0.04190971866834847,69,False,False
OIL,Crude Oil,USO,136.69000244140625,129.17,adj_close,adj_close,-0.055015014317742805,70,False,False
