option_id,symbol,economic_exposure_cluster,return_5s,active_return_21s,prior_105s_active_return,volatility_63s,max_drawdown_63s,volume_zscore_20v120,corr_spy_252s,beta_spy_252s,distance_52w_high
AGGREGATE_BONDS,AGG,rates_and_duration,-0.002865610294958798,-0.02983277545300833,-0.10014939289492109,0.04087122442011742,-0.017141996201610277,-0.27107464782304747,0.40001717263315834,0.11644749063875562,-0.019710577559102327
DEVELOPED_EX_US,VEA,international_equity,0.013130678613304081,0.010764111670059862,-0.05480463919667011,0.19623542409104736,-0.0485343167442831,-0.9027111016952571,0.8038619718967952,1.0809393031409653,0.0
EMERGING_MARKETS,VWO,international_equity,0.006665581354222017,-0.004967765989877915,-0.07238839601807734,0.20007732612508916,-0.07054218470148221,-0.6949950588362256,0.8130138729046456,1.1158675319330569,-0.013553262709111502
EUROPE,VGK,international_equity,0.004354943195688854,0.01725424566948286,-0.08418234998247143,0.1561070535796213,-0.031180149700187343,-0.8138099758651614,0.7477916914946902,0.9206305714881252,-0.0037796812082984133
JAPAN,EWJ,international_equity,0.02763763295718724,0.014058406428779646,-0.07807907558957883,0.23330469017697708,-0.07858103176918552,-0.9334400417668028,0.7183074511562705,1.1744198913374682,0.0
CHINA,MCHI,international_equity,-0.016604115664130892,0.00727530073731697,-0.2276660551829912,0.2080549883026054,-0.1501160375186371,-0.5198540897056455,0.5469741767368943,0.8788445042181329,-0.16222223563182114
INDIA,INDA,international_equity,-0.007155646999101095,-0.014294964724444137,-0.16674366542526675,0.15296753350233916,-0.05276888162245874,-0.5548527212237412,0.5410456038081861,0.6379219581149801,-0.0965816614969206
GOLD,IAU,precious_metals,0.03919855908108638,0.060497435927446164,-0.28674360959932543,0.24962368833157542,-0.15680302306698568,-0.475538479769876,0.31482624701904854,0.691183400745742,-0.1830264486929789
BROAD_COMMODITIES,PDBC,non_energy_commodities,0.05830387501811307,0.03583401278097087,0.08156714310445934,0.2267448962314836,-0.16552089580631424,0.18483364399810706,-0.17712694967052312,-0.2773245334105763,-0.049709177241810454
SEMICONDUCTORS,SMH,technology_and_growth,0.02655784546010187,-0.05326622451108021,0.39108178852413755,0.54167281031867,-0.2462064829884717,0.5806312177504417,0.7864898964140042,2.3797930205613866,-0.1256969688453432
SOFTWARE,IGV,technology_and_growth,0.01747117081349492,0.07344966115591856,0.004403186410663507,0.3481196312866055,-0.2128514855806456,-0.9274751076856554,0.5077573788824153,1.1755718058863183,-0.12471918869023524
BROAD_AI_TECH,AIQ,technology_and_growth,0.022610645182996603,0.0017328376315375316,0.12836174978570059,0.3976413233887163,-0.20188194996622577,-0.32972689608855593,0.8488059428283238,1.9108508508667725,-0.09081834883541329
AUTONOMOUS_ROBOTICS,ARKQ,technology_and_growth,0.05334960023282109,0.026903752971816797,-0.11003303399477049,0.3874614817781362,-0.2382144904803919,-0.6403146050247289,0.8019038400706251,2.1930966324898282,-0.10353228959911254
CYBERSECURITY,CIBR,technology_and_growth,0.028902323497432603,0.03226913557753819,0.28782417564642504,0.3238814870055023,-0.117366382318003,-0.48078082991254056,0.5393113368953744,1.1028404920353945,-0.0020874660800981326
SOLAR,TAN,clean_energy,0.020674885192643044,-0.0751592687841327,-0.10780612627322816,0.4711837467514832,-0.3550656011313753,-0.3615677110830531,0.5990241874967984,1.8531260256061668,-0.2921682454343084
METALS_MINING,XME,materials_and_mining,0.043513248983713115,0.09098434412806933,-0.2426842223223722,0.4188662016502209,-0.26487424814890936,-0.2949388314577907,0.6040660564826562,1.7605196827581524,-0.12015437978406285
EQUAL_WEIGHT_SP500,RSP,diversified_us_equity,0.006143931778843648,0.008266519693362673,-0.03249702801781895,0.11064091516328328,-0.020395605788028237,-0.814974589671808,0.769411384553481,0.7029558089802931,0.0
BIOTECH,XBI,healthcare_and_biotech,0.04169665454453342,-0.0021337935107152983,0.14940006991486388,0.3019511078585548,-0.10512542245427237,-0.4426816939910298,0.48586708473241924,1.0256071968824787,-0.029766249245094856
REGIONAL_BANKS,KRE,financials,0.000517208655565371,0.004253716654368134,-0.04748531733903416,0.1933402446922173,-0.037280177945761994,-0.7192747185098911,0.4354370062739755,0.7725543467317292,-0.006930196717362835
AEROSPACE_DEFENSE,ITA,industrials_and_defense,-0.0026161553246508706,0.0225997131752802,-0.03119053463367738,0.25776436289797716,-0.08577236865594762,-0.38071146165609476,0.5678005149696449,1.0123925330502908,-0.0026161553246508706
CANADA,EWC,international_equity,0.016288280657287713,0.016285207695287296,-0.04376703965099393,0.12093588291854432,-0.031964658807252744,-0.48051271090144776,0.6715503654526972,0.7430440650707095,0.0
UNITED_KINGDOM,EWU,international_equity,0.0,0.01700319898566005,-0.08705116573785365,0.14749781959943556,-0.03395187297465474,-0.5466088283340798,0.607856797241695,0.7078858721468605,-0.006368146494404536
AUSTRALIA,EWA,international_equity,-0.008294625250916954,0.03244944763669455,-0.06487601846974433,0.16795339077607874,-0.0517066955615777,-0.8536862081044782,0.667931910390653,0.9165556518003379,-0.01709965341574715
SOUTH_KOREA,EWY,international_equity,0.03978949835535439,-0.03375147878737772,0.3300532557384217,0.8047012371874089,-0.34210762444527654,0.2344143067501341,0.643078997005794,2.7507214802747817,-0.1976733687696438
TAIWAN,EWT,international_equity,0.04405116510685425,0.014726968505944349,0.33404776552060556,0.442265216531059,-0.19833224566746432,-0.2752158709017013,0.7603473615429873,1.8434701176864026,-0.04796914312451517
BRAZIL,EWZ,international_equity,-0.06230960847325484,-0.08770711939912212,-0.14285292146719952,0.23539925329998956,-0.11898542325139694,-0.9088646741758942,0.5071135430910714,0.9973789448090791,-0.1808687804018232
MEXICO,EWW,international_equity,-0.002999130911611636,-0.012613601812279995,-0.14213490448584076,0.1943661125981138,-0.07300352372670937,-0.5652821699376797,0.5488137670032409,0.9391403479082602,-0.044870595610819186
SOUTH_AFRICA,EZA,international_equity,0.022139168148321398,0.049431389357996514,-0.2322046995899153,0.31453966166531816,-0.1273943227118517,-0.5396915602368764,0.6316671099328607,1.6085127021054897,-0.1442717761079445
MORTGAGE_BACKED_BONDS,MBB,rates_and_duration,-0.0016069627423317412,-0.028939466533672187,-0.09739634577851863,0.048705777436769813,-0.018507673849404105,-0.349235502680282,0.39629587245289044,0.13581194722430676,-0.017770611248941304
MUNICIPAL_BONDS,MUB,rates_and_duration,0.0015120361233302848,-0.033394421427668464,-0.08697130447339685,0.033634066090382296,-0.021474415777153144,0.8524899668959021,0.3806494953972668,0.08920416904420103,-0.012106539080041556
EMERGING_MARKET_BONDS,EMB,credit,-0.0024166831140500777,-0.03810897410536951,-0.07523111402287896,0.05713635302115054,-0.01976085775747971,-0.7077857270379655,0.6796317902654074,0.3032939633814515,-0.015333418369526952
INTERNATIONAL_BONDS,BNDX,rates_and_duration,-0.0035424458782392643,-0.03164452718475397,-0.09143557076231978,0.04064630330842402,-0.014435296875707992,-0.7242586170307852,0.44967123757898103,0.12421368242532671,-0.016926008811942173
SILVER,SLV,precious_metals,0.05332622961905953,0.08329723783161724,-0.367755789571819,0.47407646128499664,-0.36496533889559635,-0.5399308993048029,0.35751642443368553,1.7148453352223358,-0.4407196758836641
COPPER,CPER,non_energy_commodities,-0.020318189653868224,0.032652882399444305,-0.02081814394564474,0.2754767369649369,-0.10566495719364555,-0.5287653068230381,0.543700030693087,1.1786167868462574,-0.020318189653868224
AGRICULTURE,DBA,non_energy_commodities,0.007600470437924667,-0.019879109619946878,-0.018200223972536067,0.13840278016171137,-0.08666898053574923,-0.6101574912100504,0.08969042351731654,0.07739387175232519,-0.030978050951237845
OIL,USO,energy,0.10811286642827911,0.031853073611545435,0.4480047272389964,0.537665452643728,-0.32485622312865614,-0.5600826198202743,-0.3332229644587933,-1.2427097891416743,-0.167756292728922
US_DOLLAR,UUP,currencies,0.003916006043219289,-0.034172029187626074,-0.032715607014289105,0.04986456101346455,-0.01853149229287776,-0.325584634048547,-0.3152580260737759,-0.14110820354992837,-0.013986000461365
EURO,FXE,currencies,-0.0023735656322642074,-0.018781042467072462,-0.11886627603407374,0.048933160342801485,-0.03566128190829121,-0.8749927342266067,0.2991007034725166,0.13419864180900587,-0.0392502627141047
YEN,FXY,currencies,-0.010834067955008742,-0.010686213113123788,-0.14240489278991098,0.07622270231681216,-0.03895658898113541,1.3651823902253883,0.18261829085791514,0.11607348789977097,-0.08436802392243914
BITCOIN_ETF,IBIT,crypto_assets,-0.023135608328416102,-0.04634241239432235,-0.1533731826335838,0.36310220590571324,-0.2789689790822054,-0.6177403081059892,0.5082541897572055,1.7507344130059688,-0.4965633478925737
ETHEREUM_ETF,ETHA,crypto_assets,-0.02209942713677715,-0.028890049545405416,-0.15914920398002996,0.5273557135759241,-0.32373275585498873,-0.40911619306873925,0.5365228085045786,2.77209063991074,-0.6130090246416515
