option_id,symbol,economic_exposure_cluster,return_3s,active_return_5s,prior_16s_active_return,volatility_21s,max_drawdown_21s,volume_zscore_5v60,corr_spy_63s,beta_spy_63s,distance_52w_high
DIVIDEND,SCHD,diversified_us_equity,-0.017137917820237658,-0.0123365266873956,0.037234437774942175,0.10533961205733457,-0.022720796871969817,0.6497324126948167,0.07506875490268727,0.06904757334926416,-0.022720796871969817
LOW_VOL,SPLV,diversified_us_equity,-0.0014733539372620008,-0.00045342193366204597,-0.010062424766210554,0.0860936875774171,-0.0219903609546791,-0.3350367744173667,-0.19414905082195433,-0.18178687449601166,-0.04205672436432484
MOMENTUM,MTUM,diversified_us_equity,0.03922028535331967,0.02915442893198028,-0.020935873876272937,0.2059127446425102,-0.0793306353572576,-0.9942646433315515,0.6612181879851677,1.8285831902001632,-0.10581657682094392
TECHNOLOGY,XLK,technology_and_growth,0.023257019998487394,0.008766802401540597,0.00021055896687161013,0.2042666456919972,-0.0561933269414443,-0.7080378483643406,0.8072933023480577,1.9934294934639865,-0.051036805418908426
COMMUNICATIONS,XLC,technology_and_growth,-0.00800570664061373,0.0019592718868812753,0.009918594502043132,0.1655989242734352,-0.021868027074320673,-0.7352464168348638,0.38784275114863903,0.5957857869933869,-0.06589844514607324
CONSUMER_DISCRETIONARY,XLY,consumer_cyclical,-0.00757446231898784,-0.02087937234786752,-0.019250902024705474,0.16069026420171617,-0.04897382543543116,-0.6570963530636583,0.6821634747473623,1.1384969706308337,-0.08089796168448127
CONSUMER_STAPLES,XLP,consumer_defensive,-0.017654649336859007,-0.009875870192119551,0.006386232663513236,0.14637504780509503,-0.03922241766578727,-0.18352482797504796,-0.21253352651365962,-0.2816046922062345,-0.054780761854326454
HEALTHCARE,XLV,healthcare_and_biotech,-0.033651299035127535,-0.01857425772700727,0.03736462250175088,0.20801570111455145,-0.04866796533141837,-0.6681596449526601,-0.09941248228444251,-0.1505527001739358,-0.04866796533141837
FINANCIALS,XLF,financials,-0.006243506959837775,-0.005683501346868569,0.009940695151258283,0.12763265042712435,-0.022485368972445796,-0.06310636230704889,0.3585739669552543,0.36385135891906917,-0.021516429417386407
INDUSTRIALS,XLI,industrials_and_defense,0.009491835867780685,-0.002633185361433088,-0.04624049354720883,0.11993251490157159,-0.07388343351643722,0.5476670354036146,0.6629621435460633,0.9605634123038884,-0.06482224381518331
ENERGY,XLE,energy,-0.00506915266957908,0.014085111192454702,0.12037877244680606,0.21137182940515636,-0.02650978237974877,-0.31374105368326,-0.44321595758260796,-0.7681782990094973,-0.00506915266957908
MATERIALS,XLB,materials_and_mining,-0.019074638747453743,-0.012813216330132882,0.0048148824167664195,0.14723319614926095,-0.032234015302004315,0.6560707470172966,0.39186624457511654,0.5866265922603578,-0.032234015302004315
UTILITIES,XLU,rate_sensitive_defensive,0.018279883465329494,0.030310428405782908,-0.023613180088978836,0.14047423423944366,-0.04694203941750408,1.0205746067322057,-0.07623187242542379,-0.08453380668322481,-0.07745302790078912
REAL_ESTATE,XLRE,rate_sensitive_defensive,0.003887536826484128,-0.003339820309457342,-0.011310943914885407,0.12101149107174272,-0.035934767332063355,0.22196947805463305,-0.12377617198547387,-0.14419295822277411,-0.0458595277684849
INTERMEDIATE_TREASURY,IEF,rates_and_duration,-0.0002169303862030736,-0.001262695656017554,0.003415758464920149,0.044891593179806205,-0.011540068319235153,-0.2075217750766955,0.3991345826819165,0.1470159844926592,-0.03744833681765314
LONG_TREASURY,TLT,rates_and_duration,0.003050640748136768,0.0013601939350271763,0.005130936546626108,0.10129294848307084,-0.01703721162960481,-0.7125608493925429,0.3016605722154007,0.22508023173606598,-0.07065401813093264
TIPS,TIP,rates_and_duration,0.0017780501620907607,0.003574170350965966,0.005602851226923389,0.035073557986557306,-0.007710905200307039,-0.48681097908442433,0.3104240477478845,0.08352553896039615,-0.011183756396690447
INVESTMENT_GRADE_CREDIT,LQD,credit,0.0012340283312337608,-0.0012830558445416917,0.004839913526514916,0.055613310054198714,-0.011213666497416619,-0.875215731866739,0.476330496545128,0.19508690956330854,-0.02977298099360748
HIGH_YIELD_CREDIT,HYG,credit,0.00012643327206807164,-0.0017915797437690895,0.010543159267755287,0.024827298154003898,-0.00483616186667557,-0.01548488187156501,0.7749650741225355,0.17321883411219177,-0.004584486405925681
AGGREGATE_BONDS,AGG,rates_and_duration,0.0006196322827078937,-0.00036114405646847647,0.006084281887105414,0.039617504683263936,-0.009224082975659242,-0.06755409165364873,0.4337539737858962,0.13253292749929776,-0.02165844711096432
DEVELOPED_EX_US,VEA,international_equity,0.011847370901473031,0.008689206687231277,0.008442524630096426,0.1145844597760313,-0.022767316497244616,-0.16680322686992424,0.7734380395089222,1.0419245453010366,-0.004607724123413148
EMERGING_MARKETS,VWO,international_equity,0.007569509313931411,0.013152627818117768,0.008857805940923336,0.09143740899738162,-0.013725844456747294,-0.49102903148736915,0.8112654299371372,1.0621481862314612,-0.003417953925236028
EUROPE,VGK,international_equity,0.0025286209240173996,-0.003706674681000277,-0.0021201697643842277,0.0795988826342965,-0.026505002210469475,-0.46452135928141974,0.7163845250710196,0.7476787358783563,-0.021461529644851263
JAPAN,EWJ,international_equity,0.019991650881324485,0.023114787694156425,-0.0024953974330956807,0.1578979750695923,-0.042652630502391764,-0.5688231046136318,0.7348257264464471,1.294765685942512,-0.00517926403887603
CHINA,MCHI,international_equity,-0.010817751057644709,-0.012650661399732588,-0.02467185695253371,0.1442817385514477,-0.05234497674796956,-0.7596482862985994,0.35923748635779185,0.4668034185486628,-0.17940977624743304
INDIA,INDA,international_equity,-0.01761058728472953,-0.010852669864591102,-0.005270570041796985,0.10480951885051297,-0.025411927862611483,-0.2245525038892302,0.5355589822431508,0.53578649043679,-0.11213602207046225
GOLD,IAU,precious_metals,-0.007268395897446878,-0.019604008819035235,0.03288403245483973,0.2707102212127012,-0.07304014934000436,-0.42776875068412745,0.44704139725853637,0.9314885916953977,-0.19316730142297933
BROAD_COMMODITIES,PDBC,non_energy_commodities,0.01259180366437107,0.03627351125444722,0.0891903604577321,0.18382614012178178,-0.02573724139701372,-0.07850466914398226,-0.2966906005010928,-0.5003229459563889,0.0
SEMICONDUCTORS,SMH,technology_and_growth,0.042235868378359465,0.03214152633477929,-0.03670905278242187,0.307664949608621,-0.0822294275402351,-0.6912893431607142,0.7148929858512227,2.7273810564409433,-0.14229118490839976
SOFTWARE,IGV,technology_and_growth,-0.007348622319586773,-0.06513656703406412,0.0790213288436673,0.40326347060958023,-0.06943433696432666,-0.44233447440418905,0.46692069845620005,1.221809772401042,-0.12828550932986404
BROAD_AI_TECH,AIQ,technology_and_growth,0.019657543243111864,0.0017319738473628998,0.02302708857281377,0.18581034808048785,-0.03590225024625515,-0.745873272379085,0.817399021674535,2.1706153317166117,-0.08297689970728972
AUTONOMOUS_ROBOTICS,ARKQ,technology_and_growth,0.031686670456406496,0.014074070215617906,-0.03381493946195524,0.22336347601524267,-0.07909864028717917,-0.4731864531086811,0.835095582228614,2.249013460700322,-0.13746351874320717
CYBERSECURITY,CIBR,technology_and_growth,0.005024601412261687,-0.05988704683580659,0.031536359191866814,0.4055675157028947,-0.09530330875354354,0.223752389770191,0.5275840461910491,1.3043115533991014,-0.08013693793121568
SOLAR,TAN,clean_energy,0.03934843647851238,0.034214790748966495,-0.09016809563596018,0.24007522635800677,-0.11165875620186616,-0.7279847424919196,0.7251152299579594,2.1859490541704503,-0.33545244332055435
METALS_MINING,XME,materials_and_mining,0.004101773543653264,0.016827737123263242,0.028680689548013727,0.3432860130141278,-0.05878051509702109,-0.8881042105114655,0.5711192957686406,1.670294403674443,-0.09634832920191705
EQUAL_WEIGHT_SP500,RSP,diversified_us_equity,-0.008554484555188147,-0.010703559745008362,0.004850459033895027,0.09307475793376668,-0.027113203883295633,-0.80118725975508,0.6681945851438926,0.5735881958905251,-0.027113203883295633
BIOTECH,XBI,healthcare_and_biotech,-0.020801853679493276,-0.0020867533009881756,0.04062932945486841,0.3190212955708544,-0.04494255522750079,-0.7754410217131338,0.26636016350402,0.6131086140948125,-0.04494255522750079
REGIONAL_BANKS,KRE,financials,0.0009428838475005197,0.011616742981646944,-0.02674139774567441,0.15637695759783946,-0.06813804103425725,-0.22007460553297825,0.1991090338434985,0.26911828752258815,-0.04645197911466714
AEROSPACE_DEFENSE,ITA,industrials_and_defense,0.0007163167193759978,-0.019686995756459047,-0.08130101736493234,0.18960963103360257,-0.11788170744655657,-0.10127835707944927,0.44981297742179677,0.8436078737452792,-0.11724983136513312
CANADA,EWC,international_equity,0.0035906841694048897,0.002397727900941282,0.010151697514253821,0.12806335442064148,-0.03256706474145443,0.48713912403504306,0.5521349845844916,0.48587416209168804,-0.018358839757135814
UNITED_KINGDOM,EWU,international_equity,0.002695919745480113,0.0010074951764973417,0.0024799659590433176,0.08000688168949285,-0.024296432026094772,0.0935597915111105,0.3734237945482972,0.36161049554799224,-0.021056912905030645
AUSTRALIA,EWA,international_equity,-0.0009990238414763208,0.0007547463220343165,-0.0047937464191963874,0.1281863793927906,-0.0282801912090358,0.5298063968890961,0.5324713818341504,0.6385154381202349,-0.014130801868662557
SOUTH_KOREA,EWY,international_equity,0.0617801801076272,0.05145970475346617,0.09695867977332762,0.46825559570035286,-0.0813074152106793,-0.9101224221175962,0.6195859898032016,3.401349088602264,-0.133622234005089
TAIWAN,EWT,international_equity,0.019281738138236637,0.033911978949617616,0.055950281487535336,0.21122370263646234,-0.041465687329869105,-0.910802166453617,0.7411001506281387,2.210917042114108,-0.00570511132026541
BRAZIL,EWZ,international_equity,0.0136518890963655,0.07302803149668335,0.027555541334972067,0.25041887996386436,-0.04640632095550068,2.0581744851946033,0.2821346159417452,0.48349408311260483,-0.06595817133639281
MEXICO,EWW,international_equity,0.005903922081281099,0.0007692237690931636,-0.002288896554447306,0.14616727578592054,-0.039473654426008586,-0.5043544644953522,0.5576688116096412,0.7777441609661603,-0.04224731150309846
SOUTH_AFRICA,EZA,international_equity,0.018717034261639842,0.01276854509666081,0.020234816632379915,0.2677222441370911,-0.04095988323270405,0.037498055895614835,0.6505665058370683,1.460604127079603,-0.10707707683318979
MORTGAGE_BACKED_BONDS,MBB,rates_and_duration,0.00021615655177442683,-0.0010693168414518395,0.006208387476451582,0.04351954200157126,-0.010901963013156712,-0.04508958565731437,0.4560808578362823,0.16355700298762268,-0.021162913880987788
MUNICIPAL_BONDS,MUB,rates_and_duration,-0.001919061363405472,-0.006116473548595236,0.00010192291287469679,0.027898975787065673,-0.01763608362802238,3.016097800992545,0.49223010370608383,0.11392047179135417,-0.02769388647985427
EMERGING_MARKET_BONDS,EMB,credit,0.002230473511090958,0.0014634342921986399,0.0030960387450172933,0.046744707899231845,-0.00919656843550043,0.8800276997404881,0.6986495121077475,0.2809057903795742,-0.012737001274873538
INTERNATIONAL_BONDS,BNDX,rates_and_duration,0.0029629500454695368,0.0005987518457878371,-0.0003111584647739196,0.03681708615281017,-0.012084637686985311,0.3692681833616765,0.5007798175062159,0.13989297203679701,-0.020841110063004153
SILVER,SLV,precious_metals,0.005078707272904159,-0.011218332780156381,0.05377011129276388,0.37795241863934487,-0.07726624587300746,-0.7228853996035052,0.49856410572043436,1.6431444993013522,-0.4377840929000174
COPPER,CPER,non_energy_commodities,0.0263091562773341,0.015670976449424945,0.010537189607800923,0.18443119361736376,-0.041462185875905,0.06553865479633776,0.5583300419185483,0.9948894346993932,-0.006854315538695976
AGRICULTURE,DBA,non_energy_commodities,-0.004783098558508447,-0.005059252484455712,0.06958052071567644,0.11826549730125786,-0.021702251428134534,1.2982937038711964,0.03437722478792995,0.034633608063569965,-0.01220754876723118
OIL,USO,energy,0.0345731852201947,0.09364239105333017,0.14127382669994126,0.39315232203478373,-0.06305702541782887,-0.2245582918682473,-0.40435172827353577,-1.6391189449887962,-0.045306012227979586
US_DOLLAR,UUP,currencies,-0.006389787173882833,-0.0032020978641175146,0.009812264204144383,0.05233705525251468,-0.011347574238132596,-0.45927814817122886,-0.3354394413428624,-0.13709124360820846,-0.021328692385150783
EURO,FXE,currencies,0.0030870142782439824,0.002008884646594211,0.013374028456124454,0.044349619620368305,-0.007606688667389561,-0.24012146468922685,0.31275334042441844,0.11512024666888544,-0.029675469086637762
YEN,FXY,currencies,0.03169932176624779,0.03923248445729821,-0.0065638568168616684,0.11104453310975923,-0.01785715806240895,0.16997288452951473,0.2747150990073408,0.20401308324104594,-0.05189427471139885
BITCOIN_ETF,IBIT,crypto_assets,0.013701723260488574,-0.004847177792105528,0.2218896333430963,0.46246764820626723,-0.042286928780957744,0.16638756059159923,0.3551381588220909,1.0542099177032473,-0.37733204068482407
ETHEREUM_ETF,ETHA,crypto_assets,0.03711911936917378,0.0014209840788195205,0.3017420174234856,0.5732764818648849,-0.0434553028989777,0.002556238728919906,0.3467529836358633,1.3905921641475305,-0.4769489009643222
