option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,47.8015951291,47.84,adj_close,adj_close,0.000803422371079554,41,False,False
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.3472661601,91.42,adj_close,adj_close,0.0007962344463874338,42,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,106.0526742032,106.11,adj_close,adj_close,0.0005405407947578489,43,False,False
MEXICO,Mexico Equities,EWW,76.54,76.55,adj_close,adj_close,0.00013065064018791261,44,False,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,45,False,True
METALS_MINING,Metals and Mining,XME,103.11,103.11,adj_close,adj_close,0.0,45,False,False
INDUSTRIALS,Industrials Sector,XLI,183.2,183.16,adj_close,adj_close,-0.00021834061135361793,47,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,105.5135295166,105.45,adj_close,adj_close,-0.0006020982985883716,48,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,97.3521122985,97.26,adj_close,adj_close,-0.0009461766809698569,49,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,92.9619653186,92.82,adj_close,adj_close,-0.001527133361622246,50,False,False
MOMENTUM,US Momentum Equities,MTUM,302.33,301.78,adj_close,adj_close,-0.0018192041808620107,51,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,93.0275318635,92.72,adj_close,adj_close,-0.0033058155724398075,52,False,False
BROAD_COMMODITIES,Broad Commodities,PDBC,17.34,17.25,adj_close,adj_close,-0.00519031141868509,53,False,False
SEMICONDUCTORS,Semiconductors,SMH,548.55,545.46,adj_close,adj_close,-0.005633032540333427,54,False,False
CONSUMER_STAPLES,Consumer Staples Sector,XLP,85.36,84.86,adj_close,adj_close,-0.005857544517338331,55,False,False
SOUTH_KOREA,South Korea Equities,EWY,161.2,160.24,adj_close,adj_close,-0.005955334987592931,56,False,False
SOLAR,Solar Energy,TAN,51.56,51.24,adj_close,adj_close,-0.006206361520558534,57,False,False
HEALTHCARE,Healthcare Sector,XLV,163.4,162.24,adj_close,adj_close,-0.007099143206854341,58,False,False
MATERIALS,Materials Sector,XLB,51.39,51.01,adj_close,adj_close,-0.00739443471492518,59,False,False
GOLD,Gold,IAU,76.78,76.19,adj_close,adj_close,-0.007684292784579383,60,False,False
SILVER,Silver,SLV,52.93,52.46,adj_close,adj_close,-0.008879652371056146,61,False,False
REAL_ESTATE,Real Estate Sector,XLRE,45.76,45.18,adj_close,adj_close,-0.0126748251748251,62,False,False
LOW_VOL,US Low Volatility Equities,SPLV,77.22,76.21,adj_close,adj_close,-0.013079513079513161,63,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,83.4146222705,82.19,adj_close,adj_close,-0.014681146268681222,64,False,False
US_DOLLAR,US Dollar,UUP,28.6,28.17,adj_close,adj_close,-0.015034965034965042,65,False,False
BITCOIN_ETF,Bitcoin ETF,IBIT,36.77,36.16,adj_close,adj_close,-0.01658961109600232,66,False,False
OIL,Crude Oil,USO,124.76,122.12,adj_close,adj_close,-0.021160628406540538,67,False,False
BIOTECH,Biotechnology,XBI,150.59,147.31,adj_close,adj_close,-0.021780994753967775,68,False,False
UTILITIES,Utilities Sector,XLU,45.68,44.36,adj_close,adj_close,-0.02889667250437833,69,False,False
ETHEREUM_ETF,Ethereum ETF,ETHA,14.71,14.11,adj_close,adj_close,-0.04078857919782475,70,False,False
