option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
LARGE_GROWTH,US Large-Cap Growth,IWF,123.0,121.58999633789062,adj_close,adj_close,-0.01146344440739333,37,False,False
CYBERSECURITY,Cybersecurity,CIBR,92.91,91.83999633789062,adj_close,adj_close,-0.011516560780425955,38,False,False
TECHNOLOGY,Technology Sector,XLK,183.57,181.27999877929688,adj_close,adj_close,-0.012474811901199145,39,False,False
ETHEREUM_ETF,Ethereum ETF,ETHA,13.550000190734863,13.369999885559082,adj_close,adj_close,-0.013284155176533585,40,False,False
NASDAQ100,Nasdaq 100,QQQ,722.82,711.739990234375,adj_close,adj_close,-0.015328864400023567,41,False,False
MID_CAP,US Mid-Cap Stocks,IJH,76.42,75.23999786376953,adj_close,adj_close,-0.015441011989406839,42,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,108.67,106.95999908447266,adj_close,adj_close,-0.01573572205325613,43,False,False
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,118.01,116.04000091552734,adj_close,adj_close,-0.016693492792752007,44,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,85.45,83.97000122070312,adj_close,adj_close,-0.017320055930917233,45,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,298.9,293.4800109863281,adj_close,adj_close,-0.018133118145439497,46,False,False
UNITED_KINGDOM,United Kingdom Equities,EWU,47.22,46.36000061035156,adj_close,adj_close,-0.018212608844736078,47,False,False
EMERGING_MARKETS,Emerging Markets,VWO,60.07,58.790000915527344,adj_close,adj_close,-0.021308458206636516,48,False,False
INDIA,India Equities,INDA,49.88,48.790000915527344,adj_close,adj_close,-0.021852427515490325,49,False,False
MOMENTUM,US Momentum Equities,MTUM,321.71,314.6300048828125,adj_close,adj_close,-0.02200738278942982,50,False,False
SOFTWARE,Software,IGV,94.79,92.69999694824219,adj_close,adj_close,-0.022048771513427767,51,False,False
EUROPE,Europe Equities,VGK,89.97,87.86000061035156,adj_close,adj_close,-0.02345225508112081,52,False,False
BITCOIN_ETF,Bitcoin ETF,IBIT,36.119998931884766,35.220001220703125,adj_close,adj_close,-0.02491688089135491,53,False,False
JAPAN,Japan Equities,EWJ,95.27,92.72000122070312,adj_close,adj_close,-0.026766020565727633,54,False,False
MATERIALS,Materials Sector,XLB,51.98,50.58000183105469,adj_close,adj_close,-0.026933400710760114,55,False,False
INDUSTRIALS,Industrials Sector,XLI,185.56,180.3699951171875,adj_close,adj_close,-0.027969416268659786,56,False,False
SOUTH_AFRICA,South Africa Equities,EZA,64.62999725341797,62.7599983215332,adj_close,adj_close,-0.028933916313695462,57,False,False
DEVELOPED_EX_US,Developed Markets ex-US,VEA,71.89,69.76000213623047,adj_close,adj_close,-0.029628569533586502,58,False,False
MEXICO,Mexico Equities,EWW,76.43000030517578,74.1500015258789,adj_close,adj_close,-0.02983120201744227,59,False,False
SEMICONDUCTORS,Semiconductors,SMH,604.3,585.6199951171875,adj_close,adj_close,-0.030911806855555946,60,False,False
BIOTECH,Biotechnology,XBI,160.81,155.33999633789062,adj_close,adj_close,-0.034015320329017995,61,False,False
METALS_MINING,Metals and Mining,XME,106.08,102.08999633789062,adj_close,adj_close,-0.03761315669409293,62,False,False
GOLD,Gold,IAU,78.3,75.25,adj_close,adj_close,-0.03895274584929753,63,False,False
BROAD_AI_TECH,Broad AI Technology,AIQ,63.84,61.29999923706055,adj_close,adj_close,-0.03978697936935238,64,False,False
TAIWAN,Taiwan Equities,EWT,107.2699966430664,101.87999725341797,adj_close,adj_close,-0.050247036061567996,65,False,False
AEROSPACE_DEFENSE,Aerospace and Defense,ITA,250.78,235.0500030517578,adj_close,adj_close,-0.06272428801436392,66,False,False
SILVER,Silver,SLV,56.11000061035156,52.15999984741211,adj_close,adj_close,-0.07039744644398971,67,False,False
AUTONOMOUS_ROBOTICS,Autonomous Technology and Robotics,ARKQ,130.11,120.69999694824219,adj_close,adj_close,-0.07232344210097474,68,False,False
SOLAR,Solar Energy,TAN,57.54,53.119998931884766,adj_close,adj_close,-0.07681614647402213,69,False,False
SOUTH_KOREA,South Korea Equities,EWY,189.85,168.02000427246094,adj_close,adj_close,-0.11498549237576539,70,False,False
