round_id,target_date,price_date,option_id,symbol,price,price_source,published
CB-2026-08-05-1W,2026-08-07,2026-08-07,CHINA,MCHI,56.57,tiingo_eod,True
CB-2026-08-05-1W,2026-08-07,2026-08-07,CONSUMER_STAPLES,XLP,85.12,tiingo_eod,True
CB-2026-08-05-1W,2026-08-07,2026-08-07,DIVIDEND,SCHD,33.9,tiingo_eod,True
CB-2026-08-05-1W,2026-08-07,2026-08-07,ENERGY,XLE,57.5,tiingo_eod,True
CB-2026-08-05-1W,2026-08-07,2026-08-07,FINANCIALS,XLF,57.6,tiingo_eod,True
CB-2026-08-05-1W,2026-08-07,2026-08-07,GOLD,IAU,81.68,tiingo_eod,True
CB-2026-08-05-1W,2026-08-07,2026-08-07,HEALTHCARE,XLV,165.68,tiingo_eod,True
CB-2026-08-05-1W,2026-08-07,2026-08-07,LARGE_GROWTH,IWF,124.6,tiingo_eod,True
CB-2026-08-05-1W,2026-08-07,2026-08-07,LARGE_VALUE,IWD,257.56,tiingo_eod,True
CB-2026-08-05-1W,2026-08-07,2026-08-07,REAL_ESTATE,XLRE,44.98,tiingo_eod,True
CB-2026-08-05-1W,2026-08-07,2026-08-07,SOFTWARE,IGV,102.69,tiingo_eod,True
CB-2026-08-05-1W,2026-08-07,2026-08-07,SP500,SPY,773.26,tiingo_eod,True
CB-2026-08-05-1W,2026-08-07,2026-08-07,TECHNOLOGY,XLK,187.97,tiingo_eod,True
CB-2026-08-05-1W,2026-08-10,2026-08-10,CASH,,1.0,cash,True
CB-2026-08-05-1W,2026-08-10,2026-08-10,CHINA,MCHI,56.93,tiingo_eod,True
CB-2026-08-05-1W,2026-08-10,2026-08-10,CONSUMER_STAPLES,XLP,84.95,tiingo_eod,True
CB-2026-08-05-1W,2026-08-10,2026-08-10,DIVIDEND,SCHD,34.19,tiingo_eod,True
CB-2026-08-05-1W,2026-08-10,2026-08-10,ENERGY,XLE,60.18,tiingo_eod,True
CB-2026-08-05-1W,2026-08-10,2026-08-10,FINANCIALS,XLF,57.81,tiingo_eod,True
CB-2026-08-05-1W,2026-08-10,2026-08-10,GOLD,IAU,82.51,tiingo_eod,True
CB-2026-08-05-1W,2026-08-10,2026-08-10,HEALTHCARE,XLV,168.44,tiingo_eod,True
CB-2026-08-05-1W,2026-08-10,2026-08-10,LARGE_GROWTH,IWF,124.17,tiingo_eod,True
CB-2026-08-05-1W,2026-08-10,2026-08-10,LARGE_VALUE,IWD,258.31,tiingo_eod,True
CB-2026-08-05-1W,2026-08-10,2026-08-10,REAL_ESTATE,XLRE,44.4,tiingo_eod,True
CB-2026-08-05-1W,2026-08-10,2026-08-10,SOFTWARE,IGV,105.01,tiingo_eod,True
CB-2026-08-05-1W,2026-08-10,2026-08-10,SP500,SPY,773.03,tiingo_eod,True
CB-2026-08-05-1W,2026-08-10,2026-08-10,TECHNOLOGY,XLK,186.32,tiingo_eod,True
