round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-09-01-1W,official-v3-20260901-weekly,openai-gpt-5-6-sol,openai,2026-09-03,2026-09-03,1,official,portfolio,HEALTHCARE,3,0.01471562946732071,0.010468398766271036,0.004247230701049674,complete,True
CB-2026-09-01-1W,official-v3-20260901-weekly,xai-grok-4-3,xai,2026-09-03,2026-09-03,1,official,portfolio,SP500,1,0.010468398766271036,0.010468398766271036,0.0,complete,True
CB-2026-09-01-1W,official-v3-20260901-weekly,xai-grok-4-5,xai,2026-09-03,2026-09-03,1,official,portfolio,HEALTHCARE,3,0.01471562946732071,0.010468398766271036,0.004247230701049674,complete,True
CB-2026-09-01-1W,official-v3-20260901-weekly,xai-grok-4-6,xai,2026-09-03,2026-09-03,1,official,portfolio,GOLD,3,0.01471562946732071,0.010468398766271036,0.004247230701049674,complete,True
CB-2026-09-01-1W,official-v3-20260901-weekly,anthropic-claude-fable-5,anthropic,2026-09-04,2026-09-04,2,official,portfolio,GOLD,3,0.01507779695423641,0.006573788488682286,0.008504008465554123,complete,True
CB-2026-09-01-1W,official-v3-20260901-weekly,anthropic-claude-opus-5,anthropic,2026-09-04,2026-09-04,2,official,portfolio,GOLD,3,0.004334958603841648,0.006573788488682286,-0.0022388298848406377,complete,True
CB-2026-09-01-1W,official-v3-20260901-weekly,google-gemini-3-1-pro,google,2026-09-04,2026-09-04,2,official,portfolio,GOLD,3,0.005403449968475693,0.006573788488682286,-0.001170338520206593,complete,True
CB-2026-09-01-1W,official-v3-20260901-weekly,openai-gpt-5-6-sol,openai,2026-09-04,2026-09-04,2,official,portfolio,HEALTHCARE,3,0.004334958603841648,0.006573788488682286,-0.0022388298848406377,complete,True
CB-2026-09-01-1W,official-v3-20260901-weekly,xai-grok-4-3,xai,2026-09-04,2026-09-04,2,official,portfolio,SP500,1,0.006573788488682286,0.006573788488682286,0.0,complete,True
CB-2026-09-01-1W,official-v3-20260901-weekly,xai-grok-4-5,xai,2026-09-04,2026-09-04,2,official,portfolio,HEALTHCARE,3,0.004334958603841648,0.006573788488682286,-0.0022388298848406377,complete,True
CB-2026-09-01-1W,official-v3-20260901-weekly,xai-grok-4-6,xai,2026-09-04,2026-09-04,2,official,portfolio,GOLD,3,0.004334958603841648,0.006573788488682286,-0.0022388298848406377,complete,True
CB-2026-09-01-1W,official-v3-20260901-weekly,anthropic-claude-fable-5,anthropic,2026-09-08,2026-09-08,6,official,portfolio,GOLD,3,0.004848720959497255,0.0010455616768469955,0.0038031592826502595,complete,True
CB-2026-09-01-1W,official-v3-20260901-weekly,anthropic-claude-opus-5,anthropic,2026-09-08,2026-09-08,6,official,portfolio,GOLD,3,-0.012798275725375667,0.0010455616768469955,-0.013843837402222663,complete,True
CB-2026-09-01-1W,official-v3-20260901-weekly,google-gemini-3-1-pro,google,2026-09-08,2026-09-08,6,official,portfolio,GOLD,3,-0.010861774817026548,0.0010455616768469955,-0.011907336493873544,complete,True
CB-2026-09-01-1W,official-v3-20260901-weekly,openai-gpt-5-6-sol,openai,2026-09-08,2026-09-08,6,official,portfolio,HEALTHCARE,3,-0.012798275725375667,0.0010455616768469955,-0.013843837402222663,complete,True
CB-2026-09-01-1W,official-v3-20260901-weekly,xai-grok-4-3,xai,2026-09-08,2026-09-08,6,official,portfolio,SP500,1,0.0010455616768469955,0.0010455616768469955,0.0,complete,True
CB-2026-09-01-1W,official-v3-20260901-weekly,xai-grok-4-5,xai,2026-09-08,2026-09-08,6,official,portfolio,HEALTHCARE,3,-0.012798275725375667,0.0010455616768469955,-0.013843837402222663,complete,True
CB-2026-09-01-1W,official-v3-20260901-weekly,xai-grok-4-6,xai,2026-09-08,2026-09-08,6,official,portfolio,GOLD,3,-0.012798275725375667,0.0010455616768469955,-0.013843837402222663,complete,True
CB-2026-09-01-1W,official-v3-20260901-weekly,anthropic-claude-fable-5,anthropic,2026-09-09,2026-09-09,7,official,portfolio,GOLD,3,0.016028067097423535,-0.0036070887134717067,0.01963515581089524,complete,True
CB-2026-09-01-1W,official-v3-20260901-weekly,anthropic-claude-opus-5,anthropic,2026-09-09,2026-09-09,7,official,portfolio,GOLD,3,-0.0039175410452735385,-0.0036070887134717067,-0.0003104523318018318,complete,True
CB-2026-09-01-1W,official-v3-20260901-weekly,google-gemini-3-1-pro,google,2026-09-09,2026-09-09,7,official,portfolio,GOLD,3,-0.0006793202917054104,-0.0036070887134717067,0.0029277684217662962,complete,True
CB-2026-09-01-1W,official-v3-20260901-weekly,openai-gpt-5-6-sol,openai,2026-09-09,2026-09-09,7,official,portfolio,HEALTHCARE,3,-0.0039175410452735385,-0.0036070887134717067,-0.0003104523318018318,complete,True
CB-2026-09-01-1W,official-v3-20260901-weekly,xai-grok-4-3,xai,2026-09-09,2026-09-09,7,official,portfolio,SP500,1,-0.0036070887134717067,-0.0036070887134717067,0.0,complete,True
CB-2026-09-01-1W,official-v3-20260901-weekly,xai-grok-4-5,xai,2026-09-09,2026-09-09,7,official,portfolio,HEALTHCARE,3,-0.0039175410452735385,-0.0036070887134717067,-0.0003104523318018318,complete,True
CB-2026-09-01-1W,official-v3-20260901-weekly,xai-grok-4-6,xai,2026-09-09,2026-09-09,7,official,portfolio,GOLD,3,-0.0039175410452735385,-0.0036070887134717067,-0.0003104523318018318,complete,True
