round_id,target_date,price_date,option_id,symbol,price,price_source,published
CB-2026-09-10-1M,2026-09-16,2026-09-16,SMALL_CAP,IWM,283.92,tiingo_eod,True
CB-2026-09-10-1M,2026-09-16,2026-09-16,SP500,SPY,754.05,tiingo_eod,True
CB-2026-09-10-1M,2026-09-17,2026-09-17,AEROSPACE_DEFENSE,ITA,213.88,tiingo_eod,True
CB-2026-09-10-1M,2026-09-17,2026-09-17,CASH,,1.0,cash,True
CB-2026-09-10-1M,2026-09-17,2026-09-17,CYBERSECURITY,CIBR,101.66,tiingo_eod,True
CB-2026-09-10-1M,2026-09-17,2026-09-17,INDUSTRIALS,XLI,169.01,tiingo_eod,True
CB-2026-09-10-1M,2026-09-17,2026-09-17,LARGE_VALUE,IWD,252.82,tiingo_eod,True
CB-2026-09-10-1M,2026-09-17,2026-09-17,SMALL_CAP,IWM,285.43,tiingo_eod,True
CB-2026-09-10-1M,2026-09-17,2026-09-17,SP500,SPY,762.6,tiingo_eod,True
CB-2026-09-10-1M,2026-09-18,2026-09-18,AEROSPACE_DEFENSE,ITA,213.84,tiingo_eod,True
CB-2026-09-10-1M,2026-09-18,2026-09-18,CASH,,1.0,cash,True
CB-2026-09-10-1M,2026-09-18,2026-09-18,CYBERSECURITY,CIBR,99.87,tiingo_eod,True
CB-2026-09-10-1M,2026-09-18,2026-09-18,INDUSTRIALS,XLI,169.75,tiingo_eod,True
CB-2026-09-10-1M,2026-09-18,2026-09-18,LARGE_VALUE,IWD,251.7,tiingo_eod,True
CB-2026-09-10-1M,2026-09-18,2026-09-18,SMALL_CAP,IWM,284.1,tiingo_eod,True
CB-2026-09-10-1M,2026-09-18,2026-09-18,SP500,SPY,761.69,tiingo_eod,True
CB-2026-09-10-1M,2026-09-21,2026-09-21,AEROSPACE_DEFENSE,ITA,216.14,tiingo_eod,True
CB-2026-09-10-1M,2026-09-21,2026-09-21,CASH,,1.0,cash,True
CB-2026-09-10-1M,2026-09-21,2026-09-21,CYBERSECURITY,CIBR,103.09,tiingo_eod,True
CB-2026-09-10-1M,2026-09-21,2026-09-21,INDUSTRIALS,XLI,169.98,tiingo_eod,True
CB-2026-09-10-1M,2026-09-21,2026-09-21,LARGE_VALUE,IWD,253.45,tiingo_eod,True
CB-2026-09-10-1M,2026-09-21,2026-09-21,SMALL_CAP,IWM,285.58,tiingo_eod,True
CB-2026-09-10-1M,2026-09-21,2026-09-21,SP500,SPY,773.5,tiingo_eod,True
CB-2026-09-10-1M,2026-09-22,2026-09-22,AEROSPACE_DEFENSE,ITA,214.0,tiingo_eod,True
CB-2026-09-10-1M,2026-09-22,2026-09-22,CASH,,1.0,cash,True
CB-2026-09-10-1M,2026-09-22,2026-09-22,CYBERSECURITY,CIBR,102.575,tiingo_eod,True
CB-2026-09-10-1M,2026-09-22,2026-09-22,INDUSTRIALS,XLI,170.27,tiingo_eod,True
CB-2026-09-10-1M,2026-09-22,2026-09-22,LARGE_VALUE,IWD,252.67,tiingo_eod,True
CB-2026-09-10-1M,2026-09-22,2026-09-22,SMALL_CAP,IWM,287.21,tiingo_eod,True
CB-2026-09-10-1M,2026-09-22,2026-09-22,SP500,SPY,773.38,tiingo_eod,True
