option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
MID_CAP,US Mid-Cap Stocks,IJH,77.04,72.98,adj_close,adj_close,-0.0526998961578401,61,False,False
REAL_ESTATE,Real Estate Sector,XLRE,44.99,42.53,adj_close,adj_close,-0.054678817515003364,62,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,301.72,284.1,adj_close,adj_close,-0.05839851517963679,63,False,False
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,118.59,111.03,adj_close,adj_close,-0.06374905135340247,64,False,False
UTILITIES,Utilities Sector,XLU,44.02,41.1,adj_close,adj_close,-0.06633348477964562,65,False,False
INDUSTRIALS,Industrials Sector,XLI,181.95,169.75,adj_close,adj_close,-0.06705138774388564,66,False,False
METALS_MINING,Metals and Mining,XME,117.07,108.68,adj_close,adj_close,-0.07166652430169973,67,False,False
BIOTECH,Biotechnology,XBI,169.55,156.72,adj_close,adj_close,-0.07567089354172818,68,False,False
SOLAR,Solar Energy,TAN,50.47,45.66,adj_close,adj_close,-0.09530414107390539,69,False,False
AEROSPACE_DEFENSE,Aerospace and Defense,ITA,246.15,213.84,adj_close,adj_close,-0.13126142595978063,70,False,False
