option_id,symbol,economic_exposure_cluster,return_5s,active_return_21s,prior_105s_active_return,volatility_63s,max_drawdown_63s,volume_zscore_20v120,corr_spy_252s,beta_spy_252s,distance_52w_high
CONSUMER_DISCRETIONARY,XLY,consumer_cyclical,-0.07312079827370477,-0.05022276384081903,-0.1351615890216038,0.20561913109069252,-0.10718720577677565,-0.3316548306504727,0.7946344526765848,1.2035186758472576,-0.12306739474375294
CONSUMER_STAPLES,XLP,consumer_defensive,-0.030299481972898668,-0.012362344418192062,-0.04765406879516054,0.16654973551310395,-0.04948308677858115,-0.89180164080216,-0.046291230953248275,-0.050298507872807804,-0.0638931792052384
HEALTHCARE,XLV,healthcare_and_biotech,-0.002224972827944871,0.05457847707372676,-0.10618908582727982,0.18173841463180468,-0.037399714570454545,-0.4816172457547591,0.2601746950127025,0.32305474009136204,-0.018243736046336778
FINANCIALS,XLF,financials,-0.016211421479212507,0.029920965552803436,-0.059396781714527114,0.13089614824607448,-0.02566559926773415,-0.7672026770213692,0.5591947137431195,0.643557311833563,-0.016211421479212507
INDUSTRIALS,XLI,industrials_and_defense,0.009936212076423478,0.015003671184409706,0.0005388821919418696,0.19368321773942856,-0.045965961492026586,-1.0634268498652755,0.7130054574977709,0.9381682633111874,-0.019508488708857796
ENERGY,XLE,energy,0.04138899669247964,0.08407098837614835,0.05655373426066612,0.24042892048426845,-0.13214467915339279,-0.9631221054043754,-0.12234459827481188,-0.20163726225045633,-0.04398603269008905
MATERIALS,XLB,materials_and_mining,-0.01179010574409911,-0.017672157835124214,-0.034405130132084016,0.1936766039743806,-0.0643006791382712,-0.6815423580659361,0.5496993603538828,0.7605175520551728,-0.05441019874194131
UTILITIES,XLU,rate_sensitive_defensive,0.01583455875690709,0.018579624802128603,-0.01426922890113902,0.17771098299240387,-0.0800427188186098,-0.7984823442569307,0.12878804119607326,0.15159693150065123,-0.019276349226597933
REAL_ESTATE,XLRE,rate_sensitive_defensive,-0.011218617065643532,0.0006738906650409771,0.015084610797785114,0.15771823843141475,-0.03375056616633021,-0.8127297670912894,0.25419904425656437,0.28453744370147355,-0.011218617065643532
INTERMEDIATE_TREASURY,IEF,rates_and_duration,-0.009282999735918063,-0.016509177446977552,-0.07755176811727915,0.04961168657767866,-0.02242704372832449,-0.8850507032476357,0.21487993659732377,0.079534747227857,-0.03701918652647329
LONG_TREASURY,TLT,rates_and_duration,-0.012350088194207132,-0.03785789371285975,-0.07002322499239644,0.08775060873069566,-0.045429676951135534,-0.8833770994931007,0.17117933282102532,0.12585089835468977,-0.06703495989997033
TIPS,TIP,rates_and_duration,-0.004445710396468461,-0.00958197877961331,-0.0705087019216355,0.035556611649704695,-0.014351958507009543,-0.5667226452332687,0.23630517107724897,0.06457697172052333,-0.014351958507009543
INVESTMENT_GRADE_CREDIT,LQD,credit,-0.011534863849018917,-0.027173490046638382,-0.07208322733708372,0.05275142316907374,-0.02795381707732425,-0.42816133746752594,0.4176005283561113,0.17406329467655768,-0.03087993168702896
HIGH_YIELD_CREDIT,HYG,credit,-0.007142853045438158,-0.009685131619658671,-0.06647273335856374,0.036518955463167975,-0.010104863147393672,-0.7660403352054331,0.7688034505435933,0.2322227322415121,-0.008013013242018752
AGGREGATE_BONDS,AGG,rates_and_duration,-0.008050554750217542,-0.016840851062233653,-0.07250511048594,0.0409825816289322,-0.017141962653461018,-0.23103586294987463,0.3241656584247331,0.0968586362930409,-0.024015993271981673
DEVELOPED_EX_US,VEA,international_equity,-0.0035698986771067753,-0.011828506824520968,0.010917714809496104,0.2073706584814486,-0.0485343167442831,-0.6355146547631955,0.7985305546742578,1.078158200964929,-0.03605471242378244
EMERGING_MARKETS,VWO,international_equity,-0.012576507079330002,-0.02749703550183613,-0.01680328100585271,0.20590838672922168,-0.056708561700245075,-0.4896458517144021,0.8008822607329288,1.096064712573683,-0.05127372825415499
EUROPE,VGK,international_equity,-0.010812017958936382,0.0014164064220174577,-0.0415986214177444,0.1805195617389795,-0.038552055618808145,-1.0286613252032675,0.7413276006128579,0.9340571448524883,-0.02378569923989282
JAPAN,EWJ,international_equity,-0.008813025304254318,-0.02406035850196464,0.023969524349829463,0.22125758368681073,-0.0674435478312756,-0.7683022212667904,0.7086318693102991,1.1741569866838018,-0.060534213392675396
CHINA,MCHI,international_equity,-0.014591816114397527,0.023453350123789907,-0.2413949966450024,0.21011416147587098,-0.1501160375186371,-0.17363138220312288,0.5745676038854667,0.9292699639638439,-0.18853593019499204
INDIA,INDA,international_equity,-0.021770334534622182,-0.03561638931838784,-0.12409120005965324,0.15364920151575673,-0.056366175567271304,-0.7124789310867806,0.5176093584465655,0.6132175373596529,-0.1385422268144857
GOLD,IAU,precious_metals,0.018048107206452446,-0.02152986664030676,-0.22498665315418576,0.23937606573923453,-0.16134094624677253,-0.5818425839714542,0.30529770860132244,0.6705112824382427,-0.25027073196142446
BROAD_COMMODITIES,PDBC,non_energy_commodities,0.0648585165595208,0.10992219195697617,0.07316517934201272,0.20910376553197996,-0.16552089580631424,0.11686082581214596,-0.1226271875071037,-0.18414784807904502,-0.044949782566288676
SEMICONDUCTORS,SMH,technology_and_growth,0.019774309811467106,-0.07359637147938902,0.4716749743095381,0.5276343881732616,-0.16800458710364352,0.46107601506449647,0.782981208810089,2.294484516111751,-0.1326635777565256
SOFTWARE,IGV,technology_and_growth,-0.070437552711627,-0.00879006724766096,-0.16050699907072874,0.3499358571511663,-0.2128514855806456,-0.6440858078103562,0.5134065440276763,1.1669513200740413,-0.2604098178572185
BROAD_AI_TECH,AIQ,technology_and_growth,0.00033721897320138083,-0.0697275181801722,0.14463392920871132,0.39422535767715156,-0.16310234853519756,-0.05125064109907016,0.8485875328942424,1.8659404312602768,-0.15412029730056054
AUTONOMOUS_ROBOTICS,ARKQ,technology_and_growth,-0.010919256155340507,-0.08153175977490945,-0.10480434189453591,0.38399445359632717,-0.19246284609185316,-1.045943361930866,0.7939677298872401,2.150646082209273,-0.18752612624541287
CYBERSECURITY,CIBR,technology_and_growth,-0.04538032644077994,0.036306688489037064,0.12790546611388187,0.3315174258651988,-0.117366382318003,0.07455877714806969,0.5322739658506275,1.0846280150071645,-0.07399980880204815
SOLAR,TAN,clean_energy,-0.024547837275069817,-0.10377746246018249,0.044783000690408636,0.448526245167767,-0.28729881767604704,-0.9642533140548233,0.5866698301386889,1.7799686671751267,-0.2851346103616733
METALS_MINING,XME,materials_and_mining,0.04222649151814628,-0.07597304857470544,-0.20715666204527172,0.4026171537141501,-0.2636689068736927,-0.5403580287973905,0.5871633410873297,1.68557635828951,-0.22276162072908812
EQUAL_WEIGHT_SP500,RSP,diversified_us_equity,-0.014600573910975356,0.008234651553974626,-0.01983039466688097,0.1074667706721725,-0.020395605788028237,-0.7940243057314629,0.7804664115467964,0.718662185704361,-0.014600573910975356
BIOTECH,XBI,healthcare_and_biotech,0.0015131297864412474,0.029096326818224272,0.07220229086400876,0.3067605359107544,-0.0812028027575794,-0.036989152624145746,0.47882755635605284,1.0072743798520474,-0.07335039652603403
REGIONAL_BANKS,KRE,financials,-0.035549239067749094,0.021491979681498297,-0.02040647312542543,0.2058780673523905,-0.052892086074840416,-0.6082497992387988,0.4456089885304769,0.8051043693936598,-0.035549239067749094
AEROSPACE_DEFENSE,ITA,industrials_and_defense,0.03179001410755644,0.0034780828614680015,-0.09271857652583071,0.25011093154602665,-0.08577236865594762,-0.48437554724782533,0.5592266525601195,0.9793962462109805,-0.05004387555964007
CANADA,EWC,international_equity,-0.009597570309515246,0.013670486324194098,-0.02288979613285913,0.13097114591281714,-0.031964658807252744,-0.6506021270852014,0.6789150758454852,0.7650608581643092,-0.011262430067893181
UNITED_KINGDOM,EWU,international_equity,-0.005748359607124387,0.018526454547447058,-0.05244925601898953,0.16885807963588886,-0.03941825475611205,-0.4734685393861432,0.6113340939047327,0.7193299588693592,-0.02693197773936873
AUSTRALIA,EWA,international_equity,-0.004889954374860284,0.01050312363019934,-0.0117943631187174,0.1828547920225257,-0.06839317756437413,-0.8253636105301055,0.6752699900439031,0.9207989079607499,-0.0452600344607158
SOUTH_KOREA,EWY,international_equity,0.06427522013203668,-0.101692003103669,0.5857845939992274,0.773635069591502,-0.2584854217652568,0.30156403121502806,0.6436806995529268,2.630602756109761,-0.20684305186644858
TAIWAN,EWT,international_equity,-0.003194961187284906,-0.05758188866209735,0.4842843274346047,0.42241332936258813,-0.13978298671679512,0.12769237109428683,0.746664804713409,1.7378170986510875,-0.10481487106028953
BRAZIL,EWZ,international_equity,0.023775723021680628,0.052880119690204674,-0.09154201025862285,0.23760596998658254,-0.16999266799012225,-1.0717052632204431,0.5074693598590906,0.9996316573215293,-0.12498599589705162
MEXICO,EWW,international_equity,-0.0029247702357464433,-0.002657622896599543,-0.06974969178781532,0.20614124109283216,-0.07300352372670937,-0.7513846789516284,0.5332247488807075,0.9281913237601439,-0.06310873414938356
SOUTH_AFRICA,EZA,international_equity,-0.03987922428183954,-0.06101796432351625,-0.18736722978507114,0.3325536296754438,-0.14170537148717322,-0.4786475198375473,0.6253368129048813,1.5954341268276622,-0.24320714993099157
MORTGAGE_BACKED_BONDS,MBB,rates_and_duration,-0.009385717392944137,-0.018223759824477215,-0.07019252063740833,0.0479678000207142,-0.01972759477724373,-0.5588526631571408,0.3208769272431324,0.11215834136951193,-0.024630666194924378
MUNICIPAL_BONDS,MUB,rates_and_duration,-0.012755585962458293,-0.022274473082755875,-0.06490458554864831,0.0296064709592966,-0.021474366135048828,-0.23357336444823137,0.323244500719192,0.07538506296702757,-0.021474366135048828
EMERGING_MARKET_BONDS,EMB,credit,-0.011089000933182214,-0.02015269525623531,-0.05647219747905563,0.058254295245031486,-0.020982618936191466,-0.7093606341451506,0.6622282787202042,0.29352448237051043,-0.019585755572429142
INTERNATIONAL_BONDS,BNDX,rates_and_duration,-0.005212677330532656,-0.01785389952450811,-0.06556881630517242,0.04192402791736992,-0.014435296875707992,-0.4157924151054839,0.4089942697862321,0.1133330072706495,-0.019187302445708987
SILVER,SLV,precious_metals,0.033141536095863566,-0.07212377320955576,-0.4122141128741359,0.5049687082218403,-0.36496533889559635,-0.6861354925286908,0.3529576031653334,1.7033995756299098,-0.5070075556293769
COPPER,CPER,non_energy_commodities,0.004729382519205627,0.0183811300234189,-0.030018467770772217,0.29360114112895025,-0.10566495719364555,-0.6879098896483253,0.4639836370504663,1.251425802964248,-0.058128002077600716
AGRICULTURE,DBA,non_energy_commodities,0.023559246644995202,0.05538352687057779,-0.03488663940283154,0.13486513839738146,-0.08666898053574923,-0.30666087488256777,0.07863413176111869,0.0673109692631472,-0.017055335152296403
OIL,USO,energy,0.1692372332349974,0.24745944245981777,0.44106143414643384,0.516525398327275,-0.32485622312865614,-0.5594169792931886,-0.2976205199192557,-1.0656917748586567,-0.08806224260894957
US_DOLLAR,UUP,currencies,0.007762855051869355,-0.00240419799294056,-0.03271157160132865,0.049070201309039045,-0.009814254465706052,-0.2305600127322409,-0.2798815630520343,-0.13132020341815598,0.0
EURO,FXE,currencies,-0.005115098201083135,-0.00560628533569707,-0.09954480509066066,0.04650087222864816,-0.03566128190829121,-0.8109976729850898,0.26147296660303976,0.12586143469497835,-0.051059069427306425
YEN,FXY,currencies,-0.007794551558183871,-0.020179051647524537,-0.09785274053722726,0.06512638744967446,-0.045663662768534286,-0.19728485543257582,0.11122800749108012,0.06941773415732977,-0.10883055399602448
BITCOIN_ETF,IBIT,crypto_assets,0.007144878829111301,0.03167900755884534,-0.3851197123683624,0.36890744131916053,-0.28362384245653693,-0.42225685883987446,0.5133197083681798,1.791017362273836,-0.4859026363415807
ETHEREUM_ETF,ETHA,crypto_assets,-0.0014154605521362607,0.12072615184591107,-0.5287797385506764,0.5247784829726307,-0.3524544779613903,-0.4003900519585396,0.5504484096324102,2.926450064432017,-0.6143755234261924
