option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
LARGE_GROWTH,US Large-Cap Growth,IWF,127.85,122.69000244140625,adj_close,adj_close,-0.04035977754081932,50,False,False
AUSTRALIA,Australia Equities,EWA,29.25,28.059999465942383,adj_close,adj_close,-0.040683778942140814,51,False,False
MEXICO,Mexico Equities,EWW,78.43,75.0999984741211,adj_close,adj_close,-0.042458262474549424,52,False,False
NASDAQ100,Nasdaq 100,QQQ,738.31,705.0599975585938,adj_close,adj_close,-0.045035286588839596,53,False,False
TAIWAN,Taiwan Equities,EWT,102.78,98.08000183105469,adj_close,adj_close,-0.04572872318491261,54,False,False
SEMICONDUCTORS,Semiconductors,SMH,598.93,569.6900024414062,adj_close,adj_close,-0.04882039229725299,55,False,False
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,120.87,114.86000061035156,adj_close,adj_close,-0.04972283767393437,56,False,False
GOLD,Gold,IAU,85.49,81.22000122070312,adj_close,adj_close,-0.04994734798569267,57,False,False
METALS_MINING,Metals and Mining,XME,125.21,118.5999984741211,adj_close,adj_close,-0.05279132278475285,58,False,False
BRAZIL,Brazil Equities,EWZ,35.91,34.0099983215332,adj_close,adj_close,-0.05291009965098281,59,False,False
TECHNOLOGY,Technology Sector,XLK,191.02,180.3000030517578,adj_close,adj_close,-0.056119762057597056,60,False,False
SOFTWARE,Software,IGV,101.66,95.8499984741211,adj_close,adj_close,-0.05715130361871834,61,False,False
BIOTECH,Biotechnology,XBI,136.69,128.6699981689453,adj_close,adj_close,-0.05867292289892956,62,False,False
BROAD_AI_TECH,Broad AI Technology,AIQ,67.32,62.52000045776367,adj_close,adj_close,-0.07130124097201906,63,False,False
SOUTH_AFRICA,South Africa Equities,EZA,69.41,64.37000274658203,adj_close,adj_close,-0.07261197598930935,64,False,False
AUTONOMOUS_ROBOTICS,Autonomous Technology and Robotics,ARKQ,142.87,129.60000610351562,adj_close,adj_close,-0.0928815979315768,65,False,False
SILVER,Silver,SLV,68.33,61.56999969482422,adj_close,adj_close,-0.09893165966889772,66,False,False
SOLAR,Solar Energy,TAN,73.93,64.05000305175781,adj_close,adj_close,-0.13363988838417684,67,False,False
SOUTH_KOREA,South Korea Equities,EWY,205.83,175.19000244140625,adj_close,adj_close,-0.14886069843362848,68,False,False
BITCOIN_ETF,Bitcoin ETF,IBIT,41.63,34.13999938964844,adj_close,adj_close,-0.17991834279009278,69,False,False
ETHEREUM_ETF,Ethereum ETF,ETHA,15.2,11.869999885559082,adj_close,adj_close,-0.2190789548974288,70,False,False
