option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
COMMUNICATIONS,Communication Services Sector,XLC,111.09,112.19,adj_close,adj_close,0.009901881357457842,47,False,False
UNITED_KINGDOM,United Kingdom Equities,EWU,45.7700437108,46.21,adj_close,adj_close,0.009612319620664556,48,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,93.7,94.52,adj_close,adj_close,0.008751334044823755,49,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,108.06,108.99,adj_close,adj_close,0.008606329816768454,50,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,93.52,94.28,adj_close,adj_close,0.008126603934987209,51,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,98.17,98.85,adj_close,adj_close,0.0069267597025566285,52,False,False
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,47.95,48.27,adj_close,adj_close,0.0066736183524505055,53,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,79.54,80.04,adj_close,adj_close,0.006286145335680171,54,False,False
TIPS,Treasury Inflation-Protected Securities,TIP,109.13,109.76,adj_close,adj_close,0.0057729313662604476,55,False,False
EURO,Euro,FXE,106.42,106.89,adj_close,adj_close,0.004416463070851417,56,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,106.94,107.17,adj_close,adj_close,0.0021507387319992244,57,False,False
AGRICULTURE,Agriculture Commodities,DBA,26.33,26.38,adj_close,adj_close,0.0018989745537409952,58,False,False
CYBERSECURITY,Cybersecurity,CIBR,86.13,86.27,adj_close,adj_close,0.0016254499013119705,59,False,False
HEALTHCARE,Healthcare Sector,XLV,152.65,152.89,adj_close,adj_close,0.0015722240419258071,60,False,False
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.46,91.51,adj_close,adj_close,0.0005466870763175535,61,False,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,62,False,True
YEN,Japanese Yen,FXY,57.28,57.24,adj_close,adj_close,-0.0006983240223463749,63,False,False
GOLD,Gold,IAU,81.38,81.26,adj_close,adj_close,-0.0014745637748831975,64,False,False
US_DOLLAR,US Dollar,UUP,28.03,27.97,adj_close,adj_close,-0.002140563681769625,65,False,False
SOLAR,Solar Energy,TAN,63.58,62.7,adj_close,adj_close,-0.013840830449826869,66,False,False
SOFTWARE,Software,IGV,95.6326317603,92.68,adj_close,adj_close,-0.030874730789597682,67,False,False
BROAD_COMMODITIES,Broad Commodities,PDBC,17.62,16.89,adj_close,adj_close,-0.04143019296254258,68,False,False
ENERGY,Energy Sector,XLE,58.33,55.55,adj_close,adj_close,-0.04765986627807306,69,False,False
OIL,Crude Oil,USO,135.15,121.21,adj_close,adj_close,-0.1031446540880504,70,False,False
