option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
AUSTRALIA,Australia Equities,EWA,29.32,30.0,adj_close,adj_close,0.023192360163710735,36,False,False
YEN,Japanese Yen,FXY,56.0,57.25,adj_close,adj_close,0.022321428571428603,37,False,False
EURO,Euro,FXE,105.11,106.978,adj_close,adj_close,0.017771858053467815,38,False,False
MATERIALS,Materials Sector,XLB,52.34,53.18,adj_close,adj_close,0.016048910966755647,39,False,False
UNITED_KINGDOM,United Kingdom Equities,EWU,47.82,48.55,adj_close,adj_close,0.015265579255541617,40,False,False
CHINA,China Equities,MCHI,54.41,55.23,adj_close,adj_close,0.01507075905164501,41,False,False
EQUAL_WEIGHT_SP500,Equal-Weight S&P 500,RSP,217.69,220.69,adj_close,adj_close,0.013781064816941413,42,False,False
FINANCIALS,Financials Sector,XLF,57.6,58.1,adj_close,adj_close,0.00868055555555558,43,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,293.37,295.75,adj_close,adj_close,0.008112622285850524,44,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,79.42,79.74,adj_close,adj_close,0.004029211785444353,45,False,False
INDIA,India Equities,INDA,49.38,49.56,adj_close,adj_close,0.0036452004860267895,46,False,False
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.63,91.65,adj_close,adj_close,0.0002182691258323377,47,False,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,48,False,True
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,95.19,94.89,adj_close,adj_close,-0.0031515915537345673,49,False,False
MID_CAP,US Mid-Cap Stocks,IJH,76.03,75.76,adj_close,adj_close,-0.003551229777719267,50,False,False
MEXICO,Mexico Equities,EWW,76.78,76.48,adj_close,adj_close,-0.0039072675175826355,51,False,False
SMALL_VALUE,US Small-Cap Value,IWN,224.11,223.14,adj_close,adj_close,-0.004328231671946958,52,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,97.92,97.49,adj_close,adj_close,-0.004391339869281086,53,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,106.83,106.35,adj_close,adj_close,-0.004493119910137677,54,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,93.67,93.17,adj_close,adj_close,-0.005337888331376162,55,False,False
TIPS,Treasury Inflation-Protected Securities,TIP,107.66,106.94,adj_close,adj_close,-0.00668772060189482,56,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,106.0,105.22,adj_close,adj_close,-0.0073584905660377675,57,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,93.56,92.85,adj_close,adj_close,-0.007588713125267321,58,False,False
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,47.99,47.6,adj_close,adj_close,-0.008126693061054402,59,False,False
SOLAR,Solar Energy,TAN,49.1,48.65,adj_close,adj_close,-0.009164969450101923,60,False,False
BRAZIL,Brazil Equities,EWZ,36.05,35.55,adj_close,adj_close,-0.01386962552011095,61,False,False
US_DOLLAR,US Dollar,UUP,28.58,28.18,adj_close,adj_close,-0.013995801259622076,62,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,84.24,82.88,adj_close,adj_close,-0.01614434947768284,63,False,False
CONSUMER_STAPLES,Consumer Staples Sector,XLP,87.06,85.45,adj_close,adj_close,-0.018492993337927865,64,False,False
INDUSTRIALS,Industrials Sector,XLI,182.49,177.14,adj_close,adj_close,-0.029316674886295302,65,False,False
REGIONAL_BANKS,Regional Banks,KRE,76.79,74.3,adj_close,adj_close,-0.032426097148066324,66,False,False
REAL_ESTATE,Real Estate Sector,XLRE,46.01,44.48,adj_close,adj_close,-0.033253640512932,67,False,False
LOW_VOL,US Low Volatility Equities,SPLV,77.97,75.08,adj_close,adj_close,-0.0370655380274465,68,False,False
AEROSPACE_DEFENSE,Aerospace and Defense,ITA,244.98,232.82,adj_close,adj_close,-0.0496367050371459,69,False,False
UTILITIES,Utilities Sector,XLU,45.52,42.73,adj_close,adj_close,-0.061291739894551944,70,False,False
