option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
AUSTRALIA,Australia Equities,EWA,30.1200008392334,30.23,adj_close,adj_close,0.0036520304681837423,29,False,False
TECHNOLOGY,Technology Sector,XLK,186.89999389648438,187.28,adj_close,adj_close,0.0020332055426717233,30,False,False
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.41999816894531,91.45,adj_close,adj_close,0.00032817580021426984,31,False,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,32,False,True
COMMUNICATIONS,Communication Services Sector,XLC,112.04000091552734,112.03,adj_close,adj_close,-8.926200861858469e-05,33,False,False
TIPS,Treasury Inflation-Protected Securities,TIP,107.05000305175781,106.97,adj_close,adj_close,-0.0007473428255684311,34,False,False
EUROPE,Europe Equities,VGK,91.83999633789062,91.74,adj_close,adj_close,-0.0010888103427479923,35,False,False
SP500,S&P 500,SPY,771.3300170898438,770.19,adj_close,adj_close,-0.001477988752654591,36,True,False
US_DOLLAR,US Dollar,UUP,28.15999984741211,28.08,adj_close,adj_close,-0.002840903687698848,37,False,False
TOTAL_US_MARKET,Total US Stock Market,VTI,380.82000732421875,379.73,adj_close,adj_close,-0.002862263807717258,38,False,False
COPPER,Copper,CPER,40.13999938964844,39.95,adj_close,adj_close,-0.00473341785095871,39,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,79.55000305175781,79.16,adj_close,adj_close,-0.0049026151702856735,40,False,False
MEXICO,Mexico Equities,EWW,77.05999755859375,76.63,adj_close,adj_close,-0.005580035974784403,41,False,False
EQUAL_WEIGHT_SP500,Equal-Weight S&P 500,RSP,220.22999572753906,219.0,adj_close,adj_close,-0.005585050862284779,42,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,93.29499816894531,92.715,adj_close,adj_close,-0.006216819554409669,43,False,False
NASDAQ100,Nasdaq 100,QQQ,723.8499755859375,718.96,adj_close,adj_close,-0.006755509775322133,44,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,97.66000366210938,97.0,adj_close,adj_close,-0.006758177732543391,45,False,False
LARGE_GROWTH,US Large-Cap Growth,IWF,124.30000305175781,123.41,adj_close,adj_close,-0.007160120916386625,46,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,82.81999969482422,82.21,adj_close,adj_close,-0.007365367025742087,47,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,95.22000122070312,94.47,adj_close,adj_close,-0.007876509253184727,48,False,False
CONSUMER_STAPLES,Consumer Staples Sector,XLP,85.37000274658203,84.58,adj_close,adj_close,-0.009253868117201858,49,False,False
SMALL_VALUE,US Small-Cap Value,IWN,226.97000122070312,224.62,adj_close,adj_close,-0.010353796572517115,50,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,93.25,92.25,adj_close,adj_close,-0.01072386058981234,51,False,False
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,47.970001220703125,47.45,adj_close,adj_close,-0.010840133572452282,52,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,106.76000213623047,105.48,adj_close,adj_close,-0.01198952894921379,53,False,False
INDIA,India Equities,INDA,50.529998779296875,49.91,adj_close,adj_close,-0.012269914788735403,54,False,False
SEMICONDUCTORS,Semiconductors,SMH,575.7100219726562,567.01,adj_close,adj_close,-0.01511181261504857,55,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,105.76000213623047,104.03,adj_close,adj_close,-0.01635781109385792,56,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,301.7099914550781,296.01,adj_close,adj_close,-0.018892286024696725,57,False,False
AUTONOMOUS_ROBOTICS,Autonomous Technology and Robotics,ARKQ,124.83000183105469,122.25,adj_close,adj_close,-0.020668122992952176,58,False,False
CHINA,China Equities,MCHI,56.09000015258789,54.91,adj_close,adj_close,-0.021037620776926502,59,False,False
MID_CAP,US Mid-Cap Stocks,IJH,77.4800033569336,75.85,adj_close,adj_close,-0.021037729560032803,60,False,False
LOW_VOL,US Low Volatility Equities,SPLV,76.38999938964844,74.74,adj_close,adj_close,-0.02159967800539131,61,False,False
UTILITIES,Utilities Sector,XLU,44.11000061035156,43.08,adj_close,adj_close,-0.02335072763771051,62,False,False
MOMENTUM,US Momentum Equities,MTUM,313.3500061035156,304.86,adj_close,adj_close,-0.02709432244501353,63,False,False
REAL_ESTATE,Real Estate Sector,XLRE,45.16999816894531,43.93,adj_close,adj_close,-0.027451809147909567,64,False,False
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,118.29000091552734,114.91,adj_close,adj_close,-0.028573851461384803,65,False,False
REGIONAL_BANKS,Regional Banks,KRE,77.83999633789062,75.27,adj_close,adj_close,-0.03301639849435112,66,False,False
CYBERSECURITY,Cybersecurity,CIBR,97.94000244140625,94.59,adj_close,adj_close,-0.03420463914538319,67,False,False
INDUSTRIALS,Industrials Sector,XLI,186.39999389648438,175.27,adj_close,adj_close,-0.0597102696401659,68,False,False
SOLAR,Solar Energy,TAN,53.369998931884766,48.04,adj_close,adj_close,-0.09986882215769488,69,False,False
AEROSPACE_DEFENSE,Aerospace and Defense,ITA,250.64999389648438,225.61,adj_close,adj_close,-0.0999002374076482,70,False,False
