option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,111.39,110.32,adj_close,adj_close,-0.009605889218062713,33,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,78.72,77.89,adj_close,adj_close,-0.010543699186991828,34,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,285.43,281.66,adj_close,adj_close,-0.013208142101390874,35,False,False
TIPS,Treasury Inflation-Protected Securities,TIP,105.71,104.3,adj_close,adj_close,-0.013338378582915533,36,False,False
BIOTECH,Biotechnology,XBI,158.25,156.05,adj_close,adj_close,-0.013902053712480211,37,False,False
OIL,Crude Oil,USO,155.31,153.09,adj_close,adj_close,-0.014293992659841548,38,False,False
EQUAL_WEIGHT_SP500,Equal-Weight S&P 500,RSP,213.31,210.26,adj_close,adj_close,-0.014298438891753862,39,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,96.33,94.95,adj_close,adj_close,-0.014325755216443414,40,False,False
EUROPE,Europe Equities,VGK,89.37,88.07,adj_close,adj_close,-0.014546268322703448,41,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,103.16,101.59,adj_close,adj_close,-0.015219077161690464,42,False,False
DEVELOPED_EX_US,Developed Markets ex-US,VEA,72.15,71.05,adj_close,adj_close,-0.015246015246015321,43,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,93.66,92.18,adj_close,adj_close,-0.01580183642963906,44,False,False
CANADA,Canada Equities,EWC,60.41,59.44,adj_close,adj_close,-0.016056944214533964,45,False,False
UNITED_KINGDOM,United Kingdom Equities,EWU,47.95,47.16,adj_close,adj_close,-0.016475495307612276,46,False,False
SMALL_VALUE,US Small-Cap Value,IWN,216.73,213.12,adj_close,adj_close,-0.01665666958888934,47,False,False
GOLD,Gold,IAU,81.69,80.3,adj_close,adj_close,-0.01701554657852855,48,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,91.25,89.69,adj_close,adj_close,-0.017095890410958936,49,False,False
YEN,Japanese Yen,FXY,58.76,57.68,adj_close,adj_close,-0.018379850238257278,50,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,105.16,103.15,adj_close,adj_close,-0.0191137314568276,51,False,False
MATERIALS,Materials Sector,XLB,50.71,49.68,adj_close,adj_close,-0.0203115756261093,52,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,91.81,89.86,adj_close,adj_close,-0.02123951639254984,53,False,False
CONSUMER_STAPLES,Consumer Staples Sector,XLP,83.49,81.7,adj_close,adj_close,-0.02143969337645213,54,False,False
JAPAN,Japan Equities,EWJ,97.91,95.81,adj_close,adj_close,-0.02144826881830242,55,False,False
BRAZIL,Brazil Equities,EWZ,37.74,36.91,adj_close,adj_close,-0.02199258081611033,56,False,False
SILVER,Silver,SLV,58.97,57.62,adj_close,adj_close,-0.02289299643886722,57,False,False
DIVIDEND,US Dividend Equities,SCHD,33.89,33.1,adj_close,adj_close,-0.023310711124225447,58,False,False
MEXICO,Mexico Equities,EWW,74.29,72.51,adj_close,adj_close,-0.02396015614483782,59,False,False
FINANCIALS,Financials Sector,XLF,55.88,54.53,adj_close,adj_close,-0.024158911954187623,60,False,False
REGIONAL_BANKS,Regional Banks,KRE,72.74,70.94,adj_close,adj_close,-0.024745669507836077,61,False,False
LOW_VOL,US Low Volatility Equities,SPLV,73.06,71.11,adj_close,adj_close,-0.026690391459074814,62,False,False
AUSTRALIA,Australia Equities,EWA,29.13,28.31,adj_close,adj_close,-0.02814967387572953,63,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,81.78,79.42,adj_close,adj_close,-0.028857911469796993,64,False,False
ENERGY,Energy Sector,XLE,64.48,62.6,adj_close,adj_close,-0.029156327543424343,65,False,False
REAL_ESTATE,Real Estate Sector,XLRE,42.94,41.65,adj_close,adj_close,-0.030041918956683733,66,False,False
METALS_MINING,Metals and Mining,XME,111.32,107.96,adj_close,adj_close,-0.030183255479698134,67,False,False
SOUTH_AFRICA,South Africa Equities,EZA,68.69,65.9,adj_close,adj_close,-0.04061726597758031,68,False,False
UTILITIES,Utilities Sector,XLU,41.69,39.36,adj_close,adj_close,-0.05588870232669696,69,False,False
SOLAR,Solar Energy,TAN,46.36,43.47,adj_close,adj_close,-0.06233822260569455,70,False,False
