option_id,symbol,economic_exposure_cluster,return_5s,active_return_21s,prior_105s_active_return,volatility_63s,max_drawdown_63s,volume_zscore_20v120,corr_spy_252s,beta_spy_252s,distance_52w_high
INVESTMENT_GRADE_CREDIT,LQD,credit,-0.008166365967144595,0.016439053573249485,-0.17181130590001004,0.05211760393287296,-0.03791052604097478,-0.4353986709926522,0.4698641319333379,0.19142568363187495,-0.0392425818743497
HIGH_YIELD_CREDIT,HYG,credit,-0.0070904026335781856,0.014567861203093613,-0.1356738445394059,0.02797244814142799,-0.013875560215218963,-0.3714108818280513,0.7727608009252391,0.2279602809288588,-0.013372307120151472
AGGREGATE_BONDS,AGG,rates_and_duration,-0.008998758791890826,0.012722608366064536,-0.16696846813027832,0.0393581587272614,-0.02584975826459257,-0.189291488120987,0.39451703223410106,0.11492863337660092,-0.03265542754411033
DEVELOPED_EX_US,VEA,international_equity,-0.021422686075253883,-0.008877723764358358,-0.023563975832039397,0.16026464388046738,-0.047520375742505894,-0.6014837529675777,0.8022386101967981,1.0877613921952494,-0.034286488684103555
EMERGING_MARKETS,VWO,international_equity,-0.027764087399375637,0.004061826821824321,-0.06390586353389915,0.1583360010665985,-0.07054212932723714,-0.7547162147686624,0.8137752694032693,1.1142175642247292,-0.03678385416666663
EUROPE,VGK,international_equity,-0.01751468795033806,-0.013578181959317592,-0.040002494628774254,0.12101332623429709,-0.04893228887219658,-0.8564537802694996,0.7485612652483439,0.9153746899274193,-0.04893228887219658
JAPAN,EWJ,international_equity,0.0001030927835052875,0.012282019554664125,0.001984227323283072,0.21688622084889592,-0.07858100443436122,-0.7401754689742785,0.7272133018109627,1.188310231962709,-0.015726461038961026
CHINA,MCHI,international_equity,-0.019310086239220148,-0.02584725729042414,-0.20965668363404122,0.1676382421277814,-0.08115229228877563,-0.9323919217823438,0.5609385432140572,0.8598360498209244,-0.2043241977609156
INDIA,INDA,international_equity,-0.02486131086911858,-0.01866092039321554,-0.1361698797229729,0.12774022501470494,-0.06075598654264791,-0.7236022161688391,0.5617644784921558,0.6688250192328342,-0.1416169289202387
GOLD,IAU,precious_metals,-0.028661264965534006,-0.009471710818614976,-0.27452552356610194,0.24552590998459956,-0.08477666362807668,-0.256902153663568,0.3328869439314888,0.753142553919763,-0.20921531948409966
BROAD_COMMODITIES,PDBC,non_energy_commodities,0.010204081632652962,0.11141291896779593,-0.09744577793497533,0.2207712588659738,-0.06423034330011079,-0.4190844848034512,-0.1846796512078611,-0.2953397451785722,-0.014925373134328401
SEMICONDUCTORS,SMH,technology_and_growth,-0.050026989848334535,-0.05755878708839968,0.3388338924867429,0.4599362900419308,-0.2462065150767666,-0.868491606054349,0.7695913245133498,2.3785082974905865,-0.18440447892840595
SOFTWARE,IGV,technology_and_growth,0.030737503682608303,0.05321875870432069,0.03464711896602246,0.34183025598077565,-0.08266860043509783,-1.1027557723701595,0.4964702194912132,1.2280432106995396,-0.10876082671005838
BROAD_AI_TECH,AIQ,technology_and_growth,-0.017158009670878216,0.008629506694319722,0.13283562634139967,0.3123605052608633,-0.16559257707038133,-0.8451436430484638,0.8485781411935338,1.9228420689758219,-0.10164751235167357
AUTONOMOUS_ROBOTICS,ARKQ,technology_and_growth,-0.02163402442022455,-0.06082548056328729,-0.08727382443896659,0.31441332305270736,-0.1772921829240819,-1.1720701968915404,0.8039859908954786,2.192414084366451,-0.16986510916423303
CYBERSECURITY,CIBR,technology_and_growth,0.06160033869602022,0.049765502834006714,0.35105657278427005,0.3297867476102362,-0.09530332681017617,0.09878669933203146,0.5036952259890344,1.1291115571883559,-0.018590998043052864
SOLAR,TAN,clean_energy,-0.0653540008378719,-0.099625231129718,-0.27613223192237357,0.36103714770696244,-0.2698412698412699,-0.56167294995071,0.6404020307732249,1.9039855531482004,-0.39645610712836477
METALS_MINING,XME,materials_and_mining,-0.08742344156388959,-0.05490259004573106,-0.09045298986456118,0.3647904132949786,-0.18169871897130663,-0.4067758956042401,0.5966630514121292,1.7752259199760159,-0.18056404897899048
EQUAL_WEIGHT_SP500,RSP,diversified_us_equity,-0.010995154677599595,-0.014445155597903603,-0.022685693194600676,0.10565218682727996,-0.04708892579790824,-0.9390377280828334,0.7776163899904265,0.7044666725089794,-0.04708892579790824
BIOTECH,XBI,healthcare_and_biotech,-0.03262642740619892,-0.009437755341034082,0.1277636038071226,0.29262181532967574,-0.10512539566593626,-0.1305007770760014,0.4842655768541451,1.0525037482572004,-0.09065172515482156
REGIONAL_BANKS,KRE,financials,-0.009666439754935419,-0.035987025641899484,0.07574753008286628,0.17145877240363383,-0.06813807262928273,-0.3476994979825945,0.41810434444429495,0.7224807476672099,-0.06659822918003355
AEROSPACE_DEFENSE,ITA,industrials_and_defense,-0.017899263017494338,-0.1179319712881477,-0.07869885578100488,0.21309041730916478,-0.15387903560208005,-0.25394593279084937,0.5711405097980969,1.0339618357965026,-0.1488576635236437
CANADA,EWC,international_equity,-0.018527627479914766,-0.0132127757920103,-0.04047287884363926,0.11419019930885252,-0.04438058748403573,-0.36665523071715156,0.6781755441904774,0.7629277968935642,-0.04438058748403573
UNITED_KINGDOM,EWU,international_equity,-0.007735730712941646,0.009563372973389606,-0.10284662857227311,0.11702720213186005,-0.039076736181413274,-0.6061162313108234,0.603782610307336,0.7019221418797701,-0.039076736181413274
AUSTRALIA,EWA,international_equity,-0.038149898717083186,-0.011773147705003484,-0.11382472740057836,0.15177729113489347,-0.06375287545185682,-0.07582030935145598,0.6760123896246132,0.9386557576153698,-0.06375287545185682
SOUTH_KOREA,EWY,international_equity,-0.07988258727329911,-0.027549501274345856,0.21890825267923897,0.6696987654536095,-0.3421076642335765,-0.9226351862593617,0.6325261671713599,2.787694067270274,-0.19917883211678833
TAIWAN,EWT,international_equity,-0.030064423765211123,0.02966411940303959,0.3186957878734993,0.37255260204517143,-0.19833228727696584,-1.1022642645734575,0.7498220983032902,1.8415030649249802,-0.03369584596184705
BRAZIL,EWZ,international_equity,-0.015497767270816976,0.127424721221844,-0.22382129194395628,0.21880956275025454,-0.08049113233287852,-0.10387613461872695,0.47756136172975555,0.9380636815326784,-0.093270617169809
MEXICO,EWW,international_equity,-0.04718954248366014,-0.0028674354696102133,-0.12222845128034132,0.1657371742758786,-0.06527314696075925,-0.6937948737335239,0.551021733102173,0.94157812118651,-0.08954115337577717
SOUTH_AFRICA,EZA,international_equity,-0.05272752769597544,0.01471271629250126,-0.1514598647560772,0.2692095963253958,-0.1118459729570842,-0.4696030970381742,0.6325864593393048,1.6313457059142182,-0.15465634834702502
MORTGAGE_BACKED_BONDS,MBB,rates_and_duration,-0.010789416612448588,0.008079943362453545,-0.1662462533861826,0.046782978090786506,-0.028943839848425523,0.37656890017254485,0.3898933258754025,0.13404763237030365,-0.034932153432810864
MUNICIPAL_BONDS,MUB,rates_and_duration,-0.006378044066486344,0.0008477600991078083,-0.1602546217173364,0.03503146033275223,-0.039833962830373215,3.3117812188295956,0.3915268816268672,0.09206366248449796,-0.03889922175057414
EMERGING_MARKET_BONDS,EMB,credit,-0.011787193373685834,0.011100880686257697,-0.14021293929053136,0.04910087578896644,-0.02709097214136691,-0.29816563004671925,0.685296518169707,0.30203112538334764,-0.026358596273530432
INTERNATIONAL_BONDS,BNDX,rates_and_duration,-0.005504975651069222,0.012342424788203687,-0.15975167509578037,0.03606927809051954,-0.026906607511170133,-0.1730184276576026,0.465760420826238,0.13197582072664632,-0.02954147305087018
SILVER,SLV,precious_metals,-0.060441370223978996,-0.01820491604363561,-0.3267299095790831,0.4122416872451848,-0.20507966556239154,-0.5411283293302763,0.36764317902936966,1.7891640102948299,-0.45975378787878785
COPPER,CPER,non_energy_commodities,-0.05992691839220443,-0.014277023644578835,-0.01828351050453003,0.24203527856261872,-0.08192161820480393,-0.2962364900377471,0.5528279709216218,1.2425259467106955,-0.05992691839220443
AGRICULTURE,DBA,non_energy_commodities,-0.006206896551724128,0.0482631465308514,-0.10091661602510404,0.13357516778962433,-0.028682719546742175,0.41756984794265983,0.04257039085860148,0.03667437588314368,-0.022719565954560816
OIL,USO,energy,0.04134160165366407,0.22273207356437874,-0.06166850992761952,0.5151522501146842,-0.17642841780772822,-0.5951662477043987,-0.3448391269202282,-1.3151595239915304,-0.035153836648955994
US_DOLLAR,UUP,currencies,0.015010721944245908,0.0347744132779495,-0.14284313048899966,0.054162002619646855,-0.025174825174825277,-0.9688778249647853,-0.2959462840012011,-0.12954862849937593,-0.006993006993007089
EURO,FXE,currencies,-0.013743303051479194,0.015419308103329699,-0.15070976651307078,0.04932225939248238,-0.021938013442441284,-0.5932552729698208,0.2774437750603741,0.11931961933669877,-0.04214875572605037
YEN,FXY,currencies,-0.016415410385259732,0.04478311676732516,-0.16165353431239793,0.09831664626538127,-0.022222222222222143,0.33390374482756713,0.18168371332740493,0.12070672611451264,-0.06526583890480742
BITCOIN_ETF,IBIT,crypto_assets,-0.028223075186272317,0.20586651589256233,-0.29641256644365954,0.37595084635538056,-0.1043852569276299,1.088324314811244,0.4887855973146318,1.7233919282734207,-0.3962687613971104
ETHEREUM_ETF,ETHA,crypto_assets,-0.023143164693218532,0.28451492336098627,-0.33703592515816216,0.49135286828961305,-0.13293943870014768,2.0278388491684187,0.5103517493962664,2.5644827050500254,-0.4928751047778709
