option_id,symbol,economic_exposure_cluster,return_3s,active_return_5s,prior_16s_active_return,volatility_21s,max_drawdown_21s,volume_zscore_5v60,corr_spy_63s,beta_spy_63s,distance_52w_high
AGGREGATE_BONDS,AGG,rates_and_duration,-0.0017417845451134228,-0.006373076336476102,-0.028675464628239,0.044075182210164744,-0.009775958394160011,-0.24754707996199876,0.5362596736911532,0.16640498826262473,-0.023113489573834967
DEVELOPED_EX_US,VEA,international_equity,0.0056249645430455075,0.009623212571786777,0.0008992094242095128,0.16809959373592825,-0.026405009243719246,0.0745092604125499,0.8184418818304073,1.1507295142366085,0.0
EMERGING_MARKETS,VWO,international_equity,-0.0009922502411074952,0.0031581153127047124,-0.008147018775922277,0.1664579437297746,-0.043039700621940624,-0.6147913151862933,0.8634040503634648,1.2377130074213307,-0.013553262709111502
EUROPE,VGK,international_equity,-0.0037796812082984133,0.0008474771541715498,0.01502123879295425,0.11655492288557928,-0.0160457838992899,-0.7940906594972924,0.6983443629161009,0.769841102785881,-0.0037796812082984133
JAPAN,EWJ,international_equity,0.009184720078778907,0.024130166915669937,-0.010361813786993412,0.24508633626140622,-0.048354467409101765,-1.3696787005957267,0.7432904548090159,1.2424817659414122,0.0
CHINA,MCHI,international_equity,-0.026339011345369645,-0.020111581705648196,0.028337839233941287,0.18212577312045364,-0.032496020801055625,-0.42997109773549036,0.4042026053768002,0.6025391077651882,-0.16222223563182114
INDIA,INDA,international_equity,-0.008338260429849864,-0.0106631130406184,0.00853526974073282,0.12177354581631018,-0.026170492400126255,-1.3576719613074373,0.6215793534315477,0.6113038764766642,-0.0965816614969206
GOLD,IAU,precious_metals,0.01591580615696242,0.03569109303956908,0.0230502074835357,0.23115738430415378,-0.02561469211775247,-0.14937241869787332,0.5388572643499653,0.9637569800336789,-0.1830264486929789
BROAD_COMMODITIES,PDBC,non_energy_commodities,0.041739090629245856,0.05479640897659577,-0.029743149819502657,0.2610915477683638,-0.06423033675054324,0.021231265079516476,-0.1954764064925921,-0.3088248774790568,-0.049709177241810454
SEMICONDUCTORS,SMH,technology_and_growth,0.0036554055915407613,0.023050379418584566,-0.07487862399534517,0.4861252727450234,-0.1600672931130248,-1.071477364812578,0.7723847080435534,2.9976346619325303,-0.1256969688453432
SOFTWARE,IGV,technology_and_growth,0.0037978321197427167,0.013963704771977614,0.05813667113299448,0.3192363319255177,-0.07281247380796607,-0.9246531830051866,0.44212402347959734,1.1027590411592418,-0.12471918869023524
BROAD_AI_TECH,AIQ,technology_and_growth,0.006629865726266004,0.0191031791414793,-0.04091225526970721,0.381370103320285,-0.11759141308259591,-1.0753720874909634,0.8386323005744101,2.4453881299013553,-0.09081834883541329
AUTONOMOUS_ROBOTICS,ARKQ,technology_and_growth,0.008447354044190725,0.04984213419130379,-0.022906949782183883,0.3821567759039628,-0.10402356352375708,-0.6083738186052013,0.8710717084074824,2.4181901183826953,-0.10353228959911254
CYBERSECURITY,CIBR,technology_and_growth,0.025958108892552678,0.0253948574559153,0.006091576752809802,0.2608122640706219,-0.07399980880204815,-0.4697531644968084,0.5375264833975237,1.247366251131606,-0.0020874660800981326
SOLAR,TAN,clean_energy,-0.007962050596119652,0.01716741915112574,-0.09390466128677355,0.42737033256101153,-0.14551969610945314,-0.8274608749506313,0.7460633579000907,2.500161791460308,-0.2921682454343084
METALS_MINING,XME,materials_and_mining,0.00907208459597264,0.04000578294219581,0.06018761773169601,0.44234405086304396,-0.06550465866532496,-0.07493706537510549,0.5913906859257871,1.81377081398809,-0.12015437978406285
EQUAL_WEIGHT_SP500,RSP,diversified_us_equity,0.004498184877263389,0.0026364657373263434,0.005533078345754783,0.10464527150263303,-0.014600573910975356,-1.2679846280843827,0.6984469713089281,0.5536779094689773,0.0
BIOTECH,XBI,healthcare_and_biotech,0.012836019159540024,0.038189188503016114,-0.03958470792664892,0.2633427610688822,-0.05895536193765327,-0.6108612370602967,0.36177901774090704,0.7826867851975983,-0.029766249245094856
REGIONAL_BANKS,KRE,financials,0.015352292127027267,-0.0029902573859519332,0.007311624649586346,0.17109208444475718,-0.035549239067749094,-1.1843814422839776,0.1946113901219822,0.2695867340349753,-0.006930196717362835
AEROSPACE_DEFENSE,ITA,industrials_and_defense,0.0034695717534896087,-0.006123621366168175,0.02894534312167374,0.26480443203060894,-0.04319335220612475,-1.0888864660000575,0.47029484363960533,0.8721180115450659,-0.0026161553246508706
CANADA,EWC,international_equity,0.007667230449474038,0.012780814615770408,0.003147808419758036,0.1077656866295318,-0.014624352362338944,-0.5738053271908193,0.5921822323037271,0.5131195373848685,0.0
UNITED_KINGDOM,EWU,international_equity,-0.005550996323020807,-0.0035074660415173042,0.018343931416017423,0.10800076306882034,-0.012348346092846962,0.14396407631942332,0.37779999432663,0.39571220979079624,-0.006368146494404536
AUSTRALIA,EWA,international_equity,-0.01709965341574715,-0.011802091292434258,0.02592011481441525,0.1717784507559062,-0.01709965341574715,-0.32542328532587955,0.6133233412860116,0.7487550934978591,-0.01709965341574715
SOUTH_KOREA,EWY,international_equity,0.05888373168123029,0.03628203231383709,-0.06818709772330234,0.7275694966386927,-0.1851621076097285,-0.8110053297568753,0.6980712321061365,4.024782431016987,-0.1976733687696438
TAIWAN,EWT,international_equity,0.029973848841329698,0.04054369906533695,-0.02565511401765974,0.4453421832722341,-0.1276221531299686,-1.1990196000092697,0.79584035547792,2.5885706492179246,-0.04796914312451517
BRAZIL,EWZ,international_equity,-0.04187887764137288,-0.06581707451477214,-0.021667903714485126,0.22508716305594284,-0.07612553340706685,0.13450552813704125,0.3945785679672223,0.6654977198944769,-0.1808687804018232
MEXICO,EWW,international_equity,-0.01367385970712065,-0.00650659695312894,-0.005969476387746475,0.15948072268819807,-0.022291736473489143,-0.2831087142247141,0.6070080562279516,0.8453236165418327,-0.044870595610819186
SOUTH_AFRICA,EZA,international_equity,-0.01895189757223137,0.018631702106804093,0.0325275989469167,0.2552315330854221,-0.05311813547256039,-0.7293672170482393,0.73007930337456,1.6050497100164172,-0.1442717761079445
MORTGAGE_BACKED_BONDS,MBB,rates_and_duration,-0.0008576627483571908,-0.005114428783849045,-0.02900454223849991,0.05805842574006118,-0.011829911421617267,-0.3871833763193631,0.5255604566436448,0.19856170559239442,-0.02137517994787763
MUNICIPAL_BONDS,MUB,rates_and_duration,0.0003775808439259176,-0.0019954299181870194,-0.031303991262450204,0.04015705350794532,-0.01580177792891213,0.2263741087268935,0.5536049823516989,0.13338881205393444,-0.012106539080041556
EMERGING_MARKET_BONDS,EMB,credit,-0.003149889007687645,-0.005924149155567382,-0.023699339638715955,0.05134914207454247,-0.0125352947646159,-1.119125308527632,0.7436217961723066,0.30045361416511246,-0.01100800128178192
INTERNATIONAL_BONDS,BNDX,rates_and_duration,-0.00271117968814949,-0.0070499119197565685,-0.02451304078740535,0.03322478265061727,-0.007695564319696979,-0.6602354425769235,0.5105091253210148,0.14928194879488854,-0.016925931717520326
SILVER,SLV,precious_metals,0.027130458665930668,0.049818763577542224,0.030653739036267114,0.3742270681192871,-0.052285102031855435,-0.28362319774490846,0.5974127418529893,2.0292281212995222,-0.4407196758836641
COPPER,CPER,non_energy_commodities,0.003007491912172755,-0.023825655695385528,0.03604933574338798,0.21992975981923318,-0.032633370621445335,-0.5159946951717943,0.6544679776593855,1.2717556735928706,-0.020318189653868224
AGRICULTURE,DBA,non_energy_commodities,0.007965217475373487,0.004093004396407363,-0.023888326522288672,0.14373970489582236,-0.02868270086782332,-1.0413122239521195,0.14249440741335467,0.14130275593943684,-0.030978050951237845
OIL,USO,energy,0.07899643524019684,0.1046054003867618,-0.06790930510373294,0.6463908537128976,-0.17642846993042915,-0.5058887537201235,-0.3488679379187427,-1.3439440500894517,-0.167756292728922
US_DOLLAR,UUP,currencies,0.004631317047687933,0.0004085400017019847,-0.03445540096787436,0.05521890556924061,-0.01853149229287776,-0.38028513473945774,-0.4150593912918217,-0.14828944628107224,-0.013986000461365
EURO,FXE,currencies,-0.0032152448289719526,-0.005881031673781512,-0.01171321448795859,0.04448277728764735,-0.008127771565124564,-0.389075027852095,0.44340433675926394,0.15162755979085138,-0.0385009315386845
YEN,FXY,currencies,-0.012362657966222823,-0.014341533996526046,0.006044412918208897,0.118765646924145,-0.01675212892711675,0.3720386419892196,0.2554690444716168,0.14049207999596808,-0.08436802392243914
BITCOIN_ETF,IBIT,crypto_assets,-0.024728257235822615,-0.026643074369933406,-0.019514356062935834,0.21692045022829645,-0.053889006582707566,-0.6876252292602197,0.4555949890861581,1.1852659949852258,-0.4965633478925737
ETHEREUM_ETF,ETHA,crypto_assets,-0.021423663710847585,-0.025606893178294454,-0.002731822248375204,0.330883424999236,-0.04350784103759764,-0.6904624289283642,0.5369251341882095,2.0287353125313254,-0.6130090246416515
