option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
TIPS,Treasury Inflation-Protected Securities,TIP,106.97,105.82,adj_close,adj_close,-0.010750677760119731,20,False,False
BITCOIN_ETF,Bitcoin ETF,IBIT,45.23,44.74,adj_close,adj_close,-0.010833517576829377,21,False,False
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,47.45,46.93,adj_close,adj_close,-0.010958904109589107,22,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,105.48,104.3,adj_close,adj_close,-0.01118695487296173,23,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,97.0,95.89,adj_close,adj_close,-0.011443298969072146,24,False,False
SP500,S&P 500,SPY,770.19,760.88,adj_close,adj_close,-0.012087926355834333,25,True,False
LOW_VOL,US Low Volatility Equities,SPLV,74.74,73.82,adj_close,adj_close,-0.012309339042012368,26,False,False
BROAD_AI_TECH,Broad AI Technology,AIQ,64.32,63.47,adj_close,adj_close,-0.013215174129353136,27,False,False
DIVIDEND,US Dividend Equities,SCHD,34.8,34.34,adj_close,adj_close,-0.013218390804597524,28,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,94.47,93.22,adj_close,adj_close,-0.013231713771567732,29,False,False
TOTAL_US_MARKET,Total US Stock Market,VTI,379.73,374.68,adj_close,adj_close,-0.0132989229189161,30,False,False
NASDAQ100,Nasdaq 100,QQQ,718.96,709.18,adj_close,adj_close,-0.01360298208523436,31,False,False
UNITED_KINGDOM,United Kingdom Equities,EWU,48.59,47.91,adj_close,adj_close,-0.013994649104754231,32,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,92.25,90.93,adj_close,adj_close,-0.01430894308943087,33,False,False
REGIONAL_BANKS,Regional Banks,KRE,75.27,74.11,adj_close,adj_close,-0.015411186395642318,34,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,82.21,80.93,adj_close,adj_close,-0.015569882009487723,35,False,False
TECHNOLOGY,Technology Sector,XLK,187.28,184.28,adj_close,adj_close,-0.016018795386586904,36,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,92.715,91.22,adj_close,adj_close,-0.01612468316885085,37,False,False
MOMENTUM,US Momentum Equities,MTUM,304.86,299.7,adj_close,adj_close,-0.01692580200747895,38,False,False
LARGE_GROWTH,US Large-Cap Growth,IWF,123.41,121.26,adj_close,adj_close,-0.017421602787456414,39,False,False
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,114.91,112.85,adj_close,adj_close,-0.01792707336176136,40,False,False
EQUAL_WEIGHT_SP500,Equal-Weight S&P 500,RSP,219.0,215.01,adj_close,adj_close,-0.018219178082191867,41,False,False
FINANCIALS,Financials Sector,XLF,58.1,57.03,adj_close,adj_close,-0.01841652323580034,42,False,False
REAL_ESTATE,Real Estate Sector,XLRE,43.93,43.12,adj_close,adj_close,-0.018438424766674344,43,False,False
HEALTHCARE,Healthcare Sector,XLV,171.45,167.75,adj_close,adj_close,-0.02158063575386404,44,False,False
AUTONOMOUS_ROBOTICS,Autonomous Technology and Robotics,ARKQ,122.25,119.595,adj_close,adj_close,-0.021717791411042908,45,False,False
SMALL_VALUE,US Small-Cap Value,IWN,224.62,219.45,adj_close,adj_close,-0.023016650342801204,46,False,False
MEXICO,Mexico Equities,EWW,76.63,74.82,adj_close,adj_close,-0.023619992170168413,47,False,False
CANADA,Canada Equities,EWC,62.04,60.5,adj_close,adj_close,-0.024822695035460973,48,False,False
MID_CAP,US Mid-Cap Stocks,IJH,75.85,73.79,adj_close,adj_close,-0.027158866183256247,49,False,False
EUROPE,Europe Equities,VGK,91.74,89.23,adj_close,adj_close,-0.02735993023762795,50,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,296.01,287.91,adj_close,adj_close,-0.02736394040741852,51,False,False
DEVELOPED_EX_US,Developed Markets ex-US,VEA,73.76,71.72,adj_close,adj_close,-0.02765726681127989,52,False,False
CHINA,China Equities,MCHI,54.91,53.32,adj_close,adj_close,-0.028956474230559026,53,False,False
UTILITIES,Utilities Sector,XLU,43.08,41.82,adj_close,adj_close,-0.029247910863509752,54,False,False
INDIA,India Equities,INDA,49.91,48.43,adj_close,adj_close,-0.02965337607693841,55,False,False
EMERGING_MARKETS,Emerging Markets,VWO,61.44,59.61,adj_close,adj_close,-0.02978515625,56,False,False
INDUSTRIALS,Industrials Sector,XLI,175.27,169.93,adj_close,adj_close,-0.030467279055171992,57,False,False
GOLD,Gold,IAU,83.39,80.54,adj_close,adj_close,-0.03417675980333368,58,False,False
MATERIALS,Materials Sector,XLB,52.44,50.49,adj_close,adj_close,-0.03718535469107542,59,False,False
SOLAR,Solar Energy,TAN,48.04,46.22,adj_close,adj_close,-0.03788509575353871,60,False,False
BIOTECH,Biotechnology,XBI,163.81,157.6,adj_close,adj_close,-0.03790977351810032,61,False,False
AUSTRALIA,Australia Equities,EWA,30.23,29.06,adj_close,adj_close,-0.038703274892490924,62,False,False
AEROSPACE_DEFENSE,Aerospace and Defense,ITA,225.61,216.77,adj_close,adj_close,-0.03918266034306994,63,False,False
COPPER,Copper,CPER,39.95,38.26,adj_close,adj_close,-0.042302878598247884,64,False,False
SOUTH_AFRICA,South Africa Equities,EZA,71.64,68.49,adj_close,adj_close,-0.04396984924623126,65,False,False
TAIWAN,Taiwan Equities,EWT,112.18,107.21,adj_close,adj_close,-0.044303797468354555,66,False,False
SEMICONDUCTORS,Semiconductors,SMH,567.01,541.5,adj_close,adj_close,-0.0449903881765753,67,False,False
SILVER,Silver,SLV,59.82,56.84,adj_close,adj_close,-0.04981611501170169,68,False,False
SOUTH_KOREA,South Korea Equities,EWY,188.87,176.22,adj_close,adj_close,-0.06697728596389052,69,False,False
METALS_MINING,Metals and Mining,XME,118.62,110.17,adj_close,adj_close,-0.07123587927836794,70,False,False
