round_id,target_date,price_date,option_id,symbol,price,price_source,published
CB-2026-06-02-1M,2026-06-08,2026-06-08,CYBERSECURITY,CIBR,86.13,tiingo_eod,True
CB-2026-06-02-1M,2026-06-08,2026-06-08,GOLD,IAU,81.38,tiingo_eod,True
CB-2026-06-02-1M,2026-06-08,2026-06-08,MOMENTUM,MTUM,315.08,tiingo_eod,True
CB-2026-06-02-1M,2026-06-08,2026-06-08,SEMICONDUCTORS,SMH,598.16,tiingo_eod,True
CB-2026-06-02-1M,2026-06-08,2026-06-08,SOFTWARE,IGV,95.65,tiingo_eod,True
CB-2026-06-02-1M,2026-06-08,2026-06-08,SOUTH_KOREA,EWY,185.64,tiingo_eod,True
CB-2026-06-02-1M,2026-06-08,2026-06-08,SP500,SPY,739.22,tiingo_eod,True
CB-2026-06-02-1M,2026-06-08,2026-06-08,TAIWAN,EWT,100.43,tiingo_eod,True
CB-2026-06-02-1M,2026-06-08,2026-06-08,TECHNOLOGY,XLK,184.18,tiingo_eod,True
CB-2026-06-02-1M,2026-06-09,2026-06-09,AEROSPACE_DEFENSE,ITA,230.45,tiingo_eod,True
CB-2026-06-02-1M,2026-06-09,2026-06-09,BROAD_AI_TECH,AIQ,63.16,tiingo_eod,True
CB-2026-06-02-1M,2026-06-09,2026-06-09,CASH,,1.0,cash,True
CB-2026-06-02-1M,2026-06-09,2026-06-09,CYBERSECURITY,CIBR,84.34,tiingo_eod,True
CB-2026-06-02-1M,2026-06-09,2026-06-09,GOLD,IAU,80.07,tiingo_eod,True
CB-2026-06-02-1M,2026-06-09,2026-06-09,MOMENTUM,MTUM,311.63,tiingo_eod,True
CB-2026-06-02-1M,2026-06-09,2026-06-09,SEMICONDUCTORS,SMH,591.01,tiingo_eod,True
CB-2026-06-02-1M,2026-06-09,2026-06-09,SOFTWARE,IGV,92.95,tiingo_eod,True
CB-2026-06-02-1M,2026-06-09,2026-06-09,SOUTH_KOREA,EWY,184.05,tiingo_eod,True
CB-2026-06-02-1M,2026-06-09,2026-06-09,SP500,SPY,737.05,tiingo_eod,True
CB-2026-06-02-1M,2026-06-09,2026-06-09,TAIWAN,EWT,100.8,tiingo_eod,True
CB-2026-06-02-1M,2026-06-09,2026-06-09,TECHNOLOGY,XLK,180.77,tiingo_eod,True
